step,loss,chunked_perplexity
1,1.7991,6.04420523106733
2,2.1848,8.888870601461814
3,1.911,6.759845265000013
4,2.3783,10.786550133303557
5,1.8668,6.467567035480139
6,2.3057,10.031197633698469
7,1.8471,6.341402763194504
8,2.3906,10.920044004229654
9,1.7498,5.753451870554911
10,2.451,11.599940862047847
11,1.6438,5.174796423895617
12,2.4832,11.979537668527472
13,1.5546,4.733192869305779
14,2.2585,9.56872530860108
15,1.4548,4.283626654592953
16,2.1738,8.791628835080001
17,1.379,3.9709287126557493
18,2.0852,8.046200560896585
19,1.317,3.732207941692508
20,2.1397,8.496888180033906
21,1.2606,3.527537374960603
22,2.2534,9.520049039519138
23,1.1901,3.2874099319398105
24,2.1451,8.54289548412945
25,1.1423,3.1339682090726226
26,2.2459,9.448915754976735
27,1.1136,3.0453017709144614
28,2.27,9.67940081407284
29,1.0432,2.838285009852264
30,2.2374,9.36894034805686
31,0.9802,2.6649891864704807
32,2.3988,11.009956502498104
33,0.9383,2.555633146995954
34,2.2637,9.618612273903679
35,0.9213,2.5125545887127116
36,2.2623,9.60515563856287
37,0.9025,2.465759811603786
38,2.1762,8.812754084443311
39,0.9147,2.4960263316729683
40,2.342,10.402019812179008
41,0.939,2.5574227164750942
42,2.2364,9.35957609061788
43,0.8163,2.262114510554703
44,2.1492,8.57799325688241
45,0.7888,2.2007539363554685
46,2.3656,10.650427157110746
47,0.7748,2.1701580521669546
48,2.2466,9.455532311529838
49,0.7788,2.178856068811559
50,2.2422,9.414019364816076
51,0.7114,2.0368408406508274
52,2.2124,9.137620386662034
53,0.7218,2.058134520602656
54,2.2748,9.725973623302782
55,0.8012,2.228213180637275
56,2.1833,8.875547290540933
57,0.7871,2.1970158329518172
58,2.3244,10.220545918173832
59,0.6334,1.8840053201330529
60,2.505,12.243558965801025
61,0.8109,2.249932014540397
62,2.3311,10.289253489165041
63,0.6713,1.9567794811991113
64,2.157,8.645163226616656
65,0.6982,2.0101312129199287
66,2.3209,10.184836535333517
67,0.6932,2.000105641670052
68,2.1146,8.286270594891224
69,0.7055,2.024858861287813
70,2.2801,9.77765812645489
71,0.6781,1.9701309251331167
72,2.3401,10.382274738296031
73,0.6509,1.917265591786835
74,2.5638,12.985066936357994
75,0.7171,2.0484839848797933
76,2.2907,9.881852557474355
77,0.6799,1.9736803543262842
78,2.3302,10.279997326922592
79,0.6942,2.002106747697977
80,2.258,9.563942141838117
81,0.7711,2.162143303801902
82,2.2113,9.127574530470568
83,0.6562,1.9274540750544342
84,2.3355,10.334625950731933
85,0.6946,2.002907750586954
86,2.3335,10.313977354309754
87,0.6495,1.9145832980020905
88,2.1838,8.879986173814547
89,0.6832,1.9802042580162078
90,2.3756,10.757465729557468
91,0.6397,1.895912020374266
92,2.2446,9.436640145370328
93,0.644,1.9040819949185803
94,2.2684,9.663926155798206
95,0.67,1.9542373206359396
96,2.1511,8.594306937159052
97,0.6762,1.966391230210565
98,2.2574,9.55820549771835
99,0.6462,1.908275586566799
