step,loss,chunked_perplexity
1,2.004,7.418671514670643
2,2.082,8.020493871740737
3,2.0948,8.123816044516573
4,2.0777,7.98607979139135
5,2.0853,8.047005221185021
6,2.2472,9.461207333253022
7,2.0412,7.699843469371835
8,2.105,8.207103009595809
9,2.0145,7.496977954947037
10,1.9562,7.072400814586367
11,1.9598,7.097907341720677
12,1.8326,6.250115852646795
13,1.8917,6.6306311782110585
14,1.8863,6.594922270671679
15,1.8694,6.484404589106947
16,1.8644,6.45206348629571
17,1.8661,6.463041322739562
18,1.9012,6.693922331380119
19,1.7957,6.023689829227996
20,1.78,5.929856418591146
21,1.8029,6.067216905435979
22,1.9125,6.769992641527277
23,1.7588,5.8054666528107495
24,1.7603,5.81418138720675
25,1.7007,5.477780496331502
26,1.7042,5.496986318651783
27,1.7685,5.862053682749441
28,1.7224,5.597947428906771
29,1.7104,5.531173504590953
30,1.7202,5.5856454816669245
31,1.7419,5.708178665396054
32,1.6395,5.152592571767366
33,1.6401,5.1556850549626105
34,1.6075,4.990319820529074
35,1.6735,5.330792959492163
36,1.7005,5.476685049780541
37,1.6303,5.105406110649619
38,1.5683,4.798483833518229
39,1.6949,5.4461013278485995
40,1.6929,5.435220010137718
41,1.6695,5.3095123771928945
42,1.5816,4.862729958194493
43,1.5772,4.84138094864251
44,1.6111,5.008317347995093
45,1.5329,4.6315889733037245
46,1.5646,4.780762248483895
47,1.5744,4.827844042499024
48,1.5923,4.915040531227395
49,1.6555,5.235697116383183
50,1.7311,5.6468620415748365
51,1.5878,4.892972539058976
52,1.5725,4.818679847560362
53,1.5453,4.6893782294899395
54,1.5279,4.608488826928429
55,1.5257,4.598361295878113
56,1.5446,4.686096813358934
57,1.5461,4.693131233074806
58,1.5567,4.743143018331119
59,1.528,4.608949698854334
60,1.6225,5.065738846429834
61,1.568,4.797044504278355
62,1.4961,4.4642445219440745
63,1.6241,5.073850516189441
64,1.5021,4.491110506431295
65,1.5476,4.700176212337933
66,1.5017,4.489314421469663
67,1.5393,4.661326200356438
68,1.5535,4.727989219681538
69,1.5755,4.833157592862689
70,1.6113,5.0093191116377165
71,1.5458,4.691723504874672
72,1.5125,4.538061779129503
73,1.5376,4.653408677616964
74,1.6022,4.96394109086207
75,1.3252,3.762937867319634
76,1.4661,4.332306156989022
77,1.5165,4.556250379194691
78,1.5356,4.6441111608776415
79,1.4722,4.358813991244809
80,1.4559,4.288341236457644
81,1.5407,4.667856627269139
82,1.5413,4.670658181627761
83,1.5514,4.718070860242613
84,1.5366,4.648757594868312
85,1.6729,5.32759544306732
86,1.5547,4.733666212259463
87,1.4864,4.42115069304239
88,1.4922,4.446867874795327
89,1.654,5.227849457923889
90,1.5401,4.665056753338954
91,1.6413,5.161875590607089
92,1.5557,4.738402246093971
93,1.5387,4.658530243507157
94,1.5514,4.718070860242613
95,1.549,4.706761067358193
96,1.5051,4.504604068173032
97,1.5148,4.548511333602633
98,1.5712,4.812419633779138
99,1.5464,4.694539383656755
100,1.5383,4.656667204042488
