step,corpus_perplexity,corpus_loss
1,1.140174388885498,0.1311812614018193
2,1.1408568620681763,0.13177956804278784
3,1.1406916379928589,0.13163475766543065
4,1.1406499147415161,0.1315981716744797
5,1.1410938501358032,0.13198735719957125
6,1.1419202089309692,0.13271120215789625
7,1.1424657106399536,0.1331888630547719
8,1.1441380977630615,0.13465155818946606
9,1.1467885971069336,0.1369655627173048
10,1.150299072265625,0.14002201134298717
11,1.1546854972839355,0.14382802044440002
12,1.1593599319458008,0.14786804013113303
13,1.1612921953201294,0.14953329747049393
14,1.1619985103607178,0.150141406472839
15,1.1626373529434204,0.15069097071883578
16,1.1624599695205688,0.1505384758900421
17,1.1605448722839355,0.14888964493628887
18,1.1593239307403564,0.14783700432852764
19,1.158755898475647,0.14734690175443996
20,1.159080982208252,0.14762740033783342
21,1.1589434146881104,0.14750871604234178
22,1.1590571403503418,0.1476068906501558
23,1.159582495689392,0.14806002241150845
24,1.1598016023635864,0.14824893326586638
25,1.1603435277938843,0.14871606453988256
26,1.1605050563812256,0.14885528969777873
27,1.1623210906982422,0.15041892658982225
28,1.1631041765213013,0.15109248562163405
29,1.164486289024353,0.152280057995811
30,1.1664116382598877,0.15393206955695712
31,1.1678491830825806,0.15516371917438435
32,1.169894814491272,0.15691386893524492
33,1.1742684841156006,0.16064533655580243
34,1.179315209388733,0.16493393699393788
35,1.183948278427124,0.16885484131573653
36,1.1898889541625977,0.1738599907671626
37,1.1936453580856323,0.17701190063088854
38,1.1959962844848633,0.17897955527173523
39,1.1976169347763062,0.18033371989256455
40,1.2006772756576538,0.18288577125186387
41,1.2048269510269165,0.18633593902168194
42,1.2117977142333984,0.192104968031224
43,1.2213186025619507,0.19993108488347766
44,1.2330390214920044,0.20948185426734553
45,1.247705340385437,0.22130617452086804
46,1.2597097158432007,0.23088127046228216
47,1.2677626609802246,0.23725361743051251
48,1.2736997604370117,0.24192584518221918
49,1.2764307260513306,0.24406771262206658
50,1.2791433334350586,0.24619061352979218
51,1.2858681678771973,0.2514341219629194
52,1.2912042140960693,0.25557531296531283
53,1.2967833280563354,0.259886811074548
54,1.3084367513656616,0.26883310417309675
55,1.318074345588684,0.27617184661849564
56,1.3314857482910156,0.2862953817659596
57,1.3416473865509033,0.29389823712131186
58,1.3502616882324219,0.3002984545498189
59,1.356642246246338,0.30501273442450955
60,1.3632876873016357,0.309899243767814
61,1.3658002614974976,0.31174048177582486
62,1.3719570636749268,0.3162381947028139
63,1.3750226497650146,0.31847018768640606
64,1.37997567653656,0.32206590288981146
65,1.3867719173431396,0.32697864275056
66,1.3925424814224243,0.3311311693002892
67,1.3965224027633667,0.33398511738631576
68,1.3994218111038208,0.3360591974771345
69,1.4040577411651611,0.3393664141951938
70,1.4074934720993042,0.34181042496747926
71,1.4074774980545044,0.34179908178596846
72,1.4128286838531494,0.34559388027540616
73,1.4127215147018433,0.34551801370728585
74,1.4165164232254028,0.3482006114315279
75,1.4180529117584229,0.34928472216496376
76,1.4211785793304443,0.351486522047397
77,1.4247674942016602,0.35400868543357583
78,1.4246193170547485,0.35390463133698263
79,1.4270128011703491,0.35558327365012976
80,1.4256829023361206,0.35465091911835567
81,1.4239912033081055,0.3534636124687031
82,1.4271700382232666,0.3556934747514175
83,1.429612159729004,0.3574031459442681
84,1.4306715726852417,0.358143914102223
85,1.43130624294281,0.3585875042421193
86,1.4294413328170776,0.3572836823447676
87,1.4277712106704712,0.35611463388392284
88,1.431024193763733,0.3583904312148811
89,1.4302834272384644,0.3578726583546381
90,1.4304698705673218,0.3580029353984582
91,1.4288272857666016,0.356854003381035
92,1.4323532581329346,0.3593187553749931
93,1.427650809288025,0.3560302873032466
94,1.4300659894943237,0.3577205398199571
95,1.4305557012557983,0.3580629784095975
96,1.4318315982818604,0.35895445827464684
97,1.429848551750183,0.35756853572235253
98,1.432686448097229,0.35955132249461663
99,1.4293537139892578,0.3572224067001028
100,1.4311975240707397,0.3585115487505455
