step,corpus_perplexity,corpus_loss
1,5.049368381500244,1.61926312932414
2,5.044905662536621,1.6183789740130008
3,5.027144908905029,1.6148522127905016
4,4.9963788986206055,1.6087133829079372
5,4.9475178718566895,1.5988860413388633
6,4.880275726318359,1.585201759874805
7,4.817789554595947,1.5723152086632928
8,4.752941131591797,1.5587636201696073
9,4.667718410491943,1.5406703961626165
10,4.5596022605896,1.5172354290041945
11,4.397037506103516,1.4809310535879785
12,4.276631832122803,1.4531658234726563
13,4.188248157501221,1.4322826186742097
14,4.122801303863525,1.4165328773335077
15,4.0776238441467285,1.405514517934925
16,4.050221920013428,1.3987716100171
17,4.036943435668945,1.395487776799555
18,4.029891014099121,1.3937393916510372
19,4.023832321166992,1.3922347571116664
20,4.019257068634033,1.391097056957416
21,3.9668619632720947,1.3779753368455618
22,3.9007139205932617,1.3611595406713204
23,3.8325884342193604,1.3435403724411306
24,3.7647464275360107,1.325680455341678
25,3.699221611022949,1.3081224055782368
26,3.6386513710021973,1.2916130819065117
27,3.5822741985321045,1.275997900494722
28,3.5296826362609863,1.261207912922791
29,3.47763991355896,1.2463538985759708
30,3.425499200820923,1.2312471924804824
31,3.354382038116455,1.2102676019582548
32,3.2932424545288086,1.1918725821914329
33,3.245414972305298,1.1772432334228864
34,3.2081243991851807,1.1656864457055789
35,3.1782894134521484,1.1563430462189712
36,3.159144401550293,1.1503012607318395
37,3.147919178009033,1.1467416384201778
38,3.141709804534912,1.1447671936816517
39,3.1386072635650635,1.1437791575484708
40,3.1384999752044678,1.143744975953116
41,3.1335268020629883,1.142159055322448
42,3.1174473762512207,1.1370144937613436
43,3.093790054321289,1.1293969344763832
44,3.0650768280029297,1.120072554580474
45,3.04115629196167,1.1122378223168183
46,3.0191915035247803,1.1049890802848494
47,2.9995150566101074,1.0984506740529583
48,2.9876787662506104,1.0944967550762013
49,2.978818416595459,1.091526773697693
50,2.968374013900757,1.088014358043291
51,2.9492948055267334,1.0815661449146448
52,2.9304239749908447,1.0751470950782758
53,2.912524700164795,1.0690202305632581
54,2.8989603519439697,1.0643521706094536
55,2.8905255794525146,1.0614383503434892
56,2.8902156352996826,1.061331162594395
57,2.8937489986419678,1.0625529619767515
58,2.9004671573638916,1.0648717318836212
59,2.9064688682556152,1.0669388490192577
60,2.9106407165527344,1.0683731932512295
61,2.9061484336853027,1.0668286025982758
62,2.895735740661621,1.0632392546642868
63,2.8837690353393555,1.0590980955003964
64,2.870422840118408,1.05445930147462
65,2.8599512577056885,1.0508045978146354
66,2.8493916988372803,1.0471055046510684
67,2.84332275390625,1.0449733975143007
68,2.838670015335083,1.0433356556502726
69,2.836435556411743,1.0425481205753258
70,2.834428548812866,1.0418403713701259
71,2.83188533782959,1.040942687196294
72,2.8273651599884033,1.039345294735292
73,2.8260560035705566,1.0388821239305701
74,2.82493257522583,1.0384844251196466
75,2.8225536346435547,1.037642014788898
76,2.821225166320801,1.0371712387066743
77,2.8208882808685303,1.0370517901445644
78,2.8191723823547363,1.0364433600055536
79,2.8185768127441406,1.0362321176969205
80,2.817368507385254,1.0358033773436663
81,2.817119836807251,1.0357149316417535
82,2.8168070316314697,1.0356040463646201
83,2.815556287765503,1.0351598249344587
84,2.8163437843322754,1.0354395359635955
85,2.81449818611145,1.034783934148878
86,2.8150081634521484,1.0349652052842897
87,2.8142685890197754,1.0347024013522323
88,2.8142130374908447,1.0346826046396864
89,2.8144547939300537,1.0347686355864854
90,2.8134243488311768,1.0344023349020075
91,2.8128502368927,1.034198294412745
92,2.813754081726074,1.034519534175546
93,2.8139777183532715,1.0345990476256564
94,2.8137128353118896,1.034504874232088
95,2.813276529312134,1.0343498198731125
96,2.8135578632354736,1.034449777827082
97,2.813812732696533,1.0345403619108609
98,2.813231945037842,1.0343339165821415
99,2.8139500617980957,1.0345891707770292
100,2.813192367553711,1.0343198820999997
