step,corpus_perplexity,corpus_loss
1,5.049352645874023,1.6192600902937933
2,5.048753261566162,1.619141399148732
3,5.038130760192871,1.6170351444552071
4,5.0132269859313965,1.6120798903139113
5,4.986368179321289,1.6067078425416772
6,4.934286117553711,1.596208004617476
7,4.879574298858643,1.5850579324278473
8,4.828274726867676,1.574489193495277
9,4.771759033203125,1.5627149985873374
10,4.710421562194824,1.549777393696573
11,4.591574192047119,1.5242229923072181
12,4.46788215637207,1.4969145193692068
13,4.360485553741455,1.4725834206517605
14,4.272181987762451,1.4521247360427363
15,4.196142673492432,1.4341657025392127
16,4.1305460929870605,1.4184096042658867
17,4.068867206573486,1.4033646770800163
18,4.010294437408447,1.3888646784876284
19,3.9524388313293457,1.374332745690724
20,3.896739959716797,1.3601403492266888
21,3.820200204849243,1.340302876813812
22,3.7402184009552,1.3191440113345456
23,3.6702654361724854,1.3002639737866797
24,3.6091220378875732,1.28346459958559
25,3.5543675422668457,1.2681771858075659
26,3.5039587020874023,1.2538933780851842
27,3.4583919048309326,1.240803710881074
28,3.420323610305786,1.2297351251201372
29,3.3822200298309326,1.2185323495831974
30,3.3477609157562256,1.2082918239038356
31,3.2976865768432617,1.1932212237686781
32,3.2538747787475586,1.179846525382034
33,3.211665153503418,1.1667895100103445
34,3.1730687618255615,1.1546992429784895
35,3.1394495964050293,1.1440475130625194
36,3.108678102493286,1.1341975872318635
37,3.0821847915649414,1.1256386682758852
38,3.058539628982544,1.1179375859146947
39,3.0363361835479736,1.1106515549069913
40,3.016340494155884,1.1040443010879277
41,2.982595205307007,1.0927938554355907
42,2.952120065689087,1.0825235792735932
43,2.9251182079315186,1.0733348842829853
44,2.900635242462158,1.0649297639083153
45,2.87692928314209,1.0567234489195985
46,2.857398509979248,1.0499115804836459
47,2.8399393558502197,1.043782758330059
48,2.8248651027679443,1.0384606613692822
49,2.8108808994293213,1.0334979380496019
50,2.7986903190612793,1.0291515662297548
51,2.778568744659424,1.0219359028462738
52,2.7612464427948,1.0156822316239829
53,2.746394157409668,1.0102888604759
54,2.732290267944336,1.0051401617926166
55,2.7216410636901855,1.0012350145813387
56,2.7111291885375977,0.9973652107894626
57,2.7028486728668213,0.9943062450057728
58,2.6957693099975586,0.9916836916056132
59,2.689305305480957,0.9892828900354173
60,2.684825897216797,0.9876158595180031
61,2.6757853031158447,0.9842428928124997
62,2.6679537296295166,0.9813117948379274
63,2.6628005504608154,0.9793783870986995
64,2.6567468643188477,0.9771023952192386
65,2.652998208999634,0.9756904098297436
66,2.64913272857666,0.9742322979728687
67,2.6459121704101562,0.9730159129189319
68,2.6418590545654297,0.9714827958991591
69,2.6390326023101807,0.9704123935638735
70,2.6372015476226807,0.9697183509124752
71,2.6334877014160156,0.9683091138680059
72,2.630364418029785,0.9671224411522624
73,2.6278278827667236,0.9661575869718133
74,2.626431465148926,0.9656260734560889
75,2.624295234680176,0.9648124152578514
76,2.624237060546875,0.9647902358144435
77,2.6229000091552734,0.9642806212254942
78,2.622128963470459,0.9639865606588341
79,2.6208066940307617,0.9634821778047177
80,2.6197259426116943,0.9630696960772086
81,2.619068145751953,0.9628186106017617
82,2.618720769882202,0.9626859175206876
83,2.6182076930999756,0.9624899597470341
84,2.617896318435669,0.9623710567200332
85,2.618475914001465,0.9625924388873353
86,2.6169631481170654,0.9620144997423667
87,2.616565704345703,0.961862698825989
88,2.6164376735687256,0.9618137141980743
89,2.6175882816314697,0.9622534091385962
90,2.6168556213378906,0.9619734535232467
91,2.6165876388549805,0.961871041467823
92,2.616809606552124,0.961955862910022
93,2.616407632827759,0.9618022357098587
94,2.6174004077911377,0.9621815624525516
95,2.6169936656951904,0.96202617349154
96,2.617382526397705,0.9621747938699132
97,2.6179473400115967,0.9623905413503133
98,2.6170942783355713,0.9620646249555282
99,2.6170310974121094,0.9620405688276972
100,2.6167144775390625,0.9619194567598883
101,2.616379499435425,0.9617914340799067
