step,loss,chunked_perplexity
1,2.5809783935546875,13.210056473140904
2,2.5456137657165527,12.751051843314343
3,2.5339508056640625,12.60320070196221
4,2.195404052734375,8.98363018393106
5,2.475724220275879,11.89031520300314
6,2.381638765335083,10.822624080685527
7,2.282339572906494,9.79958044383493
8,1.964512586593628,7.131435785498138
9,2.295607328414917,9.930465234951436
10,2.2066409587860107,9.08514769548114
11,2.188530206680298,8.9220898447624
12,1.6661509275436401,5.29176017882584
13,2.2044525146484375,9.065287097099535
14,2.224560260772705,9.249414579073495
15,2.1703100204467773,8.760999708806711
16,1.686743974685669,5.401863435467184
17,2.154788017272949,8.626061409120577
18,2.172133445739746,8.776989310759461
19,2.1105411052703857,8.252705659196561
20,1.6964977979660034,5.454810053011809
21,2.122021436691284,8.347995387533675
22,2.233891010284424,9.336122445245328
23,1.8789608478546143,6.546698310687603
24,1.760312795639038,5.814255783849058
25,2.1281685829162598,8.399469784097299
26,2.1808159351348877,8.853527216327246
27,1.8228883743286133,6.189710857196077
28,1.7283132076263428,5.631147316510584
29,2.088541030883789,8.073128123328347
30,2.246438503265381,9.454005397236596
31,1.6205517053604126,5.055878902746405
32,1.8429133892059326,6.314909275594667
33,2.024888753890991,7.575268178650924
34,2.1719400882720947,8.775292378395289
35,1.5196807384490967,4.570765692429226
36,1.9131782054901123,6.774585645028824
37,2.0385360717773438,7.67935893582133
38,2.0608184337615967,7.852393845368681
39,1.3410441875457764,3.8230333857606027
40,2.0000314712524414,7.389288645439689
41,2.1285200119018555,8.402422119980884
42,2.168140411376953,8.742012369377779
43,1.1793229579925537,3.252171600557654
44,2.077512264251709,7.984580659450532
45,2.1459996700286865,8.550584729527896
46,2.182612895965576,8.869450960836096
47,0.9885191917419434,2.6872522193225126
48,2.051990032196045,7.783374871142487
49,2.093855857849121,8.116149627026395
50,2.165583610534668,8.719689334726288
51,0.9732345342636108,2.6464907953506103
52,2.022886276245117,7.560114051426078
53,2.1562857627868652,8.63899073390098
54,2.0533127784729004,7.793677113398839
55,0.9372127056121826,2.5528559315169113
56,2.0609183311462402,7.853178318159762
57,2.0768613815307617,7.979385324825471
58,2.0619425773620605,7.861226027048429
59,0.9717870950698853,2.642662931815747
60,2.0331034660339355,7.637753122677308
61,2.145531177520752,8.54657978286066
62,1.832212209701538,6.2476925882444565
63,1.1429650783538818,3.136053236766768
64,2.0307679176330566,7.619935595533079
65,2.098325729370117,8.152508973370217
66,1.6607215404510498,5.26310701934799
67,1.3766037225723267,3.9614246575388914
68,2.0423450469970703,7.708665201699535
69,2.101872444152832,8.18147493409883
70,1.4255996942520142,4.160352034006329
71,1.5317100286483765,4.626080793051328
72,2.0406928062438965,7.695939147048846
73,2.1346681118011475,8.454240178648147
74,1.2745354175567627,3.5770391944048696
75,1.7652959823608398,5.843301616365907
76,2.082876443862915,8.02752646575893
77,2.1173884868621826,8.309408997153906
78,1.2305067777633667,3.422963778742678
79,1.9218332767486572,6.833474643155851
80,2.082719564437866,8.026267210800597
81,2.1058835983276367,8.214357996865115
82,1.1047320365905762,3.0184155355111937
83,1.9965546131134033,7.363641748218891
84,2.1395506858825684,8.495619569387486
85,2.1021742820739746,8.183944786213582
86,0.8907349705696106,2.436920057784204
87,2.055250883102417,7.808796722052287
88,2.068053722381592,7.909414211853878
89,2.1082701683044434,8.2339855489864
90,0.9191386103630066,2.5071298438677885
91,2.2813668251037598,9.790052558356606
92,2.0636582374572754,7.874724795180287
93,2.097999095916748,8.149846526056475
94,0.8949800729751587,2.447287021827138
95,2.0594751834869385,7.841853196129051
96,2.139784812927246,8.497608856553848
97,2.097651243209839,8.147012072896175
98,0.8718716502189636,2.3913824991187744
99,2.0398077964782715,7.689131178751623
100,1.4848437309265137,4.41427554412802
