step,loss,chunked_perplexity
1,1.8429,6.314824724539967
2,8.1803,3569.9254778357677
3,1.7063,5.508542119264838
4,8.1546,3479.3473079810897
5,1.931,6.896403197726534
6,8.1586,3493.2925691416567
7,1.6973,5.45918766836261
8,8.1482,3457.1505904707838
9,1.9054,6.722095928310293
10,7.8231,2497.636091177271
11,1.6611,5.265099269425862
12,8.0497,3132.8549738035085
13,1.6176,5.040977441068887
14,7.903,2705.38632517067
15,1.7693,5.866745202053149
16,7.6526,2106.1143742922536
17,1.5152,4.5503311020655035
18,7.815,2477.4869530135907
19,1.4561,4.289198990477478
20,7.5032,1813.837417241711
21,1.5945,4.925865523521539
22,7.5721,1943.2167549489836
23,1.384,3.9908330756591304
24,7.3757,1596.7091357916277
25,1.4931,4.4508718574045485
26,7.3791,1602.1471863005302
27,1.2958,3.6539179395509107
28,7.3505,1556.9748206580637
29,1.8022,6.062971339723534
30,7.3369,1535.9433015915802
31,1.7526,5.769584110388502
32,7.2114,1354.7876430019423
33,1.8439,6.321142707729604
34,7.2729,1440.7224958886372
35,1.9326,6.907446274948819
36,6.9493,1042.4197788826373
37,1.6234,5.070300063631479
38,6.8224,918.1860142538698
39,1.7864,5.9679292026240205
40,6.878,970.6830510288332
41,1.3074,3.696550176576034
42,7.0161,1114.4318472593955
43,1.0674,2.907809358725196
44,6.9183,1010.6005125180293
45,1.2101,3.353820017782261
46,6.8985,990.7874192827284
47,0.9796,2.663390672560727
48,6.7131,823.1183553522773
49,1.2104,3.354826314724589
50,7.063,1167.9437465173044
51,0.9989,2.715293362405407
52,6.5962,732.3071281938106
53,0.9536,2.5950349896125626
54,6.9422,1035.044810571063
55,1.1166,3.0544513937993165
56,6.7898,888.7357968953564
57,0.8805,2.412105457683115
58,6.7406,846.0682245239241
59,0.8403,2.3170619911210646
60,6.6024,736.8615364649748
61,1.0925,2.9817190601012986
62,6.8245,920.1162309019284
63,0.8256,2.283250304609199
64,6.0669,431.3414483456027
65,0.9829,2.672194379907937
66,6.7556,858.8549082704614
67,0.7734,2.1671219566566733
68,6.5357,689.3161367765972
69,1.3722,3.94401799753697
70,6.6557,777.2017739584717
71,1.5152,4.5503311020655035
72,6.8309,926.0238590250044
73,1.6116,5.010822132813112
74,6.8034,900.9051678858758
75,1.6642,5.2814464021254395
76,6.6706,788.8687837649055
77,1.4218,4.14457396320205
78,6.6792,795.6823114804696
79,1.5645,4.780284196162062
80,6.6049,738.7059949185485
81,0.9789,2.6615269514684186
82,6.5351,688.9026711466239
83,0.6386,1.8938276637581657
84,6.6249,753.6288459017014
85,0.795,2.2144409968040746
86,6.4705,645.8065495274597
87,0.5501,1.733426351835736
88,6.5574,704.4377733201849
89,0.8328,2.29974903094275
90,6.5854,724.440766025916
91,0.6636,1.941770139318701
92,6.4575,637.4653993307485
93,0.641,1.8983783087408552
94,6.4762,649.4981579487425
95,0.8319,2.2976801879339024
96,6.4567,636.9556309458256
97,0.61,1.8404313987816374
98,6.407,606.0727328063831
99,0.6004,1.8228477936996073
100,6.3719,585.1685936585621
101,0.8182,2.2664166138286514
102,6.6212,750.8455714049355
103,0.5787,1.783718089338797
104,6.6477,771.008964034783
105,0.7615,2.1414860415915435
106,6.364,580.5639739642864
107,0.5311,1.7008021623890612
108,6.4602,639.1888815629402
109,1.2001,3.320448951029959
110,6.3169,553.8533829466564
111,1.397,4.04305259710927
112,6.5557,703.2412464415506
113,1.4956,4.462012957620674
114,6.1345,461.50828217966455
115,1.5805,4.857383896113686
116,6.5197,678.374842356815
117,1.321,3.7471666709728715
118,6.4561,636.573572196345
119,1.4596,4.304237488964705
120,6.3736,586.1642263157586
121,0.8002,2.225986081191952
122,6.3435,568.7835741526169
123,0.4786,1.6138134810439115
124,6.4706,645.8711334115526
125,0.6511,1.9176490832530606
126,6.3559,575.8803998577209
127,0.4021,1.494960821283616
128,6.3976,600.4023417090785
129,0.6788,1.971510499575432
130,6.5766,718.0936555310323
131,0.5535,1.7393300320010476
132,6.5593,705.7774774053465
133,0.5418,1.7190984561366174
134,6.4674,643.8076491203409
135,0.7486,2.1140382902815973
136,6.4315,621.1049069794021
137,0.505,1.6569855204608508
138,6.2382,511.93619595564536
139,0.5086,1.6629614184970065
140,6.5164,676.1398950682776
141,0.7473,2.1112918260927476
142,6.4423,627.8491935680204
143,0.4845,1.6233631243278506
144,6.3913,596.6316969586748
145,0.6603,1.9353728591767143
146,6.3832,591.8184999772102
147,0.4648,1.591695817887485
148,6.3687,583.2990470288082
149,1.1448,3.1418129314124363
150,6.3778,588.631293280323
151,1.3597,3.895024619115843
152,6.465,642.2643634460385
153,1.4604,4.307682256679241
154,6.2327,509.1282757367867
155,1.5257,4.598361295878113
156,6.4559,636.4462702125282
157,1.2848,3.613945095914544
158,6.2408,513.2689619100795
159,1.4219,4.144988441321931
160,6.4548,635.7465642241417
161,0.7194,2.053200920441531
162,6.5019,666.4066034885228
163,0.4218,1.5247035534764801
164,6.36,578.2463563937266
165,0.5648,1.7590959283518806
166,6.2639,525.2634782323127
167,0.3656,1.4413785758984943
168,6.4098,607.7721144823246
169,0.6565,1.928032398021058
170,6.3326,562.6174993511795
171,0.522,1.6853950712974088
172,6.3534,574.4424969855742
173,0.5202,1.682364088871622
174,6.3718,585.1100797249419
175,0.7134,2.0409185987309564
176,6.4771,650.0829694165819
177,0.4888,1.630358615289145
178,6.2894,538.8299341153846
179,0.4934,1.6378755405928331
180,6.5216,679.6649797997474
181,0.7317,2.0786112448985143
182,6.0443,421.702462417854
183,0.4649,1.5918549954280181
184,6.4792,651.449578089234
185,0.6463,1.9084664236671518
186,6.4081,606.7397796209577
187,0.448,1.5651786956535216
188,6.4343,622.8464377241876
189,1.1194,3.0630158423344644
190,6.2645,525.5787308855906
191,1.346,3.842026646873673
192,6.0611,428.8469091020254
193,1.4485,4.25672463700279
194,6.1181,454.0012720910102
195,1.5391,4.660394028336675
196,6.3276,559.8114328666046
197,1.2788,3.592326346443679
198,6.312,551.1461395333212
199,1.417,4.124727677369532
