step,loss,chunked_perplexity
180,2.2265,9.267373443487946
181,1.6311,5.109492069703842
182,2.3063,10.037218158255438
183,1.7272,5.624882168225208
184,2.3021,9.995150246445379
185,1.691,5.424902896480163
186,2.1004,8.169437033913384
187,1.7226,5.599067130358964
188,2.0918,8.099481117025451
189,1.8667,6.4669203111133475
190,1.1715,3.2268292540410615
191,1.8644,6.45206348629571
192,2.2203,9.21009347951334
193,1.9737,7.197257135226142
194,2.222,9.225763954558328
195,1.9123,6.768638778389798
196,2.3308,10.2861671760884
197,1.8476,6.3445742573835755
198,2.3238,10.21441542995331
199,2.0597,7.84361637240869
