step,corpus_perplexity,corpus_loss
1,5.352795124053955,1.6776188856308871
2,5.318796157836914,1.6712470044495669
3,5.216465473175049,1.651820031846047
4,5.064977645874023,1.6223497497174313
5,4.948296070098877,1.5990432465219786
6,4.795754909515381,1.5677311311372957
7,4.666604518890381,1.5404317422646445
8,4.563174724578857,1.5180186011101258
9,4.481812477111816,1.5000275746035043
10,4.418260097503662,1.4857460503745883
11,4.355479717254639,1.4714347210265384
12,4.303483486175537,1.4594248476397893
13,4.262306213378906,1.4498104264535498
14,4.228182315826416,1.441772264184513
15,4.204117774963379,1.4360644557831483
16,4.185359001159668,1.4315924947262457
17,4.172347545623779,1.428478847596693
18,4.162893295288086,1.426210239113331
19,4.157374858856201,1.4248838456799395
20,4.155116081237793,1.4243403394413452
21,4.152998447418213,1.4238306413064565
22,4.15219783782959,1.4236377573026238
23,4.150973320007324,1.423342766829462
24,4.151785850524902,1.4235385239754779
25,4.151851177215576,1.4235543289491512
