step,corpus_perplexity,corpus_loss
1,9.16430357761075,2.2153158912370943
2,9.094647882435073,2.2076860957104585
3,8.850482386091509,2.1804719644373862
4,8.475391643173221,2.1371668637826526
5,8.004903647698825,2.0800543098614135
6,7.532647993497034,2.0192466391571635
7,7.279938524122405,1.985122417684259
8,7.2520317033756525,1.9812816645564704
9,7.216588462633605,1.9763823291351055
10,6.980105053387448,1.9430639672895957
11,6.893529422309977,1.9305832067440296
12,6.686828890700547,1.900139754394005
13,6.591295173536071,1.8857498654003801
14,6.546835087374996,1.878981740104741
15,6.480890171682491,1.8688578731027143
16,6.316489757312352,1.8431636357101902
17,6.232627490140017,1.8297979919047191
18,6.203640424584953,1.8251362849926127
19,6.062296418288174,1.8020886752112157
20,5.909205730796002,1.7765114282739574
21,5.838249023262339,1.7644309270998528
22,5.802570712609194,1.7583010456685362
23,5.6768499081796895,1.736396485258793
24,5.538307153593596,1.7116888861204016
25,5.439423819963686,1.6936731398105622
26,5.370856748508185,1.6809874392788986
27,5.291893417141518,1.6661761056760263
28,5.237682512975071,1.655879131987177
29,5.202585112960089,1.649155639163379
30,5.18023618365677,1.6448506505324922
31,5.096862963813715,1.6286252453409393
32,5.029246599761777,1.6152701915338121
33,4.9840255017809065,1.606237898201778
34,4.954498368104716,1.6002959251403808
35,4.87786768585479,1.5847081747548333
36,4.846064615667899,1.5781669561205238
37,4.829769904182255,1.574798827644052
38,4.820898698533838,1.5729603626604738
39,4.761875572807403,1.5606416185354364
40,4.718332633659215,1.5514554816073385
41,4.690000872078569,1.5454327684024285
42,4.674024815831073,1.5420205454374183
43,4.568108014920071,1.5190991180724112
44,4.509161252456002,1.506111161153892
45,4.47079933019708,1.4975672137120675
46,4.445614321595261,1.4919180644997234
47,4.400822440754896,1.4817914418105422
48,4.391087164168361,1.4795768420244086
49,4.406588673599022,1.4831008467180975
50,4.428674711618555,1.4881003771362633
51,4.347195533942907,1.46953093234835
52,4.30205237548685,1.4590922054545632
53,4.276725179408634,1.4531875717228857
54,4.262377345242813,1.449827066886014
55,4.238734217394398,1.4442646910404338
56,4.218228330296074,1.4394152129518574
57,4.204709615116682,1.4362052339932014
58,4.189511235166149,1.4325840768115274
59,4.173306852849455,1.4287087318198435
60,4.160606263233793,1.4256608000089381
61,4.151180791729623,1.4233928218997758
62,4.138637494042768,1.4203666259502543
63,4.120712696719437,1.4160261330419572
64,4.106733953586747,1.4126280541050023
65,4.095184911966042,1.4098118718328148
66,4.081663454259793,1.4065046147025864
67,4.0684580267863035,1.4032640644702419
68,4.058320962957641,1.4007693321540438
69,4.050414686877642,1.398819267698403
70,4.040620440907582,1.3963982546637799
71,4.032809434793494,1.394463263297903
72,4.026274333094249,1.392841465257365
73,4.022180467833545,1.391824160516262
74,4.0149742353042255,1.3900309302683533
75,4.009650587167942,1.3887041021523805
76,4.006084279355553,1.3878142753037912
77,4.000754788121566,1.3864830403492368
78,3.9974407042659754,1.3856543324117003
79,3.9936195142570354,1.3846979661234493
80,3.9906743756092906,1.3839602330635334
81,3.9880831995785284,1.3833107143640517
82,3.9822359783749253,1.3818434651555687
83,3.979254510033388,1.3810944927149806
84,3.9755532370826128,1.3801639175620573
85,3.9731017748960458,1.379547093140668
86,3.970306223486819,1.3788432261039472
87,3.968043974281596,1.3782732715894437
88,3.965575640876033,1.3776510250979457
89,3.965609204482067,1.3776594888033538
90,3.963801977186311,1.3772036599188016
91,3.9626834434343228,1.3769214330048396
92,3.960606560935012,1.3763971854900492
93,3.960768885962567,1.3764381695410302
94,3.9587612115269573,1.3759311509543453
95,3.959347420204688,1.376079218808947
96,3.958703706729863,1.3759166248913468
97,3.9582963074372035,1.375813707298246
98,3.956380633593187,1.3753296259148367
99,3.956193260587098,1.3752822650917644
100,3.9553816092880396,1.3750770843748388
