step,loss,chunked_perplexity
1,1.9968,7.365448911059462
2,1.9435,6.983149271153813
3,2.0336,7.641546468211646
4,1.9922,7.331645653168129
5,1.9787,7.233333536746935
6,1.9291,6.8833124717786305
7,2.0928,8.107584649233285
8,1.9988,7.380194549604914
9,1.9227,6.839399941942722
10,1.9208,6.826417419355065
11,1.9068,6.731513453339252
12,1.8987,6.677208426637754
13,1.8088,6.103119293074803
14,1.8869,6.598880411357543
15,1.864,6.4494831769974565
16,1.8939,6.645234624704209
17,1.8815,6.563342495865134
18,1.7742,5.895562798996535
19,1.7676,5.85678020785463
20,1.7304,5.6429106213041775
21,1.755,5.783447741956774
22,1.8336,6.2563690945993145
23,1.7092,5.524540077237868
24,1.7426,5.712175789291978
25,1.7307,5.644603748446942
26,1.6556,5.23622071227418
27,1.6992,5.469569985009967
28,1.7093,5.525092558869212
29,1.6926,5.433589688695121
30,1.593,4.91848226406521
31,1.7264,5.620384061973027
32,1.7208,5.588997874573225
33,1.6398,5.154138581428751
34,1.539,4.659928012235036
35,1.5991,4.948576700589633
36,1.6241,5.073850516189441
37,1.6726,5.325997404152223
38,1.5849,4.878803473770524
39,1.6253,5.079942791442946
40,1.6895,5.416771642100837
41,1.6829,5.381138667427
42,1.5539,4.729880793658985
43,1.5895,4.901297666728926
44,1.4891,4.433103929521261
45,1.5642,4.778850325994492
46,1.5438,4.682349435059428
47,1.5504,4.713355147631653
48,1.5791,4.850588316674679
49,1.5219,4.580920681108706
50,1.4852,4.415848494166329
51,1.6038,4.971889753842118
52,1.6021,4.963444721571862
53,1.6021,4.963444721571862
54,1.5293,4.614945229713533
55,1.4802,4.393824357919711
56,1.4634,4.320624707418552
57,1.4905,4.439314621492557
58,1.5497,4.7100569535309225
59,1.5474,4.6992362710927225
60,1.5023,4.49200881836078
61,1.5053,4.505505079084755
62,1.439,4.216477230824191
63,1.6041,4.973381544525685
64,1.5648,4.781718496555212
65,1.5511,4.7166556512765
66,1.5496,4.709585971385069
67,1.5395,4.662258558829249
68,1.4887,4.431331042550484
69,1.5015,4.488416648365672
70,1.5178,4.562177356388104
71,1.4646,4.325812569161956
72,1.5555,4.737454660406479
73,1.5498,4.710527982777346
74,1.5043,4.501001826007479
75,1.5223,4.582753415903672
76,1.474,4.366666921946391
77,1.5366,4.648757594868312
78,1.4925,4.448202135286832
79,1.5009,4.48572440613009
80,1.5884,4.895909203493641
