step,corpus_perplexity,corpus_loss
1,5.4900031089782715,1.702928780904502
2,5.48347806930542,1.7017395507176503
3,5.462302207946777,1.697870327842635
4,5.423952102661133,1.6908247987420406
5,5.372922420501709,1.6813719362992332
6,5.288459300994873,1.665527025903039
7,5.199729919433594,1.648606690859832
8,5.1127824783325195,1.6317437454512134
9,5.023677825927734,1.6141623118396802
10,4.911495685577393,1.5915785320889868
11,4.751569747924805,1.558475068483537
12,4.60921573638916,1.5280577250669523
13,4.482631206512451,1.5002102020889705
14,4.369010925292969,1.4745366267237803
15,4.265948295593262,1.4506645326996532
16,4.172013759613037,1.4283988323507715
17,4.083896636962891,1.407051533920962
18,4.003210067749023,1.3870965773272395
19,3.928499460220337,1.3682575705433753
20,3.8578712940216064,1.350115500860326
21,3.765711784362793,1.3259368655921968
22,3.6840455532073975,1.3040115084543877
23,3.6117420196533203,1.2841902139222263
24,3.5453133583068848,1.2656265676319578
25,3.484977960586548,1.2484617284514745
26,3.431985378265381,1.233138963590139
27,3.3823659420013428,1.2185754688335313
28,3.336167335510254,1.204822712100786
29,3.293586254119873,1.191977029002057
30,3.2537808418273926,1.1798176804493368
31,3.2054378986358643,1.1648486794713593
32,3.160964250564575,1.150877160124348
33,3.1217925548553467,1.1384073656474056
34,3.0857057571411133,1.1267803443313473
35,3.0525197982788086,1.1159674481872872
36,3.019848585128784,1.1052067337147504
37,2.9917654991149902,1.095863748498305
38,2.9644246101379395,1.0866828692127508
39,2.941821813583374,1.0790290291781177
40,2.918943166732788,1.0712215378385685
41,2.8764164447784424,1.056545212185478
42,2.843127965927124,1.0449048874071485
43,2.8138668537139893,1.0345595966287624
44,2.7898824214935303,1.0259993877658007
45,2.770246744155884,1.0189364324638304
46,2.748502731323242,1.011056263178518
47,2.729179620742798,1.0040010105815451
48,2.714395046234131,0.9985691109047693
49,2.700172185897827,0.9933154938443545
50,2.686605453491211,0.9882785246786934
51,2.663623332977295,0.9796873091023481
52,2.6448705196380615,0.9726220752092344
53,2.628002405166626,0.9662239964787048
54,2.6136341094970703,0.9607416538327196
55,2.6014227867126465,0.9560585138637818
56,2.591324806213379,0.9521692508584074
57,2.582995653152466,0.9489498079138882
58,2.57529616355896,0.9459645949578198
59,2.5684359073638916,0.9432971331977318
60,2.562998056411743,0.9411776689004296
61,2.553778648376465,0.9375740853110122
62,2.5451557636260986,0.934191871635434
63,2.5386035442352295,0.9316141179080116
64,2.53153920173645,0.92882744973386
65,2.526247978210449,0.9267351447882096
66,2.5224504470825195,0.9252308654425776
67,2.519618511199951,0.9241075639951212
68,2.5165963172912598,0.922907366851632
69,2.5134334564208984,0.9216497641705317
70,2.510420799255371,0.9204503912688565
71,2.506220817565918,0.9187759605083667
72,2.502872943878174,0.9174392405472338
73,2.5006184577941895,0.9165381319166502
74,2.498636484146118,0.9157451520027683
75,2.4968478679656982,0.9150291055709994
76,2.496002197265625,0.9146903570232423
77,2.494776487350464,0.9141991013342317
78,2.494307279586792,0.9140110099620761
79,2.4931931495666504,0.9135643502694708
80,2.4925615787506104,0.9133108814842051
81,2.4914488792419434,0.9128644538276205
82,2.4915008544921875,0.9128852224236113
83,2.491055727005005,0.9127066367647112
84,2.490220785140991,0.9123713537949465
85,2.4903509616851807,0.9124236016716141
86,2.4900147914886475,0.9122886701036181
87,2.4902803897857666,0.9123953665097199
88,2.4899394512176514,0.9122583880619134
89,2.489912986755371,0.9122476994537629
90,2.4903299808502197,0.9124152207230465
91,2.489405393600464,0.9120438972784239
92,2.4895992279052734,0.9121217291912528
93,2.4898064136505127,0.9122049950030426
94,2.48950457572937,0.9120837327157657
95,2.4892477989196777,0.9119805781514455
96,2.4897453784942627,0.9121805028002365
97,2.489516258239746,0.9120883710677389
98,2.489562511444092,0.9121069612987681
99,2.489997625350952,0.9122817578818155
100,2.4901771545410156,0.9123537979320078
