step,loss,chunked_perplexity
1,2.075,7.964546459034773
2,2.0173,7.517998908822627
3,2.0905,8.088958632670066
4,1.9876,7.297997533172378
5,2.1033,8.19316278702595
6,2.1326,8.436773932065677
7,2.0793,7.99886774669372
8,2.1044,8.202180224773182
9,2.0062,7.435010558360898
10,2.1468,8.557430757934627
11,2.0539,7.798255072381572
12,2.0722,7.94227692085236
13,1.945,6.9936318550329695
14,2.0112,7.472278703874548
15,2.0578,7.828727650066361
16,2.1372,8.475672490245893
17,2.0506,7.772563245472443
18,1.9575,7.081600914414538
19,2.0282,7.600393330756509
20,1.9461,7.0013290827726244
21,1.9211,6.828465651800376
22,2.0395,7.686764855445507
23,1.8507,6.36427295478707
24,1.7544,5.779978714124021
25,1.8934,6.64191283790776
26,1.9033,6.707994338712253
27,1.9022,6.700619601788596
28,1.9058,6.724785304521
29,1.7799,5.92926346259758
30,1.7451,5.72647409419931
31,1.8841,6.580429389690742
32,1.6602,5.260362811809017
33,1.7089,5.5228829637941415
34,1.7364,5.676869860873052
35,1.6839,5.386522497560841
36,1.8734,6.510394151936293
37,1.7864,5.9679292026240205
38,1.7495,5.75172609387319
39,1.871,6.494787940915851
40,1.8575,6.407697486959941
41,1.7333,5.6592988134992535
42,1.7733,5.8902591794642225
43,1.8187,6.1638402468599
44,1.4959,4.463351762318624
45,1.93,6.889510241581292
46,1.7269,5.623194956669129
47,1.8237,6.194736624671302
48,1.931,6.896403197726534
49,1.7645,5.838652301981812
50,1.8276,6.218943269783573
51,1.6407,5.158779394204531
52,1.7586,5.80430567558178
53,1.5929,4.917990440430395
54,1.714,5.551121614260933
55,1.7625,5.826986666901473
56,1.6154,5.029899480922807
57,1.6083,4.9943136737137666
58,1.77,5.8708533613826015
59,1.7307,5.644603748446942
60,1.6642,5.2814464021254395
61,1.5354,4.643182431521498
62,1.6238,5.072328589335025
63,1.5986,4.946103030708343
64,1.88,6.553504862191148
65,1.6211,5.058651774152981
66,1.3163,3.7295963103109484
67,1.6432,5.171692477318372
68,1.7701,5.8714404760739844
69,1.6022,4.96394109086207
70,1.7093,5.525092558869212
71,1.7277,5.627695312536791
72,1.5175,4.5608089084586405
73,1.6781,5.355371093474558
74,1.4862,4.420266551320901
75,1.8585,6.414108389363861
76,1.4703,4.350540107340214
77,1.6482,5.197615693739338
78,1.6615,5.267205730397741
79,1.6614,5.266679036159852
80,1.6858,5.3967666191399335
81,1.4526,4.274213034731522
82,1.6481,5.197095958157175
83,1.6497,5.205417967522357
84,1.6648,5.284616220817229
85,1.7048,5.500285500098433
86,1.6928,5.4346765153118985
87,1.6901,5.4200226803000255
88,1.7757,5.904412779020677
89,1.8862,6.594262811418124
90,1.4774,4.381538857444728
91,1.7614,5.8205805056025515
92,1.7897,5.987655900141609
93,1.681,5.3709242107655655
94,1.448,4.254596806686198
95,1.5589,4.75358941979968
96,1.6724,5.32493231118424
97,1.7242,5.608032808397292
98,1.4899,4.436651831636502
99,1.5001,4.482137261654291
100,1.856,6.398093145786196
101,1.2357,3.440786228268951
102,1.566,4.787460002965944
103,1.6926,5.433589688695121
104,1.6619,5.269313034122548
105,1.8561,6.398732987092306
106,1.7164,5.56446030616287
107,1.6479,5.196056642900534
108,1.4091,4.092270702571905
109,1.6789,5.359657104525172
110,1.5352,4.64225388789265
111,1.4768,4.378910722649542
112,1.6219,5.062700314772629
113,1.7567,5.793287964937781
114,1.487,4.4238041794245255
115,1.5964,4.935233564837261
116,1.5972,4.939183331385095
117,1.4975,4.4704988412767905
118,1.853,6.378927628998154
119,1.7827,5.945888664714019
