step,loss,chunked_perplexity
179,0.6145,1.8487320024270932
180,2.227,9.272008288824463
181,0.7595,2.137207349626556
182,2.3067,10.041233848603271
183,0.6299,1.8774228275941567
184,2.3016,9.990153920507733
185,0.596,1.8148448827228365
186,2.0994,8.161271680236757
187,0.5796,1.7853241582417987
188,2.0934,8.112450659679979
189,0.5687,1.7659697978052598
190,1.1754,3.239438460101475
191,0.6186,1.856327363487386
192,2.2206,9.21285692205285
193,0.5856,1.7960683033942908
194,2.2243,9.247007632518546
195,0.6228,1.8641403341673974
196,2.3311,10.289253489165041
197,0.6835,1.9807984084117158
198,2.3259,10.235888240916465
199,0.6426,1.9014181452555536
