step,corpus_perplexity,corpus_loss
1,1.1006585359573364,0.09590871551125238
2,1.100996971130371,0.09621609773787289
3,1.100328803062439,0.09560909851707611
4,1.1011072397232056,0.09631620087242264
5,1.1008210182189941,0.09605633216955639
6,1.1006977558135986,0.09594432876818001
7,1.100391149520874,0.09566573457949218
8,1.1004787683486938,0.09574532133010624
9,1.1004269123077393,0.09569817736743147
10,1.0997387170791626,0.09507260753382135
11,1.099204182624817,0.09458645642916498
12,1.0990865230560303,0.0944793858000299
13,1.0993088483810425,0.09468163176104544
14,1.0997201204299927,0.09505573167772131
15,1.0998729467391968,0.09519462152865976
16,1.0993759632110596,0.0947426862486683
17,1.0995867252349854,0.09493442059739624
18,1.0993913412094116,0.09475665946014301
19,1.0995484590530396,0.09489964331727758
20,1.0997127294540405,0.09504896794625216
21,1.0995368957519531,0.09488903621887657
22,1.099714756011963,0.09505078587412753
23,1.100034236907959,0.09534129985611628
24,1.0999480485916138,0.09526295420806451
25,1.1007001399993896,0.09594649541596564
26,1.1016125679016113,0.09677510231661576
27,1.1023119688034058,0.09740974252099117
28,1.1028056144714355,0.09785745675879812
29,1.103837251663208,0.09879253006647534
30,1.1044769287109375,0.09937190129155678
31,1.1048966646194458,0.09975181333091972
32,1.1070470809936523,0.10169621429448848
33,1.109537959098816,0.1039436641260994
34,1.111899495124817,0.10606977055971117
35,1.1133499145507812,0.1073734332745888
36,1.1170395612716675,0.11068196441728387
37,1.1186387538909912,0.11211259899604438
38,1.1199653148651123,0.11329769037681738
39,1.121399998664856,0.11457785061708668
40,1.1225512027740479,0.11560399137826059
41,1.1227672100067139,0.11579639212986849
42,1.1242692470550537,0.11713326042163043
43,1.1261810064315796,0.118832301528627
44,1.1285529136657715,0.12093621321086262
45,1.1316542625427246,0.12368048995742369
46,1.1341333389282227,0.1258687662805835
47,1.1374166011810303,0.12875952584401365
48,1.139692783355713,0.1307587065150379
49,1.1423708200454712,0.13310579561315547
50,1.1441401243209839,0.13465341923923768
51,1.1468840837478638,0.13704874948021478
52,1.148978590965271,0.13887334388945385
53,1.152140736579895,0.14162168892085758
54,1.1539238691329956,0.14316816985212222
55,1.1561323404312134,0.14508019647776174
56,1.1580206155776978,0.14671222746731546
57,1.161224365234375,0.1494749754014042
58,1.1620984077453613,0.15022734704589177
59,1.164625644683838,0.15239973160311876
60,1.1657896041870117,0.15339863353145694
61,1.1679989099502563,0.15529197841925757
62,1.16949462890625,0.15657173915919245
63,1.1718796491622925,0.15860900463308078
64,1.1734979152679443,0.15998895432175378
65,1.1743357181549072,0.16070264076675583
66,1.1767412424087524,0.16274891872754202
67,1.1784588098526,0.16420753811522185
68,1.1795225143432617,0.1651097421712055
69,1.181498646736145,0.1667836600127439
70,1.1832364797592163,0.1682535006321825
71,1.1848284006118774,0.16959799117226443
72,1.186067819595337,0.1706435191096803
73,1.184601068496704,0.16940611816221562
74,1.1874117851257324,0.17177595754319303
75,1.186766505241394,0.17123243510425057
76,1.1870908737182617,0.17150565560570571
77,1.1881108283996582,0.17236445637521033
78,1.1889536380767822,0.17307366270885322
79,1.1891233921051025,0.17321633656831806
80,1.1889829635620117,0.1730982493371159
81,1.1896415948867798,0.17365204253843433
82,1.1898231506347656,0.1738046855260159
83,1.1895842552185059,0.17360388637060972
84,1.189884901046753,0.1738565821026329
85,1.1904898881912231,0.17436488031602487
86,1.1910725831985474,0.17485426440677693
87,1.1899356842041016,0.17389930498857992
88,1.190403938293457,0.17429265410746253
89,1.190897822380066,0.1747075275513136
90,1.190551996231079,0.17441711229668458
91,1.1909922361373901,0.17478681407129518
92,1.1901512145996094,0.17408038748105123
93,1.1904404163360596,0.17432334801489108
94,1.1910072565078735,0.17479935500670213
95,1.1890840530395508,0.1731833046709336
96,1.190604329109192,0.17446102355644627
97,1.1907432079315186,0.1745776938609195
98,1.1898407936096191,0.17381955541530403
99,1.1907415390014648,0.1745762061035849
100,1.1911771297454834,0.17494199114796494
