step,loss,chunked_perplexity
1,1.8077,6.096409552886091
2,1.8077,6.096409552886091
3,1.7999,6.049042529913734
4,1.7705,5.873789522042287
5,1.7354,5.671195828501201
6,1.6382,5.145898553478698
7,1.544,4.683285998599671
8,1.4453,4.243124889365717
9,1.3421,3.8270719236163244
10,1.1278,3.088853541822429
11,0.9048,2.471437586108203
12,0.6858,1.9853594879818928
13,0.4905,1.633132582138895
14,0.3227,1.380851033451084
15,0.1968,1.2175005162510244
16,0.1019,1.1072727389174934
17,0.0456,1.0466556649473395
18,0.0192,1.0193855053321235
19,0.0088,1.0088388338289802
20,0.0053,1.0053140698457452
21,0.0039,1.0039076148961468
22,0.0031,1.003104809969017
23,0.0026,1.0026033829312384
24,0.0022,1.0022024217756431
25,0.0019,1.00190180614371
26,0.0017,1.0017014458191815
27,0.0016,1.0016012806829397
28,0.0015,1.001501125562711
29,0.0014,1.0014009804574935
30,0.0014,1.0014009804574935
31,0.0013,1.0013008453662857
32,0.0013,1.0013008453662857
33,0.0013,1.0013008453662857
34,0.0012,1.0012007202880864
35,0.0012,1.0012007202880864
36,0.0012,1.0012007202880864
37,0.0012,1.0012007202880864
38,0.0012,1.0012007202880864
39,0.0012,1.0012007202880864
40,0.0012,1.0012007202880864
41,0.0011,1.0011006052218943
42,0.0011,1.0011006052218943
43,0.0011,1.0011006052218943
44,0.0011,1.0011006052218943
45,0.0011,1.0011006052218943
46,0.0011,1.0011006052218943
47,0.0011,1.0011006052218943
48,0.0011,1.0011006052218943
49,0.0011,1.0011006052218943
50,0.0011,1.0011006052218943
51,0.0011,1.0011006052218943
52,0.0011,1.0011006052218943
53,0.0011,1.0011006052218943
54,0.0011,1.0011006052218943
55,0.0011,1.0011006052218943
56,0.0011,1.0011006052218943
57,0.0011,1.0011006052218943
58,0.0011,1.0011006052218943
59,0.0011,1.0011006052218943
60,0.0011,1.0011006052218943
61,0.0011,1.0011006052218943
62,0.0011,1.0011006052218943
63,0.0011,1.0011006052218943
64,0.0011,1.0011006052218943
65,0.0011,1.0011006052218943
66,0.0011,1.0011006052218943
67,0.0011,1.0011006052218943
68,0.0011,1.0011006052218943
69,0.0011,1.0011006052218943
70,0.0011,1.0011006052218943
71,0.0011,1.0011006052218943
72,0.0011,1.0011006052218943
73,0.0011,1.0011006052218943
74,0.0011,1.0011006052218943
75,0.0011,1.0011006052218943
76,0.0011,1.0011006052218943
77,0.0011,1.0011006052218943
78,0.0011,1.0011006052218943
79,0.0011,1.0011006052218943
80,0.0011,1.0011006052218943
81,0.0011,1.0011006052218943
82,0.0011,1.0011006052218943
83,0.0011,1.0011006052218943
84,0.0011,1.0011006052218943
85,0.0011,1.0011006052218943
86,0.0011,1.0011006052218943
87,0.0011,1.0011006052218943
88,0.0011,1.0011006052218943
89,0.0011,1.0011006052218943
90,0.0011,1.0011006052218943
91,0.0011,1.0011006052218943
92,0.0011,1.0011006052218943
93,0.0011,1.0011006052218943
94,0.0011,1.0011006052218943
95,0.0011,1.0011006052218943
96,0.0011,1.0011006052218943
97,0.0011,1.0011006052218943
98,0.0011,1.0011006052218943
99,0.0011,1.0011006052218943
100,0.0011,1.0011006052218943
