step,loss,chunked_perplexity
1,1.6258,5.082483397937362
2,2.3331,10.309852588376215
3,1.7478,5.741956466050107
4,2.4731,11.859153302489528
5,1.7467,5.735643786547706
6,2.5719,13.09067310612896
7,1.7191,5.579504649713867
8,2.4613,11.720037689835888
9,1.7109,5.533939782855184
10,2.4844,11.993921742447966
11,1.6634,5.277222934615995
12,2.5327,12.587446401976695
13,1.5857,4.88270807818306
14,2.3282,10.259457878563586
15,1.5337,4.635295726986147
16,2.214,9.152252281675231
17,1.5118,4.534886247449868
18,2.2639,9.62053618874353
19,1.4123,4.1053869436132775
20,2.3275,10.252278771029378
21,1.3445,3.8362679270230102
22,2.4164,11.205447007147475
23,1.3399,3.8186616201103805
24,2.1696,8.75478142769385
25,1.2725,3.569765830704519
26,2.3119,10.093584257716834
27,1.2348,3.4376909137639693
28,2.3455,10.438490668289166
29,1.6635,5.277750683296452
30,2.2908,9.882840792141009
31,1.8135,6.131871468436411
32,2.4652,11.76583508369609
33,1.8598,6.422452152541019
34,2.3671,10.666414785570078
35,1.7456,5.729338047174988
36,2.3903,10.916768482381226
37,1.6572,5.244605371352354
38,2.0667,7.898714304795866
39,1.7821,5.942322201561131
40,2.3671,10.666414785570078
41,1.1588,3.186107652018379
42,2.2715,9.693930810066572
43,1.0981,2.9984635275879765
44,2.1824,8.867562891497961
45,1.053,2.8662369437164648
46,2.3901,10.914585347005566
47,0.972,2.643225627680798
48,2.3652,10.646167838168482
49,1.0327,2.8086389315328364
50,2.5416,12.699974683025504
51,1.0204,2.7743042637550483
52,2.2536,9.521953239740718
53,0.9185,2.505529275892135
54,2.413,11.167413181466076
55,0.9094,2.4828323869534197
56,2.2306,9.305447673442014
57,0.9197,2.508537715726093
58,2.5158,12.376506024505785
59,0.8632,2.370734920224745
60,2.4899,12.060070053137043
61,0.9243,2.5201035702894794
62,2.2399,9.392392001279129
63,0.8745,2.397676156129556
64,2.4592,11.695451435289952
65,0.8492,2.3377758829318327
66,2.3099,10.073417262918527
67,0.8022,2.2304425082959645
68,2.2674,9.654267059995231
69,1.3075,3.6969198500770593
70,2.3106,10.080471123565767
71,1.5108,4.530353627889916
72,2.3911,10.925505391464796
73,1.5502,4.712412570862946
74,2.6648,14.365076243427387
75,1.4773,4.381100725465947
76,2.3658,10.652557455564914
77,1.4276,4.168682338894354
78,2.4439,11.51787296770548
79,1.4932,4.45131696684539
80,2.3479,10.463573132810907
81,0.8507,2.341285178069591
82,2.3665,10.66001685626946
83,0.7283,2.0715559674341315
84,2.4131,11.168529978623152
85,0.6804,1.9746674412546152
86,2.3394,10.375009689043118
87,0.5691,1.7666763270208046
88,2.4906,12.068515057580958
89,0.7165,2.0472552631422487
90,2.4233,11.283031951737604
91,0.7341,2.0836059030786513
92,2.3615,10.606849800392459
93,0.6538,1.9228337319038489
94,2.4424,11.500609109384635
95,0.656,1.927068622785935
96,2.2147,9.15866110109751
97,0.762,2.142557052342714
98,2.3515,10.501309881480953
99,0.6418,1.899897619030934
100,2.358,10.569790717317607
101,0.7315,2.0781955642189884
102,2.4429,11.506360851755089
103,0.6918,1.9973074529608474
104,2.5411,12.69362628291628
105,0.631,1.8794891289619104
106,2.4094,11.127282772090512
107,0.566,1.7612081105217428
108,2.4008,11.031998450103387
109,1.1344,3.1093073986786366
110,2.5186,12.411208802591245
111,1.3501,3.8578112925378147
112,2.1144,8.28461350648661
113,1.4048,4.074711717424374
114,2.3097,10.07140278092086
115,1.3528,3.868241457413925
116,2.3268,10.245104687111969
117,1.2879,3.62516570867582
118,2.168,8.74078497755556
119,1.3752,3.9558678173719692
120,2.4194,11.239113823142803
121,0.7039,2.021621677547344
122,2.4574,11.674418557974889
123,0.6048,1.8308859950665988
124,2.3806,10.811387750921165
125,0.5415,1.7185828039514717
126,2.3549,10.537075101498196
127,0.4568,1.579013050057063
128,2.7216,15.204630201725543
129,0.6116,1.8433784460287825
130,2.2027,9.049413961683351
131,0.6199,1.8587421583364878
132,2.5015,12.200781413805458
133,0.5662,1.761560387370358
134,2.5205,12.434812515742879
135,0.5931,1.8095894566139754
136,2.527,12.515902052587409
137,0.6294,1.876484350819105
138,2.4135,11.172998284216142
139,0.5594,1.7496224118539587
140,2.368,10.676018880071336
141,0.6543,1.923795389164081
142,2.3991,11.01325998494644
143,0.6063,1.8336343848362027
144,2.3215,10.190949270892002
145,0.5497,1.7327331199506217
146,2.4331,11.394149250320334
147,0.4994,1.6477323346481918
148,2.4297,11.355474926476038
149,1.0583,2.88146832702983
150,2.2798,9.77472526896757
151,1.3,3.6692966676192444
152,2.2291,9.291499965328132
153,1.3452,3.838954254676913
154,2.2681,9.661027412784657
155,1.3159,3.7281047701147507
156,2.4657,11.771719472212478
157,1.2441,3.4698105641341495
158,2.2588,9.571596356829358
159,1.3144,3.722516804981172
160,2.178,8.828631327026777
161,0.6413,1.8989479076690445
162,2.3225,10.201145317336445
163,0.5672,1.7633228288315888
164,2.5766,13.15234408299746
165,0.5093,1.6641258990105845
166,2.4232,11.281903704955711
167,0.4084,1.504408804355195
168,2.2718,9.696839425580102
169,0.5642,1.7580407873688186
170,2.3875,10.88624428445014
171,0.6018,1.8254015678355653
172,2.4198,11.243610367921061
173,0.5503,1.7337730717769415
174,2.2763,9.740573530930975
175,0.5535,1.7393300320010476
176,2.3933,10.949567962448867
177,0.6421,1.9004676738205863
178,2.304,10.014159084591371
179,0.5314,1.7013124795815295
180,2.4302,11.361154083610245
181,0.6202,1.8592998646357508
182,2.389,10.90258590402744
183,0.5951,1.8132122571201095
184,2.3246,10.222590231782018
185,0.5759,1.7787306643420944
186,2.4153,11.193127792249992
187,0.4868,1.6271011566030722
188,2.1571,8.646027786166572
189,0.977,2.6564748512756515
190,1.1951,3.303888142797061
191,1.2666,3.5487662220651774
192,2.2418,9.410254510091294
193,1.3315,3.7867192084515793
194,2.2773,9.750318976372506
195,1.2934,3.6451590513660763
196,2.4478,11.56288037968601
197,1.2398,3.4549224111773853
198,2.398,11.001152059542859
199,1.3537,3.8717244418334844
