step,loss,chunked_perplexity
1,2.0449,7.728385660700596
2,2.5631,12.975980570101758
3,2.0509,7.774895364246408
4,2.6779,14.554496737589883
5,2.0605,7.849893776133314
6,2.7011,14.896108435309614
7,2.0737,7.954199275764381
8,2.8081,16.578389336094503
9,2.0691,7.917693985634138
10,2.6428,14.052495560898956
11,2.0386,7.679849879281642
12,2.7364,15.431332185338048
13,2.0323,7.631618912112569
14,2.5003,12.18614925715874
15,1.9953,7.354409019681388
16,2.5468,12.766186553041937
17,2.0357,7.657610577205775
18,2.2903,9.877900606894169
19,1.9805,7.246365262147375
20,2.6008,13.474513334974999
21,1.96,7.099327065156633
22,2.507,12.268070587183473
23,1.9688,7.162076837383134
24,2.5012,12.197121728361578
25,1.924,6.848296943665372
26,2.5965,13.416697321149142
27,1.9043,6.714705688166414
28,2.5596,12.930644023344277
29,1.8997,6.683888974781751
30,2.481,11.953211654889868
31,1.8837,6.577797744299032
32,2.7446,15.558389331614809
33,1.8657,6.460456623184839
34,2.5526,12.840445578049415
35,1.8869,6.598880411357543
36,2.5323,12.582412430277365
37,1.8081,6.098848604485044
38,2.5199,12.427353866052096
39,1.8358,6.270148258129722
40,2.5299,12.552250848820004
41,1.7859,5.9649459838895424
42,2.5057,12.25213245744908
43,1.7843,5.9554097013757366
44,2.5924,13.361801475515891
45,1.7807,5.934008771238031
46,2.569,13.052765147228751
47,1.7717,5.880842300289353
48,2.6747,14.50799678762948
49,1.7557,5.787497572651519
50,2.5155,12.372793629585512
51,1.7333,5.6592988134992535
52,2.6632,14.342110498932854
53,1.7136,5.5489016096457515
54,2.4647,11.75995363663854
55,1.707,5.5123994486561045
56,2.5954,13.40194706822231
57,1.7555,5.786340188879224
58,3.0216,20.52410399373532
59,1.7041,5.496436647503933
60,2.5314,12.571093353438728
61,1.6119,5.012325604962503
62,2.5752,13.133943684565567
63,1.6632,5.276167595566495
64,2.5651,13.001958500513066
65,1.6314,5.111025147274891
66,2.4572,11.6720839077361
67,1.6131,5.018344006006876
68,2.5591,12.924180317393752
69,1.6248,5.077403454934255
70,2.6695,14.432751012901837
71,1.6478,5.195537063215661
72,2.8658,17.563098064345105
73,1.6055,4.980349154877223
74,2.7142,15.092531216024438
75,1.5908,4.907673497087478
