step,probe_index,log_prob,perplexity,target_rank
0,0,-8.3242826461792,16.034793853759766,41.0
0,1,-14.47627067565918,7.909295082092285,354.0
0,2,-15.183395385742188,44.5160026550293,82.0
0,3,-25.97345733642578,75.86151123046875,1527.0
0,4,-7.683346748352051,46.6033935546875,19.0
0,5,-10.55032730102539,33.67567825317383,102.0
2,0,-8.31832504272461,16.002979278564453,41.0
2,1,-14.52462387084961,7.964118003845215,355.0
2,2,-15.132375717163086,43.95181655883789,79.0
2,3,-25.865585327148438,74.50980377197266,1469.0
2,4,-7.614999771118164,45.03770065307617,18.0
2,5,-10.544057846069336,33.605369567871094,106.0
4,0,-8.317549705505371,15.998845100402832,41.0
4,1,-14.477205276489258,7.910351276397705,349.0
4,2,-14.289134979248047,35.59779739379883,54.0
4,3,-25.80971908569336,73.81929016113281,1401.0
4,4,-7.670775413513184,46.311378479003906,19.0
4,5,-10.496150016784668,33.07297897338867,103.0
6,0,-8.312845230102539,15.973775863647461,38.0
6,1,-14.153676986694336,7.553068161010742,317.0
6,2,-11.891130447387695,19.546234130859375,16.0
6,3,-25.435504913330078,69.35586547851562,1249.0
6,4,-7.507696151733398,42.68502426147461,12.0
6,5,-10.399433135986328,32.02374267578125,100.0
8,0,-8.369019508361816,16.275697708129883,38.0
8,1,-14.171859741210938,7.5727128982543945,292.0
8,2,-6.3727569580078125,4.919413089752197,14.0
8,3,-25.254776000976562,67.29792022705078,1153.0
8,4,-7.232587814331055,37.19944763183594,6.0
8,5,-10.189480781555176,29.85921859741211,96.0
10,0,-8.357927322387695,16.21563148498535,38.0
10,1,-14.384624481201172,7.806419849395752,283.0
10,2,-5.158312797546387,3.6312546730041504,13.0
10,3,-24.988788604736328,64.37969207763672,1147.0
10,4,-7.298619270324707,38.44811248779297,6.0
10,5,-10.059332847595215,28.5915470123291,99.0
12,0,-8.262866973876953,15.70986557006836,33.0
12,1,-14.785865783691406,8.26695728302002,299.0
12,2,-4.369837760925293,2.981598138809204,9.0
12,3,-24.85283851623535,62.937355041503906,1161.0
12,4,-7.392237186431885,40.29061508178711,8.0
12,5,-10.064839363098145,28.644067764282227,95.0
14,0,-8.215085983276367,15.461639404296875,33.0
14,1,-14.85430908203125,8.348184585571289,316.0
14,2,-3.7328367233276367,2.5426559448242188,3.0
14,3,-24.418882369995117,58.54605484008789,1114.0
14,4,-7.158977508544922,35.85520553588867,8.0
14,5,-10.074307441711426,28.734617233276367,93.0
16,0,-8.239666938781738,15.588844299316406,32.0
16,1,-14.520391464233398,7.959304332733154,297.0
16,2,-3.084238052368164,2.162055730819702,3.0
16,3,-23.828819274902344,53.062469482421875,989.0
16,4,-7.101131439208984,34.83301544189453,8.0
16,5,-9.803401947021484,26.25353240966797,85.0
18,0,-8.271894454956055,15.75721263885498,30.0
18,1,-14.068488121032715,7.461705207824707,280.0
18,2,-2.404557704925537,1.824196219444275,2.0
18,3,-23.12319564819336,47.17508316040039,887.0
18,4,-7.390633583068848,40.258323669433594,9.0
18,5,-9.539016723632812,24.03887367248535,77.0
20,0,-8.442770957946777,16.680776596069336,29.0
20,1,-13.74386215209961,7.123568534851074,304.0
20,2,-2.0087156295776367,1.6523176431655884,2.0
20,3,-22.95525550842285,45.87296676635742,936.0
20,4,-7.638230800628662,45.56388473510742,10.0
20,5,-9.327108383178711,22.399444580078125,71.0
22,0,-8.617544174194336,17.681425094604492,22.0
22,1,-13.5650634765625,6.943918704986572,326.0
22,2,-1.6407248973846436,1.5070909261703491,2.0
22,3,-22.944379806518555,45.78989028930664,983.0
22,4,-7.9060258865356445,52.092079162597656,14.0
22,5,-9.177142143249512,21.3072509765625,68.0
24,0,-8.703639030456543,18.196203231811523,20.0
24,1,-13.484621047973633,6.864577293395996,319.0
24,2,-1.4793927669525146,1.4475148916244507,2.0
24,3,-22.813587188720703,44.802520751953125,954.0
24,4,-8.100706100463867,57.417724609375,19.0
24,5,-9.055858612060547,20.463024139404297,67.0
26,0,-8.535929679870605,17.206892013549805,19.0
26,1,-13.297450065612793,6.683459281921387,304.0
26,2,-1.3684576749801636,1.4079214334487915,2.0
26,3,-22.49115753173828,42.458465576171875,882.0
26,4,-8.198688507080078,60.30073547363281,21.0
26,5,-8.924530029296875,19.5865535736084,66.0
28,0,-8.669235229492188,17.98872184753418,21.0
28,1,-13.375558853149414,6.758453845977783,308.0
28,2,-1.4433027505874634,1.4345133304595947,2.0
28,3,-22.3979549407959,41.80401611328125,890.0
28,4,-7.748066425323486,48.136138916015625,16.0
