step,loss,chunked_perplexity
1,2.0254,7.579141995184395
2,2.3432,10.414509728404566
3,2.1879,8.916468855518534
4,2.4397,11.469599346807206
5,2.0665,7.897134719898662
6,2.0495,7.764018126579447
7,2.0596,7.842832049988225
8,2.197,8.997979030914447
9,2.0531,7.792018963099973
10,2.2526,9.512436045891002
11,2.1208,8.337805064352905
12,2.2181,9.189853545948774
13,1.9575,7.081600914414538
14,2.2801,9.77765812645489
15,1.9426,6.976867264136969
16,2.3078,10.052285283011303
17,1.9156,6.791012182170862
18,2.2204,9.211014534913296
19,1.9128,6.77202394399987
20,2.4435,11.513266739825387
21,1.915,6.786938796999313
22,2.2142,9.154082915188816
23,1.8652,6.457227202295749
24,2.3473,10.457296871997753
25,2.0568,7.82090283547566
26,2.3166,10.141135762229347
27,1.8193,6.167539660721191
28,2.3318,10.296458488062864
29,1.7905,5.992447941422659
30,2.3271,10.248178679593922
31,1.8087,6.102509011660075
32,2.2192,9.199967946749886
33,1.8099,6.109836418038606
34,2.3558,10.5465627378855
35,1.8646,6.453354028042843
36,2.2584,9.567768483912248
37,1.6846,5.390294383315129
38,2.2047,9.06753090050656
39,1.7891,5.984064384164062
40,2.1444,8.536917549811673
41,1.7672,5.854437964251439
42,2.4796,11.936488867255758
43,1.7107,5.532833105570031
44,2.3169,10.14417855935476
45,1.7998,6.048437655904947
46,2.3444,10.427014641525933
47,1.7272,5.624882168225208
48,2.3286,10.263562482581086
49,1.6952,5.447735403346023
50,2.2203,9.21009347951334
51,1.6204,5.055111956991624
52,2.2221,9.226686577084145
53,1.5634,4.775028774558086
54,2.2318,9.316620913253242
55,1.73,5.6406539084283205
56,2.2185,9.193530222653472
57,1.6326,5.117162058862144
58,2.2793,9.769839127970133
59,1.4592,4.302516138262211
60,2.242,9.41213674921095
61,1.6208,5.057134406237303
62,2.1431,8.525826767567327
63,0.8976,2.453707141683606
64,2.2204,9.211014534913296
65,1.6139,5.022360287510081
66,2.3895,10.908038560029858
67,1.515,4.549421126845645
68,2.2125,9.138534194390322
69,1.5895,4.901297666728926
70,2.3383,10.36360345296514
71,1.505,4.504153630288483
72,2.3568,10.557114575662954
73,1.5084,4.519493816169754
74,2.317,10.145193027933281
75,1.5407,4.667856627269139
76,2.4656,11.770542359121889
77,1.5253,4.596522319179621
78,2.2449,9.439471562105211
79,1.4049,4.075119208970354
80,2.2406,9.398968977353091
81,1.6407,5.158779394204531
82,2.1947,8.977307460561965
83,1.5591,4.754540232761768
84,2.2081,9.098412975345783
85,1.5337,4.635295726986147
86,2.1738,8.791628835080001
87,1.5716,4.8143449866775585
88,2.2447,9.437583856569637
89,1.5312,4.6237219609042866
90,2.4091,11.123945087936537
91,1.5769,4.839928752198276
92,2.1973,9.00067882957327
93,1.5517,4.719486493835109
94,2.2731,9.709453514214484
95,1.6174,5.039969346393502
96,2.2393,9.386758256370847
97,1.5283,4.610332591187468
98,2.4918,12.083005968457671
99,1.5515,4.718542690919779
