step,loss,chunked_perplexity
1,1.7622,5.825238833089584
2,2.1848,8.888870601461814
3,1.8824,6.56925216306275
4,2.3784,10.787628842251438
5,1.8919,6.6319574370681655
6,2.3064,10.038221930259029
7,1.8838,6.578455556963546
8,2.3933,10.949567962448867
9,1.9008,6.691245297889958
10,2.449,11.576764164746615
11,1.781,5.9357892409265025
12,2.488,12.037177674682406
13,1.8459,6.3337976438628845
14,2.2506,9.4934301859944
15,1.8244,6.1990744583732384
16,2.1928,8.960266770169179
17,1.8211,6.178651229522288
18,2.0246,7.573081106267062
19,1.7476,5.74080818958837
20,2.1991,9.016894641318805
21,1.7113,5.536153801542544
22,2.22,9.207330865882252
23,1.7304,5.6429106213041775
24,2.1414,8.511345174903877
25,1.6961,5.45264057220392
26,2.2554,9.539108190396002
27,1.6619,5.269313034122548
28,2.2597,9.580214671210241
29,1.6384,5.1469278361142266
30,2.2386,9.380189824810643
31,1.5663,4.788896456424078
32,2.3825,10.831948914567898
33,1.5482,4.702997164266285
34,2.267,9.65040612540963
35,1.4975,4.4704988412767905
36,2.206,9.079326356062138
37,1.4397,4.219429798163774
38,2.1897,8.932532952808726
39,1.419,4.132985387682014
40,2.3109,10.083495718569404
41,1.3667,3.9223854426086073
42,2.2353,9.34928621738604
43,1.3242,3.7591768102942487
44,2.1527,8.608068834840779
45,1.2886,3.6277042130447668
46,2.3202,10.177709644461602
47,1.22,3.3871877336213347
48,2.29,9.874937681173183
49,1.2105,3.3551618141307524
50,2.2382,9.37643849919586
51,1.1811,3.2579559841313697
52,2.1499,8.583999954261039
53,1.1246,3.0789850085629595
54,2.2815,9.791356434410103
55,1.0794,2.942913273271211
56,2.1602,8.672872059429464
57,1.0109,2.748073168232508
58,2.4303,11.362290255826268
59,1.0682,2.910136536959354
60,2.4503,11.59182374476691
61,1.0386,2.825258881870699
62,2.1805,8.850730517822845
63,0.9348,2.5467040659883327
64,2.2656,9.636905009820152
65,0.9433,2.5684433114542475
66,2.2921,9.895696839791206
67,0.8626,2.3693129059195623
68,2.145,8.542041237294093
69,0.929,2.5319759352725133
70,2.2644,9.62534765960538
71,0.922,2.514313992644344
72,2.3595,10.58565730035588
73,0.8047,2.236025590511619
74,2.62,13.735723585077926
75,0.808,2.243416663523379
76,2.2839,9.814883911532048
77,0.7102,2.0343980975810174
78,2.3151,10.125935461661484
79,0.7846,2.1915301533260942
80,2.2307,9.30637826473815
81,0.7885,2.200093809198586
82,2.254,9.52576278289445
83,0.6528,1.9209118592684187
84,2.329,10.26766872876861
85,0.6465,1.9088481551237584
86,2.2871,9.84634184589984
87,0.6062,1.8334510305655853
88,2.1868,8.906666132263695
89,0.6934,2.0005057028031654
90,2.3247,10.223612541919849
91,0.7238,2.0622549086584545
92,2.1707,8.764416985849714
93,0.5458,1.7259886211042148
94,2.2988,9.962220614408608
95,0.5382,1.7129208280968342
96,2.1607,8.67720957974889
97,0.5703,1.7687976111291404
98,2.2753,9.730837826063787
99,0.6058,1.832717796809887
100,2.3118,10.0925749497573
101,0.643,1.9021788646473916
102,2.3118,10.0925749497573
103,0.5072,1.660634901453039
104,2.4333,11.396428308068577
105,0.4889,1.6305216593027385
106,2.2373,9.368003500865193
107,0.4719,1.603037072003921
108,2.2067,9.085684109465465
109,0.5037,1.6548328388304807
110,2.4413,11.487965394682305
111,0.5759,1.7787306643420944
112,1.9486,7.01885430287697
113,0.4331,1.5420304160323406
114,2.1728,8.782841600594434
115,0.4222,1.5253135568904201
116,2.3002,9.97617749080263
117,0.3806,1.4631622234517614
118,2.1486,8.572848004658306
119,0.3859,1.47093756970284
120,2.1534,8.614096592494214
121,0.5155,1.6744755302881127
122,2.2694,9.673594915528138
123,0.3745,1.4542641007545105
124,2.2896,9.870988495990407
125,0.347,1.4148167253704287
126,2.2931,9.90559748612911
127,0.2878,1.3334905793359277
128,2.6746,14.506546060488281
129,0.3229,1.381127231276636
130,2.2095,9.111159674118447
131,0.4288,1.535413920902843
132,2.3699,10.696322598367818
