step,probe_index,log_prob,perplexity,target_rank
0,0,-12.963362693786621,653.0680541992188,4686.0
0,1,-6.293560981750488,8.148661613464355,37.0
0,2,-9.203902244567871,21.4981632232666,356.0
0,3,-8.314712524414062,3.279910087585449,7.0
0,4,-16.30035400390625,26.051382064819336,656.0
0,5,-17.368967056274414,76.87969207763672,116.0
0,6,-50.113182067871094,261.9441833496094,4358.0
0,7,-17.880502700805664,7633.115234375,3571.0
0,8,-12.995948791503906,76.09503936767578,343.0
0,9,-11.890177726745605,381.873291015625,70.0
0,10,-17.87221908569336,87.18695831298828,239.0
2,0,-12.966914176940918,654.228759765625,4693.0
2,1,-6.268862724304199,8.081850051879883,35.0
2,2,-9.217490196228027,21.595752716064453,358.0
2,3,-8.337687492370605,3.2906930446624756,7.0
2,4,-16.2550106048584,25.81619644165039,650.0
2,5,-17.331615447998047,76.1651382446289,120.0
2,6,-50.248748779296875,265.919677734375,4392.0
2,7,-17.86963653564453,7591.7568359375,3568.0
2,8,-13.09019660949707,78.5235824584961,374.0
2,9,-11.89731216430664,383.2379455566406,68.0
2,10,-17.85628890991211,86.84042358398438,241.0
4,0,-12.899059295654297,632.40478515625,4575.0
4,1,-6.405954837799072,8.459738731384277,44.0
4,2,-9.227494239807129,21.667888641357422,360.0
4,3,-8.363980293273926,3.30307674407959,7.0
4,4,-16.306455612182617,26.083189010620117,649.0
4,5,-17.334339141845703,76.2170181274414,123.0
4,6,-49.92298126220703,256.46649169921875,3583.0
4,7,-17.90191650390625,7715.28173828125,3661.0
4,8,-13.038917541503906,77.1927719116211,364.0
4,9,-11.830772399902344,370.6974182128906,68.0
4,10,-17.83550453186035,86.39036560058594,238.0
6,0,-12.841377258300781,614.4260864257812,4499.0
6,1,-6.260106086730957,8.058296203613281,32.0
6,2,-9.160449028015137,21.189016342163086,354.0
6,3,-8.463175773620605,3.350216865539551,7.0
6,4,-16.585100173950195,27.578044891357422,702.0
6,5,-17.275014877319336,75.09498596191406,132.0
6,6,-48.56953430175781,220.65823364257812,1718.0
6,7,-17.769329071044922,7220.39208984375,3660.0
6,8,-13.18807601928711,81.12776184082031,419.0
6,9,-11.809854507446289,366.8405456542969,65.0
6,10,-17.835147857666016,86.38265991210938,246.0
8,0,-12.665948867797852,562.8281860351562,4342.0
8,1,-6.558599472045898,8.901323318481445,49.0
8,2,-9.163835525512695,21.21295166015625,359.0
8,3,-8.462425231933594,3.3498575687408447,7.0
8,4,-16.794225692749023,28.755964279174805,715.0
8,5,-17.1967716217041,73.64034271240234,139.0
8,6,-41.73432540893555,103.24939727783203,397.0
8,7,-17.404069900512695,6015.140625,3580.0
8,8,-13.409322738647461,87.33700561523438,532.0
8,9,-11.757121086120605,357.2945556640625,64.0
8,10,-17.75838279724121,84.74067687988281,252.0
10,0,-12.342968940734863,478.896484375,3726.0
10,1,-6.611825466156006,9.06065845489502,51.0
10,2,-9.11572551727295,20.875478744506836,343.0
10,3,-8.399090766906738,3.319685697555542,7.0
10,4,-16.949373245239258,29.662235260009766,789.0
10,5,-17.32644271850586,76.06671142578125,151.0
10,6,-38.38745880126953,71.18435668945312,418.0
10,7,-17.16217803955078,5329.90673828125,3596.0
10,8,-13.551761627197266,91.58375549316406,645.0
10,9,-11.605314254760742,331.1783752441406,56.0
10,10,-17.695026397705078,83.4090347290039,251.0
12,0,-12.11305046081543,426.8895263671875,3158.0
12,1,-6.572868347167969,8.943760871887207,49.0
12,2,-8.968232154846191,19.873966217041016,298.0
12,3,-8.125489234924316,3.1924355030059814,7.0
12,4,-16.824111938476562,28.928359985351562,864.0
12,5,-17.447481155395508,78.40363311767578,158.0
12,6,-37.885765075683594,67.3248519897461,427.0
12,7,-17.069293975830078,5088.03515625,3406.0
12,8,-13.558939933776855,91.80315399169922,663.0
12,9,-11.546131134033203,321.5218811035156,55.0
12,10,-17.973445892333984,89.42152404785156,268.0
14,0,-11.759523391723633,357.7239685058594,2482.0
14,1,-6.893292427062988,9.951905250549316,72.0
14,2,-8.729328155517578,18.35268783569336,228.0
14,3,-7.676299095153809,2.994011402130127,6.0
14,4,-16.491573333740234,27.06698226928711,869.0
14,5,-17.74738883972168,84.50808715820312,154.0
14,6,-37.28124237060547,62.95122146606445,455.0
14,7,-17.182422637939453,5384.1318359375,3257.0
14,8,-13.524972915649414,90.76956939697266,639.0
14,9,-11.424114227294922,302.49267578125,54.0
14,10,-18.304649353027344,97.14088439941406,278.0
16,0,-11.327813148498535,288.2726135253906,1877.0
16,1,-7.296222686767578,11.382468223571777,101.0
16,2,-8.67707347869873,18.035785675048828,202.0
16,3,-7.20872688293457,2.8005566596984863,6.0
16,4,-16.406265258789062,26.609094619750977,875.0
16,5,-17.936037063598633,88.58914184570312,142.0
16,6,-36.78139114379883,59.55028533935547,440.0
16,7,-17.465801239013672,6203.6962890625,3365.0
16,8,-13.906292915344238,103.07231140136719,819.0
16,9,-11.3863525390625,296.8349609375,43.0
16,10,-17.985389709472656,89.6889419555664,245.0
18,0,-11.218974113464355,273.0041809082031,1627.0
18,1,-7.521510601043701,12.270158767700195,120.0
18,2,-8.77336311340332,18.62406349182129,195.0
18,3,-6.818719387054443,2.648789644241333,6.0
18,4,-16.301176071166992,26.055667877197266,886.0
18,5,-18.393836975097656,99.3311538696289,137.0
18,6,-36.70704650878906,59.06040954589844,461.0
18,7,-18.013267517089844,8157.01611328125,3674.0
18,8,-14.305721282958984,117.75117492675781,947.0
18,9,-11.339195251464844,289.9178466796875,39.0
18,10,-17.98360824584961,89.64900207519531,211.0
20,0,-10.98677921295166,243.0797576904297,1321.0
20,1,-7.235711574554443,11.15517807006836,89.0
20,2,-8.49734115600586,16.98697853088379,173.0
20,3,-6.583766460418701,2.561359167098999,6.0
20,4,-15.94285774230957,24.253753662109375,804.0
20,5,-18.99056625366211,115.31201171875,148.0
20,6,-36.35531234741211,56.796756744384766,467.0
20,7,-18.191926956176758,8919.2177734375,3745.0
20,8,-14.028614044189453,107.36183166503906,713.0
20,9,-11.371476173400879,294.63525390625,43.0
20,10,-18.469465255737305,101.22708129882812,236.0
22,0,-10.732226371765137,214.02935791015625,1065.0
22,1,-6.800136089324951,9.647626876831055,62.0
22,2,-8.309871673583984,15.957953453063965,159.0
22,3,-6.429467678070068,2.5055177211761475,7.0
22,4,-15.641179084777832,22.833662033081055,762.0
22,5,-19.477746963500977,130.24752807617188,167.0
22,6,-36.24672317504883,56.1156005859375,489.0
22,7,-18.36749267578125,9737.5654296875,3623.0
22,8,-13.762513160705566,98.24893951416016,572.0
22,9,-11.368095397949219,294.13763427734375,43.0
22,10,-18.85631561279297,111.50606536865234,242.0
24,0,-10.493562698364258,189.95388793945312,908.0
24,1,-6.481431007385254,8.675273895263672,52.0
24,2,-8.447053909301758,16.704607009887695,166.0
24,3,-6.268306732177734,2.4484922885894775,7.0
24,4,-15.755523681640625,23.361858367919922,802.0
24,5,-19.536640167236328,132.1793975830078,162.0
24,6,-35.938533782958984,54.226539611816406,470.0
24,7,-18.350296020507812,9654.197265625,3627.0
24,8,-13.922643661499023,103.6356201171875,672.0
24,9,-11.292315483093262,283.20123291015625,38.0
24,10,-18.690563201904297,106.9798812866211,240.0
26,0,-10.347957611083984,176.6161651611328,862.0
26,1,-6.255013465881348,8.044628143310547,38.0
26,2,-8.724430084228516,18.32274627685547,183.0
26,3,-6.22136116027832,2.43212628364563,6.0
26,4,-15.931612968444824,24.19927406311035,847.0
26,5,-19.29718589782715,124.49884796142578,153.0
26,6,-35.50391387939453,51.670101165771484,452.0
26,7,-18.346776962280273,9637.2255859375,3637.0
26,8,-14.006353378295898,106.56814575195312,789.0
26,9,-11.148571014404297,263.5611877441406,33.0
26,10,-18.30376434326172,97.11939239501953,227.0
28,0,-9.999302864074707,148.36143493652344,696.0
28,1,-6.299118995666504,8.163772583007812,41.0
28,2,-8.994119644165039,20.046207427978516,217.0
28,3,-6.20831298828125,2.4275970458984375,5.0
28,4,-16.062225341796875,24.839746475219727,851.0
28,5,-19.01603889465332,116.04867553710938,147.0
28,6,-35.21354293823242,50.02964782714844,435.0
28,7,-18.2416934967041,9143.9404296875,3577.0
28,8,-14.329066276550293,118.6710433959961,1009.0
28,9,-11.109580993652344,258.4728088378906,35.0
28,10,-17.952096939086914,88.9455337524414,203.0
30,0,-10.001506805419922,148.52500915527344,701.0
30,1,-6.234899520874023,7.990871429443359,35.0
30,2,-9.046133995056152,20.396799087524414,221.0
30,3,-6.205811023712158,2.426729440689087,5.0
30,4,-16.083717346191406,24.946748733520508,874.0
30,5,-18.835777282714844,110.93498992919922,143.0
30,6,-35.00542449951172,48.886024475097656,402.0
30,7,-18.25144386291504,9188.6279296875,3716.0
30,8,-14.306471824645996,117.7806625366211,982.0
30,9,-11.143013000488281,262.8297424316406,36.0
30,10,-17.991714477539062,89.83087158203125,208.0
32,0,-9.713349342346191,128.5958709716797,542.0
32,1,-6.089879989624023,7.613780975341797,33.0
32,2,-8.719793319702148,18.294450759887695,195.0
32,3,-6.197021007537842,2.4236841201782227,5.0
32,4,-15.836645126342773,23.743982315063477,812.0
32,5,-18.740108489990234,108.3132095336914,143.0
32,6,-34.945396423339844,48.56105041503906,405.0
32,7,-18.24056625366211,9138.7880859375,3670.0
32,8,-14.04243278503418,107.85750579833984,802.0
32,9,-11.173242568969727,266.8325500488281,36.0
32,10,-18.389989852905273,99.23566436767578,233.0
34,0,-9.663692474365234,125.44234466552734,514.0
34,1,-6.083968639373779,7.598794460296631,33.0
34,2,-8.474374771118164,16.857433319091797,179.0
34,3,-6.147924423217773,2.4067442417144775,5.0
34,4,-15.624100685119629,22.75580406188965,759.0
34,5,-18.579505920410156,104.05052185058594,137.0
34,6,-34.8078727722168,47.82465362548828,403.0
34,7,-18.108808517456055,8556.138671875,3554.0
34,8,-13.826231956481934,100.35802459716797,680.0
34,9,-11.172891616821289,266.7857360839844,36.0
34,10,-18.57906723022461,104.03910827636719,244.0
36,0,-9.648818016052246,124.51286315917969,497.0
36,1,-5.81918478012085,6.956860065460205,30.0
36,2,-8.332610130310059,16.079362869262695,164.0
36,3,-5.970194339752197,2.3464062213897705,5.0
36,4,-15.494335174560547,22.172813415527344,772.0
36,5,-18.564531326293945,103.66171264648438,136.0
36,6,-34.83029556274414,47.9439582824707,428.0
36,7,-17.94886589050293,7898.53857421875,3269.0
36,8,-13.778196334838867,98.76387786865234,677.0
36,9,-11.21065902709961,271.8714904785156,36.0
36,10,-18.776899337768555,109.31404113769531,264.0
38,0,-9.465892791748047,113.62987518310547,419.0
38,1,-5.728503227233887,6.749720573425293,27.0
38,2,-8.3006010055542,15.908712387084961,158.0
38,3,-5.905239105224609,2.3247339725494385,5.0
38,4,-15.44737720489502,21.965551376342773,773.0
38,5,-18.4626522064209,101.0548095703125,132.0
38,6,-34.89812088012695,48.306636810302734,438.0
38,7,-17.87568473815918,7614.74951171875,3184.0
38,8,-14.0210599899292,107.0918197631836,758.0
38,9,-11.12459945678711,260.4210510253906,36.0
38,10,-18.730098724365234,108.0425033569336,267.0
40,0,-9.537846565246582,117.79234313964844,452.0
40,1,-5.919398307800293,7.193175792694092,29.0
40,2,-8.487398147583008,16.930770874023438,180.0
40,3,-5.9264116287231445,2.3317759037017822,5.0
40,4,-15.758259773254395,23.374645233154297,811.0
40,5,-18.123231887817383,92.83353424072266,117.0
40,6,-34.268306732177734,45.0417366027832,417.0
40,7,-17.751550674438477,7156.4931640625,3208.0
40,8,-14.293251991271973,117.26275634765625,910.0
40,9,-11.178871154785156,267.58453369140625,35.0
40,10,-18.473724365234375,101.33492279052734,250.0
42,0,-9.551190376281738,118.58087158203125,449.0
42,1,-5.862864971160889,7.058894157409668,28.0
42,2,-8.636606216430664,17.79413414001465,192.0
42,3,-5.919373512268066,2.329432964324951,5.0
42,4,-15.784541130065918,23.497835159301758,828.0
42,5,-18.09231185913086,92.11870574951172,115.0
42,6,-34.16065979003906,44.50621032714844,424.0
42,7,-17.94033432006836,7864.916015625,3360.0
42,8,-14.541254043579102,127.36851501464844,1085.0
42,9,-11.117810249328613,259.53851318359375,35.0
42,10,-18.380794525146484,99.00779724121094,255.0
44,0,-10.020868301391602,149.96983337402344,563.0
44,1,-5.6078901290893555,6.483735084533691,25.0
44,2,-8.65943717956543,17.930068969726562,184.0
44,3,-5.531068801879883,2.203732967376709,5.0
44,4,-15.60274887084961,22.658830642700195,828.0
44,5,-19.04991912841797,117.03579711914062,141.0
44,6,-34.659095764160156,47.04057693481445,423.0
44,7,-18.409631729125977,9944.9072265625,3546.0
44,8,-14.865995407104492,141.9296875,1100.0
44,9,-11.10012435913086,257.2535705566406,34.0
44,10,-19.068790435791016,117.58924865722656,284.0
46,0,-9.926857948303223,143.0835723876953,519.0
46,1,-5.334756851196289,5.919501781463623,18.0
