step,loss,chunked_perplexity
1,1.975,7.206619653820468
2,1.9126,6.77066967464252
3,1.9864,7.289245188589601
4,1.9661,7.142765312212929
5,1.9983,7.376505374700696
6,2.0402,7.692147474541213
7,1.9608,7.10500879919935
8,1.9417,6.970590908382988
9,1.8762,6.528648800142835
10,2.0746,7.96136127752993
11,2.0359,7.659142252483639
12,1.8692,6.483107837868572
13,1.8285,6.224542838154174
14,1.6655,5.288316747204932
15,1.8602,6.425021647266721
16,1.9416,6.969893884143942
17,2.0179,7.522511061678412
18,1.8859,6.592284829286852
19,1.8818,6.5653117939938435
20,1.927,6.868872682673079
21,1.9436,6.983847620997839
22,1.9346,6.921274991605801
23,1.7225,5.598507251640331
24,1.9955,7.355880048583311
25,1.9131,6.774055855954624
26,1.9132,6.774733295411628
27,1.8276,6.218943269783573
28,1.9236,6.84555817267862
29,1.8975,6.669200582193397
30,1.9238,6.846927421233447
31,1.9129,6.772701180255519
32,1.8921,6.6332839612035706
33,1.8405,6.299687317355647
34,1.8953,6.654544468548878
35,1.9195,6.817548842533827
36,2.0921,8.101911325873658
37,1.9067,6.730840335650364
38,1.8082,6.099458519840752
39,1.8795,6.550228928811646
40,1.9861,7.287058743016259
41,1.8918,6.631294274483141
42,1.9547,7.0618001658386715
43,1.8972,6.667200122102756
44,1.8573,6.406416075607955
45,1.8201,6.172475666588863
46,1.7983,6.039371800512482
47,1.907,6.732859890669165
48,1.8639,6.448838260926096
49,1.913,6.7733784842381795
50,1.9559,7.070279412568206
51,1.8316,6.2438688608106485
52,1.9349,6.923351685591806
53,1.9489,7.020960275047863
54,1.9339,6.916431794428452
55,1.8656,6.459810609823727
56,1.8619,6.435953473486614
57,1.7384,5.688234961907465
58,1.8831,6.573852249419281
59,1.9355,6.927506943055741
60,1.8007,6.053883700147562
61,1.7609,5.817670942801065
62,1.817,6.153370620144381
63,1.8843,6.5817456071860425
64,1.8605,6.42694944291579
65,1.9291,6.8833124717786305
66,1.7623,5.825821386100057
67,1.6978,5.461917944708996
68,1.9104,6.755790574369844
69,1.8428,6.314193273640584
70,1.9395,6.955272464850869
71,1.891,6.625991360511965
72,1.96,7.099327065156633
73,1.8036,6.071465444084829
74,1.818,6.159527068475654
75,1.9116,6.763902389174552
76,1.8559,6.397453368461017
77,1.8869,6.598880411357543
78,1.8871,6.6002003194262215
79,1.9768,7.21960325092917
80,1.9022,6.700619601788596
81,1.8037,6.072072620987577
82,1.8349,6.264507663345797
83,1.8382,6.28521468643131
84,1.9083,6.741618300259793
85,1.8944,6.64855807280935
86,1.8167,6.151524885832328
87,1.9544,7.05968194353815
88,1.8879,6.605482592309194
89,1.8603,6.425664181557627
90,1.9277,6.873682576817496
91,1.7998,6.048437655904947
92,1.9391,6.952490912212544
93,2.0087,7.453621338538909
94,1.8878,6.6048220770762756
95,1.8439,6.321142707729604
96,1.8782,6.54171916374994
97,1.9857,7.284144502406031
98,1.7557,5.787497572651519
99,1.7775,5.915050292913289
100,1.8632,6.444325653740228
