step,corpus_perplexity,corpus_loss
1,7.339353084564209,1.9932507276535034
2,7.302970886230469,1.98828125
3,7.1582932472229,1.9682716131210327
4,6.983351707458496,1.9435290098190308
5,6.532081604003906,1.876725673675537
6,6.083153247833252,1.805523157119751
7,5.709564208984375,1.742142677307129
8,5.616523742675781,1.7257128953933716
9,5.500235080718994,1.7047908306121826
10,5.305088043212891,1.6686663627624512
11,5.191163539886475,1.6469578742980957
12,5.117434024810791,1.6326531171798706
13,4.6131439208984375,1.5289095640182495
14,4.247542381286621,1.446340560913086
15,3.9608027935028076,1.3764467239379883
16,3.8120343685150146,1.3381630182266235
17,3.730001926422119,1.3164087533950806
18,3.6665565967559814,1.299252986907959
19,3.613891839981079,1.284785270690918
20,3.569549322128296,1.2724393606185913
21,3.29058837890625,1.1910663843154907
22,3.0287394523620605,1.1081465482711792
23,2.932732105255127,1.0759344100952148
24,3.0165295600891113,1.1041070222854614
25,2.972912549972534,1.0895421504974365
26,2.874354124069214,1.0558279752731323
27,2.812518358230591,1.0340802669525146
28,2.7812328338623047,1.022894263267517
29,2.5272984504699707,0.9271509647369385
30,2.3967278003692627,0.874104380607605
31,2.2825868129730225,0.8253093957901001
32,2.1916863918304443,0.7846713066101074
33,2.136486053466797,0.7591624855995178
34,2.1028449535369873,0.7432911992073059
35,2.08695650100708,0.7357068061828613
36,2.082385301589966,0.7335140705108643
37,2.0394396781921387,0.712675154209137
38,2.0190906524658203,0.7026472091674805
39,2.0048716068267822,0.6955800652503967
40,2.002822160720825,0.694557249546051
41,1.9999151229858398,0.6931047439575195
42,1.9951183795928955,0.6907033920288086
43,1.984838843345642,0.6855376958847046
44,1.8943499326705933,0.6388757228851318
45,1.7900148630142212,0.5822239518165588
46,1.6810364723205566,0.5194105505943298
47,1.599901795387268,0.46994224190711975
48,1.5829002857208252,0.4592588245868683
49,1.5965979099273682,0.46787509322166443
50,1.620924472808838,0.4829966127872467
51,1.6456023454666138,0.498106449842453
52,1.5217872858047485,0.419885516166687
53,1.435263752937317,0.3613486588001251
54,1.383043646812439,0.32428663969039917
55,1.36116361618042,0.3083399534225464
56,1.3585917949676514,0.30644872784614563
57,1.3621352910995483,0.30905354022979736
58,1.3680784702301025,0.31340715289115906
59,1.3730915784835815,0.3170647919178009
60,1.3584165573120117,0.3063197433948517
61,1.3401567935943604,0.2927866578102112
62,1.317452073097229,0.2756996154785156
63,1.2981537580490112,0.26094305515289307
64,1.2843658924102783,0.2502651512622833
65,1.2741814851760864,0.2423039674758911
66,1.26627779006958,0.23608168959617615
67,1.261232852935791,0.23208968341350555
68,1.247205376625061,0.2209053933620453
69,1.2324652671813965,0.20901642739772797
70,1.2200098037719727,0.19885890185832977
71,1.2110501527786255,0.1914878636598587
72,1.2050997018814087,0.18656231462955475
73,1.200565218925476,0.18279249966144562
74,1.1975406408309937,0.1802699863910675
75,1.1950674057006836,0.17820259928703308
76,1.1901235580444336,0.17405715584754944
77,1.185910701751709,0.17051105201244354
78,1.182944416999817,0.16800661385059357
79,1.180848479270935,0.16623322665691376
80,1.179267406463623,0.16489341855049133
81,1.1783193349838257,0.16408909857273102
82,1.1777154207229614,0.16357652842998505
83,1.1770187616348267,0.16298480331897736
84,1.176021933555603,0.1621374785900116
85,1.1749331951141357,0.16121125221252441
86,1.1743489503860474,0.16071395576000214
87,1.1739095449447632,0.16033971309661865
88,1.1737593412399292,0.1602116972208023
89,1.173814058303833,0.16025836765766144
90,1.1736631393432617,0.16012971103191376
91,1.1735637187957764,0.1600450575351715
92,1.1733044385910034,0.15982410311698914
93,1.1736420392990112,0.16011175513267517
94,1.1734392642974854,0.15993894636631012
95,1.173475980758667,0.159970223903656
96,1.1733882427215576,0.15989550948143005
97,1.1732534170150757,0.1597806066274643
98,1.1732736825942993,0.15979787707328796
99,1.1737521886825562,0.16020561754703522
100,1.173270583152771,0.15979523956775665
