step,corpus_perplexity,corpus_loss
1,6.781719642012024,1.9142307043075562
2,6.74481872836462,1.9087746143341064
3,6.6235205025179065,1.8906270265579224
4,6.321638336345513,1.8439784049987793
5,6.031039270302023,1.796919345855713
6,5.63504614672391,1.7290053367614746
7,5.126174134294684,1.63435959815979
8,4.794371071599285,1.567442536354065
9,4.7012920565933864,1.5478373765945435
10,4.7268640699999915,1.5532619953155518
11,4.601216365749153,1.5263206958770752
12,4.511013364289337,1.5065218210220337
13,4.448530149345869,1.4925737380981445
14,4.403962070213549,1.4825046062469482
15,4.361732221641603,1.4728692770004272
16,4.268600229064904,1.4512859582901
17,4.231617871261548,1.4425843954086304
18,4.223515121279754,1.440667748451233
19,4.140805488153377,1.4208903312683105
20,4.02433281762694,1.3923591375350952
21,3.960870288193518,1.376463770866394
22,3.925762130916313,1.3675605058670044
23,3.8755679534129124,1.3546922206878662
24,3.7981840912022453,1.33452308177948
25,3.744931990364237,1.3204034566879272
26,3.712514478269178,1.3117094039916992
27,3.6693131144318625,1.300004482269287
28,3.6334447308833835,1.2901811599731445
29,3.6062079425411233,1.2826567888259888
30,3.583734645335975,1.2764054536819458
31,3.497783336892278,1.2521294355392456
32,3.4235081594996744,1.2306658029556274
33,3.368569014741823,1.2144880294799805
34,3.328738641099028,1.202593445777893
35,3.2761341171757516,1.18666410446167
36,3.237964840621611,1.1749449968338013
37,3.2119928654335577,1.1668915748596191
38,3.1926715253831266,1.1608580350875854
39,3.1601274348774857,1.1506123542785645
40,3.149305986986984,1.1471821069717407
41,3.1413787131454924,1.144661784172058
42,3.130843155979376,1.1413023471832275
43,3.0332622513173693,1.1096386909484863
44,3.028064470816969,1.1079236268997192
45,3.0725631087811855,1.1225121021270752
46,3.1178766055376546,1.1371521949768066
47,2.942016540642474,1.0790952444076538
48,2.9031088771021043,1.0657821893692017
49,2.899912881078436,1.0646806955337524
50,2.907633209896257,1.0673394203186035
51,2.8706291352056876,1.054531216621399
52,2.840090387843724,1.0438358783721924
53,2.8174797404635976,1.035842776298523
54,2.7948795103970667,1.0277889966964722
55,2.76697601237474,1.0177550315856934
56,2.7544907747469876,1.0132325887680054
57,2.752549532825204,1.012527585029602
58,2.7529108270856795,1.0126588344573975
59,2.7316802781288136,1.0049169063568115
60,2.7125670015604575,0.9978954195976257
61,2.698076489421913,0.99253910779953
62,2.6783297477207326,0.9851933717727661
63,2.6447208784105385,0.9725655317306519
64,2.620151237661418,0.9632320404052734
65,2.602668918170429,0.9565374255180359
66,2.588440540193062,0.9510555863380432
67,2.57473373218089,0.945746123790741
68,2.5652226331263974,0.942045271396637
69,2.557296683265767,0.9389507174491882
70,2.542863275583052,0.9332907199859619
71,2.5291517824151044,0.9278839826583862
72,2.518794268332138,0.9237803220748901
73,2.5099511490019566,0.9202632904052734
74,2.4984886556171597,0.9156860113143921
75,2.489714897149626,0.9121682047843933
76,2.4817291969368163,0.9089555740356445
77,2.476964604359393,0.9070338606834412
78,2.46962457564102,0.9040661454200745
79,2.4640161150524937,0.901792585849762
80,2.459345629773844,0.8998953104019165
81,2.4556060733192195,0.8983736038208008
82,2.4458328416508177,0.8943856954574585
83,2.43682346728183,0.890695333480835
84,2.431040688963454,0.8883194327354431
85,2.426634325778059,0.8865052461624146
86,2.4210591335614873,0.8842051029205322
87,2.417528225065323,0.882745623588562
88,2.41441214361465,0.8814558386802673
89,2.4113259492300623,0.8801767826080322
90,2.409712443773257,0.8795074224472046
91,2.4074151713815213,0.8785536289215088
92,2.4068888961267567,0.8783349990844727
93,2.405867808525979,0.8779106736183167
94,2.401216656763134,0.8759755492210388
95,2.3986310895384264,0.8748981952667236
96,2.3962866774912395,0.8739203214645386
97,2.3951297496928903,0.8734374046325684
98,2.392633878095631,0.8723948001861572
99,2.390991408190089,0.8717080950737
100,2.3897401760484107,0.8711846470832825
101,2.3891525424607765,0.8709387183189392
102,2.3886714058089438,0.8707373142242432
103,2.3873495266227036,0.8701837658882141
104,2.3861159870846773,0.8696669340133667
105,2.386296048950566,0.8697423934936523
106,2.385801835843625,0.8695352673530579
107,2.384820539686636,0.8691238760948181
108,2.3845824563833107,0.8690240383148193
109,2.3842061200434745,0.8688662052154541
110,2.384778749016753,0.8691063523292542
111,2.385178491135109,0.8692739605903625
112,2.3854208994093384,0.8693755865097046
113,2.3850260922117235,0.8692100644111633
114,2.385810794767314,0.8695390224456787
115,2.386433451267373,0.8697999715805054
116,2.3860522717644526,0.8696402311325073
117,2.387046310716212,0.8700567483901978
118,2.387777452411688,0.8703629970550537
119,2.3881738538276718,0.8705289959907532
120,2.3887163970204073,0.8707561492919922
121,2.388469952390872,0.870652973651886
