step,loss,chunked_perplexity
1,1.6776,5.3526940772376514
2,1.9913,7.325050140506174
3,1.8219,6.18359612820165
4,2.2734,9.712366787237855
5,1.8212,6.179269125539525
6,2.2239,9.243309569127526
7,1.814,6.134938170782327
8,2.2102,9.117539718645396
9,1.816,6.147220325184242
10,2.345,10.433272727548918
11,1.7919,6.000843243881139
12,2.3991,11.01325998494644
13,1.7645,5.838652301981812
14,2.1516,8.59860516509507
15,1.7399,5.696773716815492
16,2.0804,8.007671342304974
17,1.7442,5.7213225860409285
18,1.8979,6.671868796033465
19,1.6328,5.118185593623981
20,2.0999,8.16535333640588
21,1.5946,4.9263581347040395
22,2.0988,8.156376385963757
23,1.5782,4.846224751088726
24,1.9798,7.241294581409183
25,1.5613,4.765011735703573
26,2.1534,8.614096592494214
27,1.5297,4.616791577050268
28,2.1692,8.75128021541191
29,1.5074,4.514976581347431
30,2.1537,8.616681209145076
31,1.4863,4.420708600078102
32,2.2847,9.822738960261828
33,1.4218,4.14457396320205
34,2.1531,8.61151275111205
35,1.3955,4.036992564374413
36,2.1292,8.408137610030431
37,1.3936,4.029329560660916
38,2.1033,8.19316278702595
39,1.39,4.014850052994201
40,2.2157,9.167824343055983
41,1.3169,3.731834739558756
42,2.135,8.457046506861554
43,1.28,3.5966397255692817
44,2.0351,7.653017388953724
45,1.2531,3.501179809071458
46,2.175,8.802185122187606
47,1.205,3.336759078067415
48,2.1995,9.020502120623094
49,1.1981,3.3138146896007488
50,2.1544,8.622714997571045
51,1.1866,3.2759241090931117
52,2.0476,7.749280497320312
53,1.1105,3.0358759529909167
54,2.1917,8.950415895696247
55,1.0961,2.9924725934639027
56,2.0851,8.04539598107016
57,1.1119,3.0401291558724313
58,2.3324,10.302638216888958
59,1.0734,2.9253086602843514
60,2.3141,10.115814587480315
61,1.094,2.9861949948032396
62,2.1099,8.247416501738032
63,0.9981,2.7131219963776996
64,2.1393,8.493490104422323
65,0.9839,2.674867910830512
66,2.2011,9.034946476419263
67,0.9418,2.564593534541584
68,2.0537,7.796695577321801
69,0.951,2.588296662261051
70,2.1829,8.871997781573837
71,0.9483,2.5813176871291015
72,2.2233,9.237765246849062
73,0.8801,2.411140808442752
74,2.5561,12.885465877137777
75,0.8883,2.4309934476519097
76,2.1844,8.885315764236074
77,0.9912,2.6944658921802094
78,2.2299,9.298936139373419
79,0.9867,2.6823680362563525
80,2.136,8.46550778330153
81,0.9444,2.571270153574974
82,2.1614,8.683285752867198
83,0.8443,2.326348800321541
84,2.2581,9.564898583873607
85,0.8191,2.2684573069552574
86,2.1571,8.646027786166572
87,0.7812,2.1840916035052826
88,2.057,7.82246717247124
89,0.8141,2.257143328936306
90,2.2004,9.028624226931251
91,0.8181,2.2661899834989736
92,2.1274,8.393016575346273
93,0.7415,2.099081776872966
94,2.1725,8.780207143302606
95,0.7689,2.157391817085359
96,2.081,8.012477386779517
97,0.7906,2.204718860802381
98,2.157,8.645163226616656
99,0.7853,2.1930647614836145
100,2.2315,9.313826346185287
101,0.8622,2.3683653702769565
102,2.1268,8.387982275841942
103,0.7355,2.0865249942299826
104,2.3272,10.24920354870448
105,0.7254,2.065557157606987
106,2.0813,8.014881490593094
107,0.6794,1.9726937608180521
108,2.0558,7.813085841788444
109,0.7289,2.0727992739692533
110,2.3534,10.521281337130555
111,0.7233,2.0612240389430307
112,1.7952,6.020678737149131
