step,loss,chunked_perplexity
1,2.0754,7.967732914867067
2,1.8983,6.674538077372557
3,2.0087,7.453621338538909
4,1.9667,7.14705225735519
5,2.0156,7.505229168032679
6,2.0036,7.415704639479371
7,2.0625,7.865609273944892
8,1.897,6.665866815413448
9,1.9411,6.9664098082934185
10,1.98,7.242742985161012
11,1.8544,6.387864381946145
12,1.8788,6.545645372993177
13,1.9092,6.747688487904729
14,1.8436,6.319246649340263
15,1.9076,6.736900818760765
16,1.9081,6.740270111423118
17,1.8602,6.425021647266721
18,1.8925,6.635937805521532
19,1.7816,5.939351783126843
20,1.9111,6.760521283326867
21,1.7292,5.63614318982959
22,1.8062,6.087271793589563
23,1.7729,5.887903546950347
24,1.8233,6.192259225534292
25,1.6573,5.2451298581133905
26,1.8512,6.367455886931188
27,1.7577,5.799084150512491
28,1.7107,5.532833105570031
29,1.7274,5.626007257163997
30,1.6756,5.341999387337973
31,1.7022,5.486003332661465
32,1.7152,5.557786958604812
33,1.6273,5.09011284368806
34,1.654,5.227849457923889
35,1.6108,5.00681507814244
36,1.6989,5.467929360120502
37,1.6532,5.223668850823356
38,1.6074,4.989820813497789
39,1.6524,5.219491586871066
40,1.7469,5.736791030025539
41,1.6371,5.140241177197278
42,1.5482,4.702997164266285
43,1.5604,4.760725154392374
44,1.669,5.306858284582745
45,1.6091,4.9983107232593795
46,1.5488,4.705819809273668
47,1.6068,4.98682781899783
48,1.5772,4.84138094864251
49,1.5333,4.633441979469573
50,1.5576,4.747413768596961
51,1.5666,4.790333340882898
52,1.556,4.739823980017224
53,1.5355,4.643646772981336
54,1.4974,4.470051813744412
55,1.5167,4.557161720401613
56,1.5826,4.867595120328326
57,1.5591,4.754540232761768
58,1.5273,4.60572456299438
59,1.4584,4.29907550178969
60,1.428,4.170350145368969
61,1.5513,4.717599076746157
62,1.4764,4.3771595086266375
63,1.4948,4.458444774718041
64,1.4469,4.24991932328636
65,1.5328,4.631125837563567
66,1.4583,4.298645615734173
67,1.501,4.486173001000073
68,1.5516,4.719014568782371
69,1.4933,4.451762120799401
70,1.3496,3.855882869037596
71,1.4596,4.304237488964705
72,1.4325,4.189159009226863
73,1.4293,4.175775126031361
74,1.5088,4.521301975303939
75,1.4769,4.379348635617092
76,1.5266,4.602501683939554
77,1.5134,4.542147873197239
78,1.4876,4.426459258376213
79,1.4385,4.2143695191806
80,1.4954,4.4611206442634606
81,1.5055,4.50640627021668
82,1.4643,4.324515020033308
83,1.4059,4.079196366418285
84,1.4104,4.097594113952932
85,1.4764,4.3771595086266375
86,1.5468,4.696417575023448
87,1.493,4.450426792472426
88,1.4606,4.3085438792899655
89,1.4816,4.399980019978816
90,1.4635,4.321056791493137
91,1.4171,4.125140170761595
92,1.4879,4.427787395364313
93,1.4881,4.428673041405038
94,1.4726,4.360557865592925
95,1.4653,4.328841698031785
96,1.4715,4.355763889111231
97,1.4963,4.465137460139306
98,1.4134,4.109905353921315
99,1.4941,4.455324955439878
100,1.5231,4.586421085508627
