step,loss,chunked_perplexity
1,1.7622,5.825238833089584
2,2.1846,8.887093005107083
3,1.7965,6.028510709186247
4,2.3786,10.78978658378685
5,1.7064,5.509093001020394
6,2.3059,10.033204073862537
7,1.6469,5.190863183420162
8,2.3911,10.925505391464796
9,1.6229,5.067765547281554
10,2.4511,11.601100914135687
11,1.5672,4.793208403319906
12,2.4824,11.969957870822656
13,1.5075,4.515428101581201
14,2.2566,9.550561991130465
15,1.4827,4.404822660965035
16,2.1709,8.766170044546909
17,1.4934,4.452207319271034
18,2.0291,7.607236763837146
19,1.3689,3.9310241897198743
20,2.2015,9.038561177901931
21,1.2997,3.668196043720798
22,2.2208,9.214699677706685
23,1.3038,3.683266520866982
24,2.1461,8.551442652485497
25,1.2685,3.555515287468891
26,2.2577,9.561073389529925
27,1.2394,3.4535407185698586
28,2.2612,9.594595776349454
29,1.2392,3.4528500794923542
30,2.2401,9.394270667539748
31,1.2226,3.396005880351944
32,2.3847,10.855805434729998
33,1.1515,3.1629337537984754
34,2.2685,9.664892596735026
35,1.1461,3.1458999442060005
36,2.2283,9.284069737843142
37,1.161,3.1931248048907275
38,2.1922,8.954892222632575
39,1.1137,3.0456063163185694
40,2.3114,10.088538727075749
41,1.0487,2.85393858527884
42,2.236,9.355833008847894
43,1.0102,2.746150190135601
44,2.1538,8.61754292035083
45,0.9953,2.7055358803066034
46,2.3207,10.182799771709602
47,0.9432,2.568186479964891
48,2.2901,9.875925224317633
49,0.9588,2.608564317324528
50,2.2378,9.372688673811256
51,0.9622,2.6174485306075552
52,2.1408,8.506239899534703
53,0.8797,2.4101765449849233
54,2.2875,9.850281170450586
55,0.893,2.442446009293482
56,2.1723,8.778451277466383
57,0.9167,2.5010233797186774
58,2.4306,11.365699454257214
59,0.8772,2.4041586291515835
60,2.4504,11.59298298510244
61,0.8705,2.388104607364629
62,2.1804,8.849845489023242
63,0.7968,2.218430580146142
64,2.2656,9.636905009820152
65,0.7847,2.191749317299443
66,2.2919,9.893717898323992
67,0.7463,2.109181589560774
68,2.145,8.542041237294093
69,0.7678,2.1550199908301644
70,2.2646,9.627272921657088
71,0.7897,2.2027355064709844
72,2.3382,10.362567144436136
73,0.7137,2.0415309661610976
74,2.6458,14.094716347095366
75,0.7465,2.1096034680651305
76,2.2771,9.74836910757061
77,0.8206,2.271862546206646
78,2.3153,10.127960851286028
79,0.7346,2.0846479665243423
80,2.2307,9.30637826473815
81,0.7618,2.14212858378053
82,2.2537,9.522905482676043
83,0.7015,2.016775603136639
84,2.3294,10.271776617783148
85,0.6714,1.9569751689314547
86,2.287,9.845357260945317
87,0.6206,1.860043733345429
88,2.1868,8.906666132263695
89,0.6382,1.8930702841786766
90,2.3249,10.225657468914115
91,0.6675,1.949357829239996
92,2.2083,9.100232839921244
93,0.5953,1.8135749358381965
94,2.2607,9.589799677585887
95,0.6186,1.856327363487386
96,2.1896,8.93163974417462
97,0.6467,1.9092299629342915
98,2.2751,9.728891853102358
99,0.6543,1.923795389164081
100,2.3117,10.09156574272352
101,0.6868,1.9873458404805946
102,2.3116,10.09055663660539
103,0.596,1.8148448827228365
104,2.4333,11.396428308068577
105,0.5896,1.8032669643315304
106,2.2369,9.364257048805213
107,0.5266,1.6931657474783055
108,2.2066,9.084775586481422
109,0.5221,1.6855636192317949
110,2.4411,11.48566803134736
111,0.5644,1.7583924306894523
112,1.9508,7.034312780433693
113,0.5121,1.6687919809940845
114,2.1872,8.910229511344905
115,0.5106,1.6662906694752284
116,2.299,9.964213257789185
117,0.6119,1.843931542522917
118,2.1486,8.572848004658306
119,0.5667,1.7624413877957952
120,2.1534,8.614096592494214
121,0.5945,1.8121246560787778
122,2.2693,9.672627604402946
123,0.505,1.6569855204608508
124,2.2896,9.870988495990407
125,0.4958,1.6418111627477434
126,2.2929,9.903616564730628
127,0.4226,1.5259238043545322
128,2.6749,14.510898677166287
129,0.4635,1.589627957724561
130,2.2095,9.111159674118447
131,0.4742,1.6067283005551476
132,2.3653,10.64723250818491
133,0.4139,1.5127058487357397
134,2.3215,10.190949270892002
135,0.4409,1.5541052840431162
136,2.4305,11.364562941138388
137,0.4972,1.6441113081016474
138,2.3271,10.248178679593922
139,0.4714,1.6022357538141607
140,2.3308,10.2861671760884
141,0.5055,1.657814220378796
142,2.319,10.165503717908893
143,0.4341,1.5435732177206503
144,2.2842,9.817828818419452
145,0.423,1.5265342959664567
146,2.3907,10.921136063232115
147,0.3341,1.3966828048718112
148,2.2796,9.77277051939525
149,0.3922,1.4802337285452964
150,2.2504,9.491531689813149
151,0.4174,1.518009595348647
152,2.1721,8.776695762768211
153,0.3205,1.3778165003877894
154,2.2272,9.273862875934755
155,0.3708,1.4488932657536966
156,2.2349,9.345547250742266
157,0.4542,1.5749129485685733
158,2.1649,8.713730500231112
159,0.3732,1.4523747857443647
160,2.1294,8.4098194057264
161,0.4376,1.5489851894084061
162,2.145,8.542041237294093
163,0.3391,1.403683706565198
164,2.4742,11.872205548541494
165,0.3902,1.4772762195830045
166,2.3497,10.482424525613611
167,0.2879,1.3336239350615364
168,2.1369,8.473130169865943
169,0.3386,1.402982040143139
170,2.3364,10.34393130086704
171,0.3586,1.431324157387502
172,2.2605,9.587881909433579
173,0.2581,1.2944682589780099
174,2.2391,9.384881092442223
175,0.3099,1.3632887784376628
176,2.3179,10.154327811694513
177,0.4224,1.525618650110103
178,1.9654,7.137767126063625
179,0.3233,1.3816797926740587
180,2.2258,9.260888552054304
181,0.3569,1.4288929734118327
182,2.3056,10.030194564089417
183,0.3523,1.4223351602679757
184,2.3001,9.975179922932778
185,0.3068,1.3590691270633732
186,2.0969,8.14089398377013
187,0.2477,1.2810755518742938
188,2.0918,8.099481117025451
189,0.2439,1.2762167024379147
190,1.173,3.2316731299208064
191,0.3006,1.3506689658837363
192,2.2194,9.201808124350862
193,0.216,1.2411023790006717
194,2.223,9.234994332932875
195,0.2897,1.3360266199122879
196,2.3291,10.26869554698154
197,0.367,1.4433979191151778
198,2.3252,10.228725626355397
199,0.3019,1.352425977349392
200,2.4482,11.567506456991666
201,0.2996,1.3493189720272802
202,2.1737,8.790749716153174
203,0.3346,1.397381320888699
204,2.1468,8.557430757934627
205,0.3053,1.3570320515613563
206,2.2955,9.929399471052779
207,0.238,1.2687091928249108
208,2.3239,10.215436922570087
209,0.2941,1.3419180887664812
210,2.3429,10.411385844092123
211,0.303,1.3539144644422882
212,2.3146,10.120873759461654
213,0.2047,1.2271568626767932
214,2.1574,8.648621983612585
215,0.2726,1.3133747898248154
216,2.3612,10.603668222712859
217,0.373,1.4520843398327752
218,2.3178,10.153312429683293
219,0.2862,1.3313587003669662
220,2.1647,8.711987928394057
221,0.3748,1.4547004454331662
222,2.2668,9.648476237179803
223,0.3106,1.3642434146662683
224,2.3574,10.563450745069092
225,0.2921,1.339236934636796
226,2.1799,8.845421672325067
227,0.2176,1.2430897322657162
228,2.5152,12.369082348216681
229,0.3114,1.3653352460723327
230,2.4226,11.275136593069318
231,0.2984,1.3477007603820201
232,2.181,8.855156989607487
233,0.205,1.2275250649631777
234,2.3501,10.486618334129641
235,0.2736,1.3146888215209855
236,2.1201,8.331970643093536
237,0.3467,1.414392344013204
238,2.1182,8.31615492855836
239,0.2004,1.221891416988684
240,2.1637,8.703280295007994
241,0.297,1.3458152994480976
242,2.2766,9.743496141359902
243,0.2707,1.3108817468649505
244,2.4022,11.047454064339084
245,0.2787,1.321410861141761
246,2.3102,10.076439741446515
247,0.1859,1.2043018241735024
248,2.0872,8.062309065153137
249,0.2445,1.2769826622243345
250,2.2776,9.753244510873653
251,0.2613,1.2986171921594074
252,2.2602,9.585005976272294
253,0.1677,1.1825817828914411
254,2.1913,8.94683644527578
255,0.1887,1.207678594553564
256,2.2213,9.219308179574991
257,0.2871,1.3325574625593666
258,2.3363,10.342896959454887
259,0.2209,1.2471987044574178
260,2.0314,7.624753544970293
261,0.2733,1.3142944740296105
262,2.2891,9.866054235410353
263,0.2447,1.2772380842981355
264,2.2939,9.913525134754655
265,0.2362,1.2664275703540877
266,2.2156,9.166907606459269
267,0.1367,1.1464841516779485
268,2.1909,8.943258426349162
269,0.1938,1.2138534879799487
270,2.4311,11.371383724933587
271,0.2265,1.2542026098339036
272,2.3928,10.944094546935549
273,0.1264,1.1347359719050119
274,2.2522,9.508631832366074
275,0.1819,1.1994942384583513
276,2.3268,10.245104687111969
277,0.2543,1.2895586138276176
278,2.1688,8.747780403334826
279,0.1892,1.2082825848358283
280,2.2086,9.102963319324653
281,0.2252,1.2525732057832268
282,2.3677,10.672816554780129
283,0.1665,1.1811635358703738
284,2.2341,9.338073802719466
285,0.1922,1.2119128753033195
286,2.3411,10.392662205902507
287,0.1073,1.1132681848427195
288,2.2982,9.956245074881087
289,0.1694,1.184593881721782
290,2.2345,9.341809779386073
291,0.174,1.1900555658203626
292,2.2528,9.514338723361584
293,0.0999,1.1050604065095104
294,2.6731,14.484802553104991
295,0.1668,1.1815179380888097
296,2.2805,9.781569972022426
297,0.2205,1.246699924738229
298,2.3464,10.44788953874791
299,0.1714,1.1869654402532375
300,2.1607,8.67720957974889
301,0.22,1.2460767305873808
302,2.1493,8.578851099099497
303,0.163,1.177036689688467
304,2.2047,9.06753090050656
305,0.1861,1.2045427086259795
306,2.2631,9.612842837543328
307,0.0953,1.0999888022722382
308,2.3158,10.1330260979178
309,0.1716,1.1872028570821798
310,2.293,9.904606975906837
311,0.1567,1.1696446678612813
312,2.1144,8.28461350648661
313,0.0782,1.0813389048257118
314,2.1459,8.549732534972451
315,0.1437,1.1545376952569444
316,2.2619,9.601314344617448
317,0.2258,1.2533249752149733
318,2.3627,10.619585660140475
319,0.1652,1.179629020924568
320,2.4344,11.408971276575382
321,0.2073,1.230351621907038
322,2.2096,9.112070835643177
323,0.1712,1.186728070902913
324,2.4017,11.041931718008543
325,0.1747,1.190888896348094
326,2.2221,9.226686577084145
327,0.0746,1.0774530834435134
