step,loss,chunked_perplexity
1,1.9744,7.202296978960313
2,1.9021,6.699949573330398
3,1.9721,7.18575073138755
4,1.9452,6.995030721285938
5,1.9938,7.343385675726708
6,2.0287,7.604194477629417
7,1.9413,6.967803229592562
8,1.9409,6.965016665650667
9,1.8566,6.401933153560799
10,2.0459,7.736117911842512
11,2.0316,7.626278648184525
12,1.8735,6.511045223904541
13,1.7216,5.593470861829227
14,1.7197,5.5828533570154235
15,1.8312,6.241371812709239
16,1.9283,6.877808023873939
17,1.9843,7.273953835234158
18,1.8606,6.4275921699959
19,1.8478,6.345843299134998
20,1.9046,6.716720402064838
21,1.9394,6.954576972379587
22,1.9068,6.731513453339252
23,1.687,5.403246626309603
24,1.9776,7.225381244419151
25,1.8583,6.412825695959604
26,1.874,6.514301560532812
27,1.8066,6.08970718935368
28,1.8852,6.587671844639342
29,1.8346,6.26262859292145
30,1.903,6.705982242240201
31,1.8655,6.45916466106072
32,1.8057,6.084228918474941
33,1.8475,6.343939831679651
34,1.8393,6.292132226535923
35,2.0166,7.512738151066479
36,1.8562,6.399372892385747
37,1.8218,6.18297779950578
38,1.7385,5.688803813845779
39,1.8483,6.3490170141472
40,1.906,6.726130396086577
41,1.8321,6.246991575854759
42,1.8553,6.393616047751271
43,1.8039,6.073287156961324
44,1.8161,6.147835077953887
45,1.6778,5.353764723114118
46,1.7513,5.762088524231628
47,1.8601,6.424379177226032
48,1.7666,5.8509263550609925
49,1.8501,6.36045553635425
50,1.7924,6.003844415733518
51,1.8054,6.082403923562322
52,1.823,6.190401826390434
53,1.8449,6.327467012062474
54,1.8902,6.620692687175486
55,1.6773,5.351088509861628
56,1.7734,5.890848234834446
57,1.6806,5.3687762706979125
58,1.7851,5.960175935376238
59,1.8069,6.091534375574715
60,1.6749,5.338261296251355
61,1.6746,5.336660058060218
62,1.7809,5.9351956916803665
63,1.702,5.484906241707685
64,1.8231,6.191020897526113
65,1.7596,5.810112884377826
66,1.7049,5.500835556150787
67,1.6005,4.955509559839567
68,1.8807,6.558093921578082
69,1.7477,5.741382299112328
70,1.758,5.800824136742529
71,1.8006,6.0532783420459575
72,1.8424,6.3116681013992455
73,1.7653,5.843325092690466
74,1.6848,5.391372550004867
75,1.7771,5.912684745937058
76,1.7797,5.9280777284824255
77,1.8206,6.175562676110224
78,1.8122,6.123905214714277
79,1.801,6.055700137709618
80,1.8179,6.158911146565416
81,1.7132,5.54668249285484
82,1.7134,5.547791940294457
83,1.7301,5.641218002023373
84,1.8278,6.220187182824688
85,1.7272,5.624882168225208
86,1.7861,5.966139092393194
87,1.8483,6.3490170141472
88,1.7749,5.8996911377058066
89,1.8208,6.176797912164934
90,1.7282,5.630509863772232
91,1.761,5.818252738984669
92,1.9222,6.8359810967542725
93,1.8022,6.062971339723534
94,1.7353,5.670628737273385
95,1.754,5.777667184975021
96,1.8486,6.350922004985781
97,1.6631,5.275640005186897
98,1.6952,5.447735403346023
99,1.7826,5.945294105576
100,1.7496,5.752301295242166
