step,loss,chunked_perplexity
1,2.0949,8.124628466741456
2,2.5579,12.908680602701661
3,2.1628,8.695450866513795
4,2.6066,13.552892592441442
5,2.0827,8.02611018293054
6,2.6242,13.793534943004227
7,2.0595,7.842047805996078
8,2.7506,15.652020279555641
9,2.084,8.036550911171304
10,2.8423,17.15517710380904
11,2.0428,7.712173079981003
12,2.6833,14.633303607019727
13,2.0717,7.938306775011104
14,2.8422,17.153461671871693
15,2.1218,8.34614703970977
16,3.1091,22.400874538585114
17,1.9118,6.765255304939453
18,2.3126,10.100652240202498
19,1.99,7.315533762309567
20,2.7315,15.355903608562938
21,2.0194,7.533803295328875
22,2.649,14.139891681391333
23,1.9428,6.978262777136444
24,2.5549,12.870012591910745
25,1.9015,6.695930809336162
26,2.3683,10.679222166204255
27,1.9209,6.827100095230225
28,2.5729,13.103770326753972
29,1.8894,6.615398251082552
30,2.4124,11.160714743289603
31,1.8064,6.088489369701834
32,2.3403,10.384351400903029
33,1.8697,6.486350202311067
34,2.675,14.512349839590913
35,1.8177,6.1576794875061145
36,2.5415,12.698704749054961
37,1.9217,6.832563960561135
38,2.5012,12.197121728361578
39,1.8287,6.2257878712209616
40,2.4913,12.076965975597489
41,1.8125,6.125742661881986
42,2.4139,11.177468377488882
43,1.8978,6.671201642512094
44,2.4451,11.531702711453406
45,1.8314,6.242620211907539
46,2.6547,14.220719203573084
47,1.8214,6.180505102958255
48,2.5999,13.462391728514636
49,1.8304,6.236380711965562
50,2.5424,12.710138727847776
51,1.802,6.061758866706932
52,2.4053,11.0817543098503
53,1.8321,6.246991575854759
54,2.5533,12.849437036597392
55,1.729,5.635016073906973
56,2.9609,19.315347748106504
57,1.8498,6.358547685885223
58,2.4994,12.175186656737461
59,1.7752,5.901461310559769
60,2.5295,12.547230952526666
61,1.8359,6.270775304307321
62,2.606,13.544763295918813
63,1.8333,6.254492465379393
64,2.5601,12.93711096195587
65,1.7985,6.040579795668073
66,2.3574,10.563450745069092
67,1.8015,6.0587287448671665
68,2.6298,13.87099542560638
69,1.8514,6.368729505466182
70,2.5048,12.24111049886272
71,1.7955,6.022485211727916
72,2.5347,12.612646486465106
73,1.8067,6.0903161905221666
74,2.5703,13.06974477628774
75,1.7717,5.880842300289353
76,2.3643,10.636590597518886
77,1.7774,5.9144588174582635
78,2.6536,14.205085012830509
79,1.91,6.753088798531286
