step,loss,chunked_perplexity
1,2.2566,9.550561991130465
2,2.3536,10.523385803837636
3,2.3479,10.463573132810907
4,2.3495,10.480328250343003
5,2.3726,10.725241692592267
6,2.5565,12.890621094463368
7,2.2904,9.87888844634601
8,2.3362,10.341862721471701
9,2.3142,10.116826219519826
10,2.5662,13.01626852393358
11,2.4899,12.060070053137043
12,2.2077,9.094774337931643
13,2.006,7.433523704939521
14,2.6316,13.895985701873741
15,2.6427,14.051090381603005
16,2.7309,15.346692829907722
17,2.7423,15.52264615656019
18,2.1082,8.23340780445153
19,2.105,8.207103009595809
20,2.3166,10.141135762229347
21,2.055,7.8068378726359
22,2.487,12.025146513590867
23,2.0787,7.994069865553983
24,2.0437,7.71911716012032
25,2.0337,7.642310661067476
26,2.1079,8.230938152576497
27,1.9478,7.013241464869222
28,2.3567,10.556058916989203
29,1.9642,7.129206942649619
30,2.6172,13.697317352856883
31,1.9553,7.066038517316467
32,2.5023,12.210545944227896
33,2.3086,10.060330328826973
34,2.4825,11.97115492646152
35,1.957,7.078060999009931
36,1.9563,7.073108090031009
37,1.8281,6.222053518915952
38,1.939,6.951795697882619
39,1.9543,7.05897601064103
40,2.152,8.602045295141249
41,1.8912,6.627316691312729
42,2.2113,9.127574530470568
43,1.846,6.334431055297315
44,2.3308,10.2861671760884
45,2.2773,9.750318976372506
46,1.8211,6.178651229522288
47,1.7796,5.927484950348978
48,2.3546,10.53391445308871
49,1.9443,6.988738025774517
50,2.0703,7.927200921437548
51,2.4665,11.781140615745198
52,1.8242,6.197834767454788
53,1.8103,6.112280841457912
54,1.7753,5.902051486199117
55,2.1913,8.94683644527578
56,2.1398,8.497737911337767
57,1.7719,5.882018586374098
58,1.7664,5.849756286800707
59,1.8078,6.097019224324443
60,2.3773,10.775768974648011
61,1.8302,6.235133560542468
62,1.8657,6.460456623184839
63,1.8716,6.498685982976077
64,2.3399,10.380198490980025
65,1.8295,6.230770494301431
66,2.1127,8.270541628011264
67,1.8676,6.472743159281983
68,2.3124,10.09863231175403
69,1.7806,5.933415400029962
70,2.2871,9.84634184589984
71,1.8599,6.423094429869605
72,1.8176,6.157063750344735
73,1.8216,6.181741327597191
74,1.7263,5.619822051667814
75,2.1825,8.868449692126406
76,1.761,5.818252738984669
77,2.087,8.060696764575537
78,1.7999,6.049042529913734
79,1.7841,5.954218738535716
80,2.4091,11.123945087936537
81,1.9212,6.829148532509023
82,1.7649,5.840988230057073
83,1.7701,5.8714404760739844
84,2.0853,8.047005221185021
85,2.2766,9.743496141359902
86,1.832,6.24636690793109
87,1.8643,6.451418312206323
88,2.1343,8.45112864579977
89,1.8603,6.425664181557627
90,2.2197,9.204569080910945
91,1.9281,6.876432599816155
92,1.7387,5.68994168839221
93,1.7205,5.587321426690608
94,1.8561,6.398732987092306
95,1.6602,5.260362811809017
96,2.2705,9.68424172460666
97,1.7754,5.902641720858978
98,2.1011,8.1751576418163
99,2.1246,8.369548998874512
100,1.9603,7.101457182777846
101,2.4483,11.568663265476827
