step,loss,chunked_perplexity
1,2.0955,8.129504706547156
2,1.9167,6.798486405640507
3,2.0276,7.595834462555282
4,1.9854,7.281959586809036
5,2.0357,7.657610577205775
6,2.024,7.568538620485311
7,2.0865,8.056667423612435
8,1.9151,6.787617524814838
9,1.9615,7.109984046492185
10,2.0009,7.395709242885381
11,1.8742,6.515604551139636
12,1.8978,6.671201642512094
13,1.9263,6.864066154276412
14,1.859,6.417316245455735
15,1.9232,6.842820496981191
16,1.9214,6.8305144988076005
17,1.8762,6.528648800142835
18,1.9109,6.759169314271613
19,1.7968,6.0303195337091156
20,1.9239,6.847612148211349
21,1.7468,5.736217379605535
22,1.8254,6.205276633402278
23,1.7926,6.005045304701559
24,1.8418,6.307882236411478
25,1.672,5.322802764197557
26,1.8686,6.479219139891906
27,1.7754,5.902641720858978
28,1.7299,5.640089871239807
29,1.7452,5.727046770242055
30,1.6971,5.458095940005412
31,1.7219,5.595149154819137
32,1.7362,5.675734600430705
33,1.6482,5.197615693739338
34,1.6746,5.336660058060218
35,1.6301,5.1043851315288045
36,1.7196,5.5822950995930585
37,1.6767,5.347878819759034
38,1.6298,5.102854045663707
39,1.679,5.360193097034803
40,1.7717,5.880842300289353
41,1.664,5.280390218466901
42,1.5691,4.802324156509422
43,1.5808,4.858841329886655
44,1.6935,5.4384821206791
45,1.6336,5.122281780355109
46,1.5691,4.802324156509422
47,1.6317,5.112558684838206
48,1.6013,4.959475553673451
49,1.555,4.735086525159423
50,1.5832,4.870516553742903
51,1.5899,4.903258577951718
52,1.5796,4.853014217257622
53,1.5558,4.738876110011381
54,1.5221,4.5818369568694495
55,1.5427,4.6772016824638545
56,1.6096,5.0008105035139945
57,1.5858,4.883196373405233
58,1.5488,4.705819809273668
59,1.4827,4.404822660965035
60,1.4483,4.255873377204208
61,1.5781,4.845740152843933
62,1.5013,4.487519054798348
63,1.5236,4.58871486944958
64,1.4717,4.356635129010139
65,1.5614,4.7654882607029965
66,1.4785,4.386361201991163
67,1.5221,4.5818369568694495
68,1.5785,4.847678836615976
69,1.5151,4.549876091706193
70,1.3728,3.9463851184007375
71,1.4839,4.410111620899479
72,1.4593,4.3029464113893345
73,1.4546,4.282770014928856
74,1.529,4.613560953796388
75,1.5034,4.496952746723063
76,1.551,4.7161840092938645
77,1.5386,4.658064413774682
78,1.5125,4.538061779129503
79,1.4637,4.321921089278333
80,1.5262,4.600661051417025
81,1.5344,4.638541569907521
82,1.4905,4.439314621492557
83,1.4294,4.176192724423536
84,1.4338,4.19460845731265
85,1.5016,4.48886551247334
86,1.5698,4.805686960262979
87,1.5188,4.566741815593723
88,1.482,4.401740364032147
89,1.5092,4.523110857846452
90,1.4917,4.444644996623782
91,1.4437,4.236341317847109
92,1.5135,4.5426021106960555
93,1.5106,4.5294476477653705
94,1.5028,4.494255384364657
95,1.4919,4.445534014521933
96,1.4964,4.465583996211751
97,1.5152,4.5503311020655035
98,1.4368,4.20721117731255
99,1.5201,4.572682440523561
100,1.5514,4.718070860242613
