step,probe_index,log_prob,perplexity,hit_accuracy_at_1,hit_accuracy_at_10,hit_accuracy_at_100
0,0,-8.122729301452637,14.99289608001709,0.6666666865348816,0.6666666865348816,1.0
0,1,-1.6521934270858765,2.2843847274780273,1.0,1.0,1.0
0,2,-1.5138285160064697,2.131688356399536,0.5,1.0,1.0
0,3,-3.3383290767669678,5.307731628417969,0.5,1.0,1.0
0,4,-8.439245223999023,8.246685028076172,0.5,0.75,1.0
0,5,-15.520559310913086,2345.560546875,0.0,0.0,0.5
0,6,-3.71427059173584,6.405361652374268,0.5,1.0,1.0
0,7,-9.821913719177246,26.416038513183594,0.3333333432674408,0.6666666865348816,1.0
0,8,-6.527685165405273,3.689669609069824,0.800000011920929,1.0,1.0
0,9,-14.992959976196289,42.44630813598633,0.25,0.5,1.0
0,10,-3.2670938968658447,2.9713943004608154,0.6666666865348816,1.0,1.0
0,11,-9.149606704711914,21.11257553100586,0.3333333432674408,0.6666666865348816,1.0
0,12,-7.75247859954834,48.24244689941406,0.5,0.5,1.0
0,13,-6.4880218505859375,8.694355010986328,0.3333333432674408,0.6666666865348816,1.0
0,14,-7.85880184173584,50.87649154663086,0.5,0.5,0.5
0,15,-1.4515880346298218,2.066371202468872,0.5,1.0,1.0
0,16,-12.810737609863281,12.963628768920898,0.4000000059604645,0.800000011920929,1.0
0,17,-20.988414764404297,66.53199005126953,0.4000000059604645,0.4000000059604645,0.6000000238418579
0,18,-12.784591674804688,8.421308517456055,0.6666666865348816,0.8333333730697632,1.0
0,19,-3.317072868347168,2.2916412353515625,0.75,1.0,1.0
0,20,-7.7830424308776855,48.985347747802734,0.0,0.5,1.0
0,21,-20.553043365478516,5.5442070960998535,0.75,0.8333333730697632,0.9166666865348816
0,22,-34.78752899169922,47.7166862487793,0.5555555820465088,0.6666666865348816,0.8888888955116272
0,23,-4.913393497467041,11.666211128234863,0.5,1.0,1.0
0,24,-31.96112632751465,2952.128173828125,0.0,0.25,0.75
0,25,-0.5643340349197388,1.7582764625549316,1.0,1.0,1.0
0,26,-7.83568000793457,50.29169464111328,0.0,0.5,1.0
0,27,-18.289291381835938,96.76863098144531,0.0,0.75,0.75
0,28,-7.085637092590332,5.879133224487305,0.25,1.0,1.0
0,29,-12.910635948181152,25.220548629760742,0.5,0.75,0.75
0,30,-5.938035011291504,7.238000392913818,0.3333333432674408,1.0,1.0
0,31,-21.497753143310547,35.9798469543457,0.3333333432674408,0.6666666865348816,0.8333333730697632
0,32,-4.0590715408325195,7.6105523109436035,0.5,1.0,1.0
0,33,-12.472079277038574,22.601579666137695,0.5,0.75,0.75
0,34,-28.970417022705078,62.71689224243164,0.2857142984867096,0.7142857313156128,0.8571429252624512
0,35,-6.442684650421143,25.061737060546875,0.5,0.5,1.0
0,36,-14.324636459350586,10.885584831237793,0.6666666865348816,0.8333333730697632,0.8333333730697632
0,37,-3.1661839485168457,2.8731088638305664,0.6666666865348816,1.0,1.0
0,38,-8.404901504516602,66.84996032714844,0.0,0.5,1.0
0,39,-13.855294227600098,15.975540161132812,0.6000000238418579,0.800000011920929,0.800000011920929
0,40,-17.95401382446289,9.433354377746582,0.5,0.875,1.0
0,41,-5.8823652267456055,18.938230514526367,0.5,0.5,1.0
0,42,-31.57394027709961,2679.766845703125,0.0,0.25,0.75
0,43,-6.510611534118652,25.927539825439453,0.0,0.5,1.0
1,0,-8.122729301452637,14.99289608001709,0.6666666865348816,0.6666666865348816,1.0
1,1,-1.6521934270858765,2.2843847274780273,1.0,1.0,1.0
1,2,-1.5138285160064697,2.131688356399536,0.5,1.0,1.0
1,3,-3.3383290767669678,5.307731628417969,0.5,1.0,1.0
1,4,-8.439245223999023,8.246685028076172,0.5,0.75,1.0
1,5,-15.520559310913086,2345.560546875,0.0,0.0,0.5
1,6,-3.71427059173584,6.405361652374268,0.5,1.0,1.0
1,7,-9.821913719177246,26.416038513183594,0.3333333432674408,0.6666666865348816,1.0
1,8,-6.527685165405273,3.689669609069824,0.800000011920929,1.0,1.0
1,9,-14.992959976196289,42.44630813598633,0.25,0.5,1.0
1,10,-3.2670938968658447,2.9713943004608154,0.6666666865348816,1.0,1.0
1,11,-9.149606704711914,21.11257553100586,0.3333333432674408,0.6666666865348816,1.0
1,12,-7.75247859954834,48.24244689941406,0.5,0.5,1.0
1,13,-6.4880218505859375,8.694355010986328,0.3333333432674408,0.6666666865348816,1.0
1,14,-7.85880184173584,50.87649154663086,0.5,0.5,0.5
1,15,-1.4515880346298218,2.066371202468872,0.5,1.0,1.0
1,16,-12.810737609863281,12.963628768920898,0.4000000059604645,0.800000011920929,1.0
1,17,-20.988414764404297,66.53199005126953,0.4000000059604645,0.4000000059604645,0.6000000238418579
1,18,-12.784591674804688,8.421308517456055,0.6666666865348816,0.8333333730697632,1.0
1,19,-3.317072868347168,2.2916412353515625,0.75,1.0,1.0
1,20,-7.7830424308776855,48.985347747802734,0.0,0.5,1.0
1,21,-20.553043365478516,5.5442070960998535,0.75,0.8333333730697632,0.9166666865348816
1,22,-34.78752899169922,47.7166862487793,0.5555555820465088,0.6666666865348816,0.8888888955116272
1,23,-4.913393497467041,11.666211128234863,0.5,1.0,1.0
1,24,-31.96112632751465,2952.128173828125,0.0,0.25,0.75
1,25,-0.5643340349197388,1.7582764625549316,1.0,1.0,1.0
1,26,-7.83568000793457,50.29169464111328,0.0,0.5,1.0
1,27,-18.289291381835938,96.76863098144531,0.0,0.75,0.75
1,28,-7.085637092590332,5.879133224487305,0.25,1.0,1.0
1,29,-12.910635948181152,25.220548629760742,0.5,0.75,0.75
1,30,-5.938035011291504,7.238000392913818,0.3333333432674408,1.0,1.0
1,31,-21.497753143310547,35.9798469543457,0.3333333432674408,0.6666666865348816,0.8333333730697632
1,32,-4.0590715408325195,7.6105523109436035,0.5,1.0,1.0
1,33,-12.472079277038574,22.601579666137695,0.5,0.75,0.75
1,34,-28.970417022705078,62.71689224243164,0.2857142984867096,0.7142857313156128,0.8571429252624512
1,35,-6.442684650421143,25.061737060546875,0.5,0.5,1.0
1,36,-14.324636459350586,10.885584831237793,0.6666666865348816,0.8333333730697632,0.8333333730697632
1,37,-3.1661839485168457,2.8731088638305664,0.6666666865348816,1.0,1.0
1,38,-8.404901504516602,66.84996032714844,0.0,0.5,1.0
1,39,-13.855294227600098,15.975540161132812,0.6000000238418579,0.800000011920929,0.800000011920929
1,40,-17.95401382446289,9.433354377746582,0.5,0.875,1.0
1,41,-5.8823652267456055,18.938230514526367,0.5,0.5,1.0
1,42,-31.57394027709961,2679.766845703125,0.0,0.25,0.75
1,43,-6.510611534118652,25.927539825439453,0.0,0.5,1.0
2,0,-8.170366287231445,15.232868194580078,0.6666666865348816,0.6666666865348816,1.0
2,1,-1.7075996398925781,2.3485538959503174,1.0,1.0,1.0
2,2,-1.476430058479309,2.0921976566314697,0.5,1.0,1.0
2,3,-3.3405213356018066,5.3135528564453125,0.5,1.0,1.0
2,4,-8.468809127807617,8.307862281799316,0.5,0.75,1.0
2,5,-15.49284553527832,2313.282470703125,0.0,0.0,0.5
2,6,-3.7713513374328613,6.590806007385254,0.5,1.0,1.0
2,7,-9.773117065429688,25.98984146118164,0.3333333432674408,0.6666666865348816,1.0
2,8,-6.511575222015381,3.6778006553649902,0.800000011920929,1.0,1.0
2,9,-14.996431350708008,42.48316192626953,0.25,0.5,1.0
2,10,-3.3047497272491455,3.0089261531829834,0.6666666865348816,1.0,1.0
2,11,-9.097640037536621,20.750011444091797,0.3333333432674408,0.6666666865348816,1.0
2,12,-7.84498929977417,50.52633285522461,0.5,0.5,1.0
2,13,-6.41849946975708,8.49518871307373,0.3333333432674408,0.6666666865348816,1.0
2,14,-7.767874240875244,48.61524200439453,0.5,0.5,1.0
2,15,-1.4550838470458984,2.06998610496521,0.5,1.0,1.0
2,16,-12.897478103637695,13.190484046936035,0.4000000059604645,0.800000011920929,1.0
2,17,-20.955827713012695,66.09977722167969,0.4000000059604645,0.4000000059604645,0.6000000238418579
2,18,-12.74663257598877,8.368199348449707,0.6666666865348816,0.8333333730697632,1.0
2,19,-3.3074557781219482,2.2861380577087402,0.75,1.0,1.0
2,20,-7.805137634277344,49.529518127441406,0.0,0.5,1.0
2,21,-20.528701782226562,5.53297233581543,0.75,0.8333333730697632,0.9166666865348816
2,22,-34.96501159667969,48.66699981689453,0.5555555820465088,0.6666666865348816,0.8888888955116272
2,23,-4.861046314239502,11.364826202392578,0.5,1.0,1.0
2,24,-31.720617294311523,2779.855712890625,0.0,0.25,0.75
2,25,-0.5606372356414795,1.7517883777618408,1.0,1.0,1.0
2,26,-7.862557888031006,50.97212600708008,0.0,0.5,1.0
2,27,-18.18846893310547,94.36000061035156,0.0,0.75,0.75
2,28,-7.0084075927734375,5.766711235046387,0.25,1.0,1.0
2,29,-12.919448852539062,25.276172637939453,0.5,0.75,0.75
2,30,-6.003951072692871,7.398794174194336,0.3333333432674408,1.0,1.0
2,31,-21.476804733276367,35.85444641113281,0.3333333432674408,0.6666666865348816,0.8333333730697632
2,32,-4.036426544189453,7.524868488311768,0.5,1.0,1.0
2,33,-12.58306884765625,23.237497329711914,0.5,0.75,0.75
2,34,-28.84699821472168,61.62082290649414,0.2857142984867096,0.7142857313156128,0.8571429252624512
2,35,-6.383360385894775,24.32927131652832,0.5,0.5,1.0
2,36,-14.220878601074219,10.698959350585938,0.6666666865348816,0.8333333730697632,0.8333333730697632
2,37,-3.1326582431793213,2.841179847717285,0.6666666865348816,1.0,1.0
2,38,-8.410993576049805,67.05390167236328,0.5,0.5,1.0
2,39,-13.925308227539062,16.200815200805664,0.6000000238418579,0.800000011920929,0.800000011920929
2,40,-17.959247589111328,9.43952751159668,0.5,0.875,1.0
2,41,-5.816662311553955,18.326189041137695,0.5,0.5,1.0
2,42,-31.581809997558594,2685.044189453125,0.0,0.25,0.75
2,43,-6.537514686584473,26.278663635253906,0.0,0.5,1.0
3,0,-8.141900062561035,15.089009284973145,0.6666666865348816,0.6666666865348816,1.0
3,1,-1.691659927368164,2.3299107551574707,1.0,1.0,1.0
3,2,-1.5168113708496094,2.1348698139190674,0.5,1.0,1.0
3,3,-3.3386616706848145,5.308614253997803,0.5,1.0,1.0
3,4,-8.545629501342773,8.468957901000977,0.5,0.75,1.0
3,5,-15.464950561523438,2281.241943359375,0.0,0.0,0.5
3,6,-3.756183624267578,6.541011810302734,0.5,1.0,1.0
3,7,-9.796462059020996,26.192874908447266,0.3333333432674408,0.6666666865348816,1.0
3,8,-6.5153117179870605,3.6805500984191895,0.800000011920929,1.0,1.0
3,9,-14.925119400024414,41.73248291015625,0.25,0.5,1.0
3,10,-3.276071548461914,2.980299711227417,0.6666666865348816,1.0,1.0
3,11,-9.09493637084961,20.731319427490234,0.3333333432674408,0.6666666865348816,1.0
3,12,-7.831991195678711,50.19902420043945,0.5,0.5,1.0
3,13,-6.464511394500732,8.626484870910645,0.3333333432674408,0.6666666865348816,1.0
3,14,-7.75506067276001,48.30477523803711,0.5,0.5,0.5
3,15,-1.4324167966842651,2.0466582775115967,0.5,1.0,1.0
3,16,-12.840170860290527,13.04016399383545,0.4000000059604645,0.800000011920929,1.0
3,17,-20.943370819091797,65.935302734375,0.4000000059604645,0.4000000059604645,0.6000000238418579
3,18,-12.76630973815918,8.3956880569458,0.6666666865348816,0.8333333730697632,1.0
3,19,-3.367811441421509,2.320894956588745,0.75,1.0,1.0
3,20,-7.839845657348633,50.39655685424805,0.0,0.5,1.0
3,21,-20.456954956054688,5.499989986419678,0.75,0.8333333730697632,0.9166666865348816
3,22,-34.648189544677734,46.98361587524414,0.5555555820465088,0.6666666865348816,0.8888888955116272
3,23,-4.89829683303833,11.578483581542969,0.5,1.0,1.0
3,24,-31.59076690673828,2691.063232421875,0.0,0.25,0.75
3,25,-0.5792415142059326,1.7846843004226685,1.0,1.0,1.0
3,26,-7.84178352355957,50.44540786743164,0.0,0.5,1.0
3,27,-18.325849533081055,97.65709686279297,0.0,0.75,0.75
3,28,-7.111353397369385,5.917052268981934,0.25,1.0,1.0
3,29,-12.972075462341309,25.61092185974121,0.5,0.75,0.75
3,30,-5.938224792480469,7.238458633422852,0.3333333432674408,1.0,1.0
3,31,-21.520055770874023,36.11383056640625,0.3333333432674408,0.6666666865348816,0.8333333730697632
3,32,-4.026472568511963,7.487509727478027,0.5,1.0,1.0
3,33,-12.430495262145996,22.367830276489258,0.5,0.75,0.75
3,34,-28.7816162109375,61.04794692993164,0.2857142984867096,0.7142857313156128,0.8571429252624512
3,35,-6.406286716461182,24.609766006469727,0.5,0.5,1.0
3,36,-14.227705001831055,10.711138725280762,0.6666666865348816,0.8333333730697632,0.8333333730697632
3,37,-3.1796298027038574,2.886014699935913,0.6666666865348816,1.0,1.0
3,38,-8.521702766418457,70.87030029296875,0.5,0.5,1.0
3,39,-13.973562240600586,16.357925415039062,0.6000000238418579,0.800000011920929,0.800000011920929
3,40,-18.138822555541992,9.65381145477295,0.5,0.875,1.0
3,41,-5.86609411239624,18.78478240966797,0.5,0.5,1.0
3,42,-31.591846466064453,2691.789794921875,0.0,0.25,0.75
3,43,-6.571680545806885,26.731435775756836,0.0,0.5,1.0
4,0,-8.245911598205566,15.621329307556152,0.6666666865348816,0.6666666865348816,1.0
4,1,-1.6565362215042114,2.2893505096435547,1.0,1.0,1.0
4,2,-1.5001083612442017,2.117114782333374,0.5,1.0,1.0
4,3,-3.2825236320495605,5.161678791046143,0.5,1.0,1.0
4,4,-8.398514747619629,8.163138389587402,0.5,0.75,1.0
4,5,-15.455554962158203,2270.55029296875,0.0,0.0,0.5
4,6,-3.7648205757141113,6.569320201873779,0.5,1.0,1.0
