step,loss,chunked_perplexity
1,1.8773,6.535834265104186
2,1.9803,7.244916134012589
3,1.8527,6.377014237732495
4,1.8636,6.446903899616522
5,1.9356,6.928199728388736
6,1.9423,6.9747745178853595
7,1.9122,6.767961948354023
8,1.896,6.659204280420742
9,1.9118,6.765255304939453
10,1.947,7.007633115336252
11,1.8881,6.606803820946116
12,1.8798,6.5521942922800696
13,1.9711,7.178568572334203
14,1.8546,6.38914208258834
15,1.7994,6.046018764653088
16,1.826,6.209000916555538
17,1.8458,6.333164295766431
18,1.7605,5.815344339775572
19,1.6842,5.388138696727862
20,1.7411,5.70361394859391
21,1.7603,5.81418138720675
22,1.861,6.43016372113984
23,1.8395,6.293390778832264
24,1.8314,6.242620211907539
25,1.8088,6.103119293074803
26,1.7159,5.561678771451415
27,1.5877,4.892483266269116
28,1.6931,5.436307162851393
29,1.4862,4.420266551320901
30,1.4389,4.216055604182793
31,1.6579,5.248277880340486
32,1.2411,3.459416730986842
33,1.5549,4.734613040181551
34,1.5642,4.778850325994492
35,1.6171,5.038457582365526
36,1.5988,4.947092350243141
37,1.5914,4.910618984743662
38,1.6833,5.383291553442469
39,1.6611,5.265099269425862
40,1.4922,4.446867874795327
41,1.5523,4.722319035408906
42,1.5963,4.934740066156123
43,1.5308,4.621872841968367
44,1.4995,4.479448785920673
45,1.5161,4.554428243494448
46,1.6235,5.070807118990188
47,1.5863,4.885638582093228
48,1.583,4.869542547835993
49,1.6359,5.134076587278343
50,1.5932,4.919466058894226
51,1.4252,4.158689497487259
52,1.3669,3.923169998150068
53,1.4779,4.3837301746571
54,1.5963,4.934740066156123
55,1.6559,5.237791814141359
56,1.5441,4.683754350616742
57,1.5013,4.487519054798348
58,1.5662,4.788417590722121
59,1.6037,4.971392589725354
60,1.5091,4.5226585693754675
61,1.4922,4.446867874795327
62,1.4765,4.377597246464027
63,1.507,4.513170951864863
64,1.6223,5.0647257999685715
65,1.5962,4.934246616822385
66,1.5062,4.509561858933029
67,1.5325,4.629736708192122
68,1.569,4.801843948104592
69,1.6243,5.0748653877764545
70,1.5308,4.621872841968367
71,1.5642,4.778850325994492
72,1.536,4.645969176920428
73,1.5773,4.841865110945086
74,1.4498,4.26226197752239
75,1.532,4.627422418458674
76,1.5615,4.7659648333573035
77,1.4862,4.420266551320901
78,1.6307,5.107448681580831
79,1.5846,4.877340052252596
80,1.5505,4.7138265067139775
81,1.8757,6.525385291687867
82,1.5756,4.833640932788568
83,1.6066,4.985830553163939
84,1.5363,4.647363176763025
85,1.5911,4.909146020003997
86,1.4338,4.19460845731265
87,1.4854,4.41673175218802
88,1.4846,4.413199779763611
89,1.5847,4.877827810645335
90,1.6186,5.0460209398390505
91,1.6019,4.962452131889824
92,1.6519,5.216882493405352
93,1.5571,4.745040655040491
94,1.5207,4.575426873235356
95,1.5922,4.914549051748656
96,1.6065,4.985331995036944
97,1.6602,5.260362811809017
98,1.4795,4.390749757105
99,1.5456,4.690785254001912
100,1.5342,4.637613954358187
