step,corpus_perplexity,corpus_loss
1,5.566988468170166,1.7168542273056004
2,5.563883304595947,1.7162963255345178
3,5.550910949707031,1.7139621374607463
4,5.531422138214111,1.7104449235269448
5,5.494678974151611,1.7037801905687826
6,5.447866439819336,1.6952240845752202
7,5.368567943572998,1.6805611285907134
8,5.296233177185059,1.6669959170795872
9,5.200520992279053,1.648758823982146
10,5.112258434295654,1.6316412293722158
11,4.979828834533691,1.6053955668632227
12,4.882566928863525,1.585671053929297
13,4.765524387359619,1.561407519536088
14,4.677299499511719,1.542720892562908
15,4.573025703430176,1.5201750546074324
16,4.492290496826172,1.5023626819717968
17,4.398336887359619,1.4812264533561825
18,4.323756694793701,1.4641246478011694
19,4.235121726989746,1.4434120186358974
20,4.164721488952637,1.4266494489347208
21,4.0817060470581055,1.4065149911063624
22,4.015845775604248,1.3902479405529353
23,3.938600778579712,1.3708255520834518
24,3.876823902130127,1.355016188898043
25,3.8003811836242676,1.3351013781816992
26,3.738335609436035,1.3186404855353062
27,3.66390323638916,1.2985289752521008
28,3.605009078979492,1.2823243192990805
29,3.5346262454986572,1.2626075528800058
30,3.479322910308838,1.2468377128906052
31,3.4114248752593994,1.2271300721973368
32,3.356198787689209,1.2108089907626782
33,3.291346311569214,1.1912966829058134
34,3.239070177078247,1.175286269737458
35,3.1768569946289062,1.1558923649924657
36,3.125210762023926,1.1395016776814697
37,3.063878059387207,1.1196815094285744
38,3.014740467071533,1.1035137605285705
39,2.958989143371582,1.0848476665180458
40,2.9136955738067627,1.0694221997379612
41,2.8595547676086426,1.0506660004091948
42,2.8156113624572754,1.0351794313827403
43,2.7623984813690186,1.0160993850981443
44,2.7204484939575195,1.0007968080305385
45,2.6729190349578857,0.9831711612239935
46,2.6344072818756104,0.9686581871732
47,2.586151599884033,0.9501709255432949
48,2.5489633083343506,0.9356867531999151
49,2.506591558456421,0.9189238815861414
50,2.472923755645752,0.9054011831514172
51,2.434415578842163,0.889706700180842
52,2.4038751125335693,0.877082054847944
53,2.368264675140381,0.862157547743027
54,2.339907169342041,0.850111315449633
55,2.309187889099121,0.8368959497123846
56,2.2855734825134277,0.8266169951569687
57,2.2572619915008545,0.8141525925281631
58,2.2348804473876953,0.8041877447210073
59,2.210817575454712,0.7933624360063657
60,2.1929802894592285,0.7852615139763311
61,2.173764228820801,0.7764602855670479
62,2.1591570377349854,0.7697178444670782
63,2.1425602436065674,0.762001539362874
64,2.130502939224243,0.7563580935743993
65,2.115771532058716,0.7494194852984629
66,2.104602813720703,0.7441267738096126
67,2.0926973819732666,0.738453802201821
68,2.082463502883911,0.733551642783145
69,2.0724921226501465,0.728751815542236
70,2.065791130065918,0.7255132281171117
71,2.0584254264831543,0.7219413629893924
72,2.0530645847320557,0.7193336518621443
73,2.0479094982147217,0.7168194511790141
74,2.0434768199920654,0.7146526335797949
75,2.040525436401367,0.7132073806027629
76,2.0368704795837402,0.7114144990455225
77,2.0335633754730225,0.7097896127232074
78,2.032052755355835,0.7090465326685721
79,2.029726982116699,0.7079012153108252
80,2.0289273262023926,0.7075072712367041
81,2.026986837387085,0.7065503819032211
82,2.026258945465088,0.7061912460477203
83,2.0240418910980225,0.7050965034882658
84,2.023825168609619,0.7049893416028734
85,2.023083448410034,0.7046228010676531
86,2.0231635570526123,0.7046624522381555
87,2.023202419281006,0.7046816036452533
88,2.0225942134857178,0.7043810115170179
89,2.0220704078674316,0.7041219645821094
90,2.0215725898742676,0.7038757274861349
91,2.0218803882598877,0.7040279318547616
92,2.0217576026916504,0.7039672653593403
93,2.021650791168213,0.7039144022843777
94,2.0216782093048096,0.7039279273931638
95,2.022298574447632,0.7042347842038684
96,2.0220894813537598,0.7041314046163217
97,2.021749258041382,0.7039630891228766
98,2.0219550132751465,0.7040648943799637
99,2.021784782409668,0.7039806756751572
