step,corpus_perplexity,corpus_loss
1,7.545515526752548,2.020953416824341
2,7.487190352520002,2.0131936073303223
3,7.292816621062285,1.9868898391723633
4,6.730624600659624,1.906667947769165
5,6.147652601986323,1.816070318222046
6,5.70199705474896,1.7408164739608765
7,5.340049453188737,1.6752349138259888
8,5.132958024755636,1.6356821060180664
9,4.954154519774397,1.6002265214920044
10,4.809563593015565,1.5706063508987427
11,4.664749685707381,1.5400341749191284
12,4.5250511997279625,1.5096288919448853
13,4.338860646085203,1.4676117897033691
14,4.162578961068918,1.4261348247528076
15,4.0041578104982065,1.3873332738876343
16,3.87238236181876,1.353869915008545
17,3.7299156773548336,1.3163856267929077
18,3.6059663504944353,1.2825897932052612
19,3.48231227123776,1.2476965188980103
20,3.37733128952904,1.217085838317871
21,3.2453140304251,1.177212119102478
22,3.134033246306578,1.1423207521438599
23,3.032360933810983,1.1093415021896362
24,2.9495374155325242,1.081648349761963
25,2.8620041630690833,1.051522135734558
26,2.7866625090337624,1.0248446464538574
27,2.721013923071367,1.0010045766830444
28,2.6667399039953215,0.980856716632843
29,2.603413499075569,0.956823468208313
30,2.529466566319017,0.9280084371566772
31,2.4495210138139214,0.8958925008773804
32,2.3877707632575955,0.8703601956367493
33,2.3309743507390444,0.8462863564491272
34,2.2845683948132636,0.8261771202087402
35,2.24237463648918,0.8075354099273682
36,2.1844477923884678,0.7813630700111389
37,2.1444168047782477,0.7628676295280457
38,2.1126922264305548,0.7479630708694458
39,2.0887962469390082,0.7365879416465759
40,2.053357794692344,0.7194764018058777
41,2.012905216946008,0.6995790600776672
42,1.9705094150877336,0.6782920956611633
43,1.983262637267937,0.6847432851791382
44,2.0105439863158874,0.6984053254127502
45,1.960258576291283,0.6730763912200928
46,1.884227833895174,0.6335180997848511
47,1.8434031342480643,0.611613392829895
48,1.8544974312731504,0.6176137328147888
49,1.8692956724562748,0.6255617141723633
50,1.881444859221574,0.6320400238037109
51,1.8641663205546657,0.6228139400482178
52,1.8519247081174064,0.6162254810333252
53,1.8422854911118742,0.6110069155693054
54,1.8346739410982307,0.6068667769432068
55,1.8339635986374256,0.6064795255661011
56,1.8349735985096922,0.6070300936698914
57,1.837785541917994,0.6085613369941711
58,1.8400791080204877,0.6098085641860962
59,1.8394717059409829,0.6094784140586853
60,1.8410336573764063,0.6103271842002869
61,1.8413678282094226,0.6105086803436279
62,1.8427198359996444,0.6112426519393921
63,1.8457762108062095,0.612899899482727
64,1.848024562907218,0.6141172647476196
65,1.8497743659439652,0.6150636672973633
66,1.8526394675916822,0.6166113615036011
67,1.853556560898357,0.6171062588691711
68,1.856605899874036,0.6187500357627869
69,1.8575159885787318,0.6192401051521301
70,1.8583147589697557,0.619670033454895
71,1.8593918096718114,0.6202494502067566
72,1.8507679212711554,0.6156006455421448
73,1.8412254826759968,0.6104313731193542
74,1.8196122966382526,0.5986234545707703
75,1.7960877135051303,0.5856108069419861
76,1.7780602427636356,0.5755230188369751
77,1.7636668709044614,0.5673950910568237
78,1.7533545319530737,0.5615308284759521
79,1.7457676136693028,0.5571943521499634
80,1.742607387494826,0.555382490158081
81,1.736818310254272,0.5520548820495605
82,1.7287360258369482,0.5473905205726624
83,1.7228498747336054,0.543979823589325
84,1.7182851045946783,0.5413267612457275
85,1.7146891950116976,0.5392318367958069
86,1.7101827431166277,0.5366002321243286
87,1.7053089593135093,0.5337463021278381
88,1.7032282488141657,0.5325254201889038
89,1.7000907127970801,0.5306816101074219
90,1.6987083794989017,0.5298681855201721
91,1.6940843790218776,0.5271424055099487
92,1.6912476342979628,0.5254665017127991
93,1.6883562646733112,0.5237554311752319
94,1.6865372815990562,0.522677481174469
95,1.6836461372663327,0.5209617614746094
96,1.6834085178242866,0.5208206176757812
97,1.6811214413504934,0.5194610953330994
98,1.6807645574109111,0.5192487835884094
99,1.6803957300640853,0.5190293192863464
100,1.6782423819816557,0.5177470445632935
101,1.6773399445872474,0.5172091722488403
102,1.6759346534877702,0.5163710117340088
103,1.6752319502538622,0.5159516334533691
104,1.674196509680524,0.515333354473114
105,1.6730474244758362,0.5146467685699463
106,1.6727921571742648,0.5144941806793213
107,1.6709242085004705,0.5133768916130066
108,1.671322934226147,0.5136154890060425
109,1.6705767582193611,0.5131689310073853
110,1.67071925488245,0.5132542252540588
111,1.6700157521913288,0.5128330588340759
112,1.669607486169853,0.5125885605812073
113,1.6689621478021452,0.5122019648551941
114,1.6689123101203958,0.5121721029281616
115,1.668826365997857,0.5121206045150757
116,1.6682794711842486,0.5117928385734558
117,1.6672207016259557,0.5111579895019531
118,1.6670029871943175,0.5110273957252502
119,1.665871250927419,0.5103482604026794
120,1.6658601300741536,0.5103415846824646
121,1.6668587210896966,0.5109408497810364
