step,corpus_perplexity,corpus_loss
1,6.267006874084473,1.8352989440958802
2,6.260578632354736,1.834272615619786
3,6.2416157722473145,1.8312391406182427
4,6.207398414611816,1.8257419212417707
5,6.156379699707031,1.8174888822996156
6,6.072030544281006,1.8036930912107394
7,5.979964256286621,1.7884145663341107
8,5.8841938972473145,1.7722697148912518
9,5.778428554534912,1.7541318345959016
10,5.64269495010376,1.730361840721652
11,5.454946517944336,1.6965228703963822
12,5.284526824951172,1.6647831496242331
13,5.132533550262451,1.6355993904996642
14,4.999516010284424,1.6093411901708465
15,4.87413215637207,1.5839419962828
16,4.755992889404297,1.5594054948312144
17,4.642757892608643,1.5353085888848121
18,4.538259983062744,1.5125436719445233
19,4.437981605529785,1.4901996577724568
20,4.342491149902344,1.468448210108346
21,4.2306060791015625,1.442345264990356
22,4.12410306930542,1.4168485955227146
23,4.024847984313965,1.3924872081829698
24,3.932140350341797,1.369183854849299
25,3.8456194400787354,1.346934684740575
26,3.7621264457702637,1.3249843651871325
27,3.6833596229553223,1.3038252718870151
28,3.6092753410339355,1.2835069958511638
29,3.5394093990325928,1.2639598600813369
30,3.4737658500671387,1.2452392843587952
31,3.394317626953125,1.2221027840196428
32,3.3180806636810303,1.1993865033457292
33,3.248525857925415,1.1782013053290588
34,3.1860532760620117,1.1587830027164017
35,3.1289567947387695,1.1406996551489468
36,3.0790486335754395,1.1246206227607654
37,3.0321757793426514,1.1092805185288355
38,2.9890947341918945,1.0949706019452923
39,2.949542284011841,1.0816499983037704
40,2.9125916957855225,1.0690432427584795
41,2.8643476963043213,1.0523406202025012
42,2.8199448585510254,1.036717287405749
43,2.7807841300964355,1.0227330286076386
44,2.746028184890747,1.0101556010359065
45,2.7132906913757324,0.9981622340744207
46,2.684849262237549,0.9876245687144567
47,2.6581997871398926,0.9776491601081843
48,2.634777307510376,0.9687986799737037
49,2.6137661933898926,0.9607922005060628
50,2.5944807529449463,0.9533863744024413
51,2.567612409591675,0.9429764582389626
52,2.542893409729004,0.9333025575919046
53,2.5206565856933594,0.9245194073910542
54,2.501620292663574,0.9169385769543398
55,2.485076427459717,0.9103034408649852
56,2.4703726768493652,0.9043690618724454
57,2.457883596420288,0.8993006671537023
58,2.446838855743408,0.8947969626017862
59,2.4371018409729004,0.8908095630904588
60,2.4291160106658936,0.8875274241238174
61,2.418713331222534,0.8832357129339355
62,2.4093515872955322,0.8793576849861204
63,2.4021477699279785,0.876363303395019
64,2.3956549167633057,0.8736567023915152
65,2.3890233039855957,0.8708846320989876
66,2.383523464202881,0.8685798686224123
67,2.379465341567993,0.8668757467268251
68,2.375255584716797,0.8651050806333677
69,2.3717379570007324,0.86362303227639
70,2.3687992095947266,0.8623831215607857
71,2.364022731781006,0.8603646478415029
72,2.360471248626709,0.858861244072654
73,2.358302354812622,0.8579420166903109
74,2.3552067279815674,0.8566285217993825
75,2.353889226913452,0.8560689579489646
76,2.351524829864502,0.8550639517296579
77,2.350325584411621,0.8545537897709818
78,2.349405288696289,0.8541622815705137
79,2.3479347229003906,0.8535361023671225
80,2.3471720218658447,0.8532112503269924
81,2.3462436199188232,0.852815648606716
82,2.3459582328796387,0.8526939135950409
83,2.345946788787842,0.8526890738419571
84,2.344266414642334,0.8519724975818593
85,2.3445475101470947,0.8520924418156154
86,2.3443892002105713,0.8520248505106782
87,2.3437037467956543,0.8517324289523106
88,2.344194173812866,0.8519417095291351
89,2.3436741828918457,0.8517198684177675
90,2.3434298038482666,0.851615522297624
91,2.343700647354126,0.8517311309706111
92,2.343376874923706,0.8515929751406882
93,2.343508243560791,0.8516490316810859
94,2.343336820602417,0.8515759283687034
95,2.3431813716888428,0.8515095983565019
96,2.3435487747192383,0.8516663029357708
97,2.343526840209961,0.8516570169519818
98,2.3434810638427734,0.8516374801918453
99,2.3442068099975586,0.8519471128713031
100,2.343254804611206,0.8515408600171133
