step,corpus_perplexity,corpus_loss
1,6.774879455566406,1.9132216074601722
2,6.707617282867432,1.9032437285830304
3,6.472552299499512,1.8675705648176577
4,6.008566379547119,1.7931862415365092
5,5.615971088409424,1.72561451449414
6,5.270276069641113,1.662082748707816
7,4.975548267364502,1.604535625092891
8,4.727870464324951,1.5534748798781666
9,4.528079986572266,1.5102980203885399
10,4.3786115646362305,1.4767316767029999
11,4.2447733879089355,1.445688491738633
12,4.118496417999268,1.4154880923296207
13,4.014765739440918,1.3899789553773667
14,3.929269313812256,1.3684535598763115
15,3.8611953258514404,1.3509767985434493
16,3.8118503093719482,1.3381147106913902
17,3.778224468231201,1.3292541045716124
18,3.7531490325927734,1.3225952970183028
19,3.7360358238220215,1.3180250897097983
20,3.728152275085449,1.3159126897502011
21,3.7225725650787354,1.314415001309379
22,3.7202200889587402,1.313782752832161
23,3.72025203704834,1.3137913371029808
24,3.7203660011291504,1.3138220232247648
25,3.7211151123046875,1.3140233277163123
