step,corpus_perplexity,corpus_loss
1,9.46055793762207,2.247131298627874
2,9.426663398742676,2.2435422550933737
3,9.27923583984375,2.227779255275354
4,9.018980026245117,2.1993313406346418
5,8.612430572509766,2.1532066605561724
6,8.094975471496582,2.091243438141465
7,7.488181114196777,2.013325853068503
8,7.0103278160095215,1.9473844598844614
9,6.731799125671387,1.9068424392522287
10,6.6059651374816895,1.8879730176201612
11,6.445405006408691,1.8633674974193284
12,6.3538126945495605,1.849055008164197
13,6.288663387298584,1.838748610283444
14,6.200305938720703,1.8245986475706617
15,6.0792717933654785,1.8048848545732312
16,5.984947681427002,1.7892476264411612
17,5.917879581451416,1.777978156704189
18,5.845597267150879,1.7656888145997054
19,5.753802299499512,1.7498609024221623
20,5.678609371185303,1.736706426665995
21,5.618650436401367,1.7260915600813909
22,5.55602502822876,1.7148829572578315
23,5.4780778884887695,1.7007542986931874
24,5.411960601806641,1.6886113520764994
25,5.359285831451416,1.6788307177374007
26,5.302483558654785,1.668175398724198
27,5.234572887420654,1.6552851909773987
28,5.175251007080078,1.6438878220642983
29,5.127723693847656,1.6346618326005087
30,5.083077430725098,1.6259168169503615
31,5.021127223968506,1.613654528419263
32,4.97409200668335,1.6042427668602504
33,4.932765483856201,1.5958997958032273
34,4.881779193878174,1.5855097985060769
35,4.831479072570801,1.5751526504276632
36,4.787426948547363,1.5659930478207718
37,4.753898620605469,1.5589651074947348
38,4.702571392059326,1.5481094054337954
39,4.659761905670166,1.5389643566520508
40,4.626099109649658,1.531713923016753
41,4.5953898429870605,1.5250536708045679
42,4.554944038391113,1.5162133381682208
43,4.521758079528809,1.508900935422314
44,4.493503570556641,1.5026327708124338
45,4.469974517822266,1.4973827568672742
46,4.434264659881592,1.4893617425978571
47,4.40584135055542,1.4829312879144498
48,4.3800482749938965,1.4770597780345578
49,4.360527992248535,1.472593178733569
50,4.329965591430664,1.4655596606384906
51,4.3047966957092285,1.4597299523777663
52,4.284247875213623,1.454944991899933
53,4.263009548187256,1.4499753858313902
54,4.238704204559326,1.4442576523923563
55,4.218681812286377,1.439522742340725
56,4.201145648956299,1.4353572147373521
57,4.185850620269775,1.4317098814753286
58,4.164524555206299,1.426602081947368
59,4.148669719696045,1.4227878208222462
60,4.136658191680908,1.4198882326697062
61,4.123292446136475,1.4166519176261803
62,4.107272624969482,1.4127591311750598
63,4.0971879959106445,1.4103009083679596
64,4.086907863616943,1.4077886201244114
65,4.07862663269043,1.4057603038158955
66,4.069326400756836,1.403477405400183
67,4.0592827796936035,1.4010063231172376
68,4.053374290466309,1.3995497737530773
69,4.0449604988098145,1.3974718307311003
70,4.038536071777344,1.3958823010512909
71,4.031687259674072,1.394184903152077
72,4.025808334350586,1.3927256716047605
73,4.022528648376465,1.391910712889632
74,4.017446994781494,1.3906465573424631
75,4.014269828796387,1.3898554639702505
76,4.0102219581604,1.3888466054601938
77,4.0049638748168945,1.387534601796992
78,4.000722885131836,1.386475109381686
79,3.9993906021118164,1.3861420374992355
80,3.9964396953582764,1.3854038207960233
81,3.992821455001831,1.3844981253793596
82,3.9910778999328613,1.3840613807049336
83,3.98769474029541,1.383213306295639
84,3.986558675765991,1.3829284000293294
85,3.9845731258392334,1.3824301783019706
86,3.9824509620666504,1.381897392164342
87,3.981940269470215,1.3817691207449245
88,3.9814364910125732,1.3816426403610411
89,3.9795541763305664,1.3811698371469328
90,3.9788758754730225,1.380999271388685
91,3.977628469467163,1.380685794581043
92,3.9758262634277344,1.3802325517133105
93,3.9756271839141846,1.3801824668793254
94,3.9737796783447266,1.3797177093354844
95,3.9738242626190186,1.3797288802906127
96,3.970611810684204,1.3789201687938997
97,3.9712088108062744,1.3790705764836706
98,3.9707064628601074,1.3789440724596285
99,3.9713189601898193,1.3790982417532782
100,3.9701428413391113,1.3788021159844388
