step,corpus_perplexity,corpus_loss
1,5.489931583404541,1.7029157309343224
2,5.49083948135376,1.703081075099589
3,5.48946475982666,1.7028307665347093
4,5.489283084869385,1.7027976086945438
5,5.489964485168457,1.702921788547121
6,5.4890666007995605,1.7027582074179506
7,5.489171028137207,1.7027772700161232
8,5.488567352294922,1.7026672253065362
9,5.489272594451904,1.7027957700240186
10,5.4882917404174805,1.7026170961946332
11,5.488379955291748,1.702633173601297
12,5.487433433532715,1.7024606961686615
13,5.486148834228516,1.702226506161268
14,5.485840797424316,1.7021703412573548
15,5.484026908874512,1.7018396543011844
16,5.4823102951049805,1.701526647623364
17,5.481508731842041,1.701380318411695
18,5.478777885437012,1.700882025098064
19,5.474839687347412,1.7001630007869297
20,5.472870826721191,1.699803385758754
21,5.469511985778809,1.6991893909740925
22,5.464831352233887,1.6983332143604875
23,5.461060523986816,1.697642992640705
24,5.456209659576416,1.6967543145096415
25,5.4505205154418945,1.6957111631113329
26,5.446376323699951,1.6949504045450583
27,5.43939208984375,1.6936672852738706
28,5.4336066246032715,1.6926031390656893
29,5.427674770355225,1.6915107491203016
30,5.420251369476318,1.69014216326002
31,5.41483211517334,1.6891418115815675
32,5.407854080200195,1.687852342865661
33,5.40094518661499,1.686573958234123
34,5.394711494445801,1.6854191318428986
35,5.3879899978637695,1.6841723742115704
36,5.381407260894775,1.68294986514278
37,5.373740196228027,1.6815241268611418
38,5.367743015289307,1.680407536229076
39,5.3600172996521,1.6789672442687358
40,5.354282855987549,1.6778967626708077
41,5.346776008605957,1.676493798020295
42,5.340928077697754,1.6753994796082348
43,5.333343029022217,1.6739781927585637
44,5.327576160430908,1.6728964214644835
45,5.320008277893066,1.6714748346701493
46,5.313580513000488,1.670265875212444
47,5.306733131408691,1.6689764669195732
48,5.300158500671387,1.667736794466261
49,5.293200492858887,1.666423074127747
50,5.286733627319336,1.6652006267807429
51,5.281327724456787,1.6641775055008499
52,5.275105953216553,1.6629987454407251
53,5.268261909484863,1.6617004550728245
54,5.262453079223633,1.6605973774421998
55,5.256643772125244,1.6594927135701234
56,5.250729084014893,1.658366870172041
57,5.243382930755615,1.6569668848864507
58,5.23756217956543,1.6558561449522011
59,5.231204032897949,1.654641534025905
60,5.226138591766357,1.6536727494672558
61,5.216925144195557,1.6519081801961104
62,5.210049629211426,1.6505893383592947
63,5.201695919036865,1.6489846135562822
64,5.194736003875732,1.6476458252859547
65,5.186569690704346,1.646072455861926
66,5.179146766662598,1.6446403133701044
67,5.172577381134033,1.643371100942018
68,5.16437292098999,1.6417837514155713
69,5.1576151847839355,1.6404743256937897
70,5.150862693786621,1.6391641590748427
71,5.143239498138428,1.637683177837622
72,5.137063026428223,1.636481498508398
73,5.1304097175598145,1.635185509864523
74,5.125038146972656,1.6341380411569293
75,5.117687225341797,1.6327025722224413
76,5.11161994934082,1.6315163029600335
77,5.105294227600098,1.6302781256621706
78,5.099851608276367,1.6292114434300247
79,5.094921112060547,1.6282441718490628
80,5.0882134437561035,1.6269268095871379
81,5.077555179595947,1.6248299121660987
82,5.067327499389648,1.6228135393525351
83,5.058687210083008,1.6211070213137468
84,5.049346923828125,1.6192588297816037
85,5.0410542488098145,1.6176152475804821
86,5.033567428588867,1.6161289433295776
87,5.023949146270752,1.6142163812807269
88,5.016674041748047,1.6127672409861846
89,5.010688781738281,1.611573325031845
90,5.003786087036133,1.6101948147558043
91,4.996438980102539,1.608725485619516
92,4.990008354187012,1.607437563702185
93,4.9835052490234375,1.6061334778200236
94,4.9769816398620605,1.6048236244712764
95,4.971384525299072,1.6036983754428302
96,4.965601444244385,1.6025344675160658
97,4.959162712097168,1.6012369248949052
98,4.954939365386963,1.6003849259704523
99,4.948669910430908,1.5991188121655033
100,4.942357540130615,1.5978424672706475
101,4.931300640106201,1.5956027995791953
102,4.920234203338623,1.5933561039837374
103,4.910675525665283,1.591411450275529
104,4.902751445770264,1.5897965736152895
105,4.893951416015625,1.588000063864689
106,4.885805130004883,1.5863341030705536
107,4.878941535949707,1.584928310515231
108,4.871297359466553,1.5833602772836461
109,4.864780902862549,1.5820217688629301
110,4.859179496765137,1.5808695373975663
111,4.853444576263428,1.5796886837559845
112,4.847840785980225,1.5785333514613862
113,4.84179162979126,1.5772847590735755
114,4.837169170379639,1.5763296739137598
115,4.832273960113525,1.5753170858345034
116,4.827045440673828,1.5742346129527012
117,4.822666168212891,1.5733268994483012
118,4.8182759284973145,1.5724162427749788
119,4.813263893127441,1.57137540191174
120,4.809759140014648,1.5706469587368463
121,4.800093173980713,1.5686353443451901
122,4.792125701904297,1.566974002455128
123,4.783417224884033,1.5651551350916724
124,4.777085304260254,1.5638305625091087
125,4.769927978515625,1.562331146161491
126,4.763783931732178,1.5610423681229124
127,4.758540630340576,1.5599410383214383
128,4.753520488739014,1.5588854769211848
129,4.748390197753906,1.5578056291078206
130,4.743767261505127,1.5568316436758611
131,4.739444255828857,1.5559198547678113
132,4.735045433044434,1.5549913597199447
133,4.731583595275879,1.55425991531931
134,4.727607727050781,1.5534193523160895
135,4.724362373352051,1.5527326348477108
136,4.722188472747803,1.5522723316114417
137,4.718863010406494,1.5515679141655137
138,4.715828895568848,1.5509246814812256
139,4.712559223175049,1.550231092403686
140,4.709685802459717,1.5496212381692478
141,4.7039570808410645,1.5484041006260332
142,4.699353218078613,1.5474248593907314
143,4.693831920623779,1.5462493223891705
144,4.6896257400512695,1.545352849984523
145,4.685371398925781,1.5444451912011097
146,4.682278633117676,1.5437848296070107
147,4.6779327392578125,1.542856333011318
148,4.675240993499756,1.5422806654454309
149,4.672093391418457,1.5416072219817036
150,4.669068336486816,1.5409595513288659
151,4.6676716804504395,1.5406603947938997
152,4.664748191833496,1.5400337850270933
153,4.6633782386779785,1.5397400873453349
154,4.661236763000488,1.539280739113267
155,4.659830570220947,1.5389790760430904
156,4.657987117767334,1.5385833538456575
157,4.656101703643799,1.5381785383171827
