step,loss,chunked_perplexity
1,2.4893798828125,12.05379903439364
2,2.3827013969421387,10.834130655647312
3,2.1076018810272217,8.2284847194751
4,1.9825193881988525,7.261013271673323
5,2.3204643726348877,10.180400708083548
6,2.2275190353393555,9.276822037938045
7,1.830025315284729,6.234044473137999
8,1.7565081119537354,5.792176408879311
9,2.0829014778137207,8.027727428977006
10,1.9761289358139038,7.214760058977733
11,1.6145141124725342,5.025445528849833
12,1.6587327718734741,5.2526503189126466
13,2.0078635215759277,7.447389152016182
14,1.8524937629699707,6.375699196865373
15,1.4462735652923584,4.247257860021092
16,1.5405871868133545,4.667330061190571
17,1.9335994720458984,6.914353525636166
18,1.8016259670257568,6.059491992978063
19,1.2766892910003662,3.5847519873406206
20,1.4571588039398193,4.293742816353141
21,1.894350528717041,6.648229168247393
22,1.6655561923980713,5.28861391875403
23,1.1599146127700806,3.1896609081786464
24,1.488708734512329,4.431369748235148
25,1.9007493257522583,6.690906232659042
26,1.4656550884246826,4.330379092550384
27,1.0479865074157715,2.851903047519301
28,1.4003064632415771,4.0564429270228315
29,1.8298213481903076,6.232773062867656
30,1.3466452360153198,3.8445064607846424
31,0.9144073724746704,2.4952960325224014
32,1.516478180885315,4.556150966929681
33,1.6492550373077393,5.203102265967793
34,1.313462734222412,3.7190294519170015
35,0.786665678024292,2.196061827882268
36,1.574949860572815,4.830499413564717
37,1.7656062841415405,5.845115084609298
38,1.1452522277832031,3.1432340678241126
39,0.6807911992073059,1.9754400807104446
40,1.711395263671875,5.536681221003302
41,1.7381857633590698,5.687016464084506
42,0.9425379037857056,2.5664866562044386
43,0.6470608711242676,1.909919073230026
44,1.7418513298034668,5.707900853979186
45,1.6959128379821777,5.451620140487976
46,0.7003284096717834,2.014414151942626
47,0.7460184097290039,2.108587748159294
48,1.7399795055389404,5.697226659885572
49,1.646669626235962,5.189667482464344
50,0.6641659736633301,1.9428694411363903
51,0.8777616024017334,2.4055091896153664
52,1.7141187191009521,5.55178067754918
53,1.4831665754318237,4.40687832252348
54,0.6021308898925781,1.826005674705175
55,0.9325898885726929,2.541081781456316
56,1.7935408353805542,6.010697722366369
57,1.3799108266830444,3.974547188135554
58,0.5736328959465027,1.7747026645154977
59,1.036953330039978,2.820610441214794
60,1.8083562850952148,6.100411848789896
61,1.275423288345337,3.5802165533485324
62,0.5425666570663452,1.7204169204561728
63,1.0741822719573975,2.927597942519928
64,1.6580387353897095,5.2490060527279905
65,1.2186546325683594,3.382633785613228
66,0.5053257942199707,1.6575254447133168
67,1.14461088180542,3.1412188136041537
68,1.7648983001708984,5.840978301383737
69,1.135330319404602,3.11220139364761
70,0.49152976274490356,1.6348151874229
71,1.2260115146636963,3.4076111887950984
72,1.7241343259811401,5.60766451843854
73,1.0740989446640015,2.927354003870741
74,0.43385541439056396,1.5431957280906323
75,1.3428574800491333,3.8299719524633944
76,1.718637466430664,5.576924538253188
77,0.9648764133453369,2.6244632877931435
78,0.42321810126304626,1.5268672713343447
79,1.479921579360962,4.392601196818708
80,1.7073249816894531,5.514191168664197
81,0.8606699705123901,2.3647444721698103
82,0.36338117718696594,1.4381839576885922
83,1.710154414176941,5.5298152935788565
84,1.657051920890808,5.2438288123584025
85,0.6333106756210327,1.88383704004373
86,0.4531455636024475,1.5732531782475276
87,1.7085680961608887,5.521050201902674
88,1.5971243381500244,4.938809637774227
89,0.47631314396858215,1.6101271386249418
90,0.619007408618927,1.857083801334007
91,1.6645560264587402,5.283327071549188
92,1.465004563331604,4.327562988360667
93,0.48274779319763184,1.620521147011809
94,0.7962163090705872,2.2171360801696784
95,1.7573268413543701,5.7969205758283975
96,1.3746048212051392,3.953514069251764
97,0.4740039110183716,1.6064132697269848
98,0.9236875772476196,2.518560674025291
99,1.7453802824020386,5.72807934906548
100,0.4322725236415863,1.5407549501008488
