step,corpus_perplexity,corpus_loss
1,4.140696048736572,1.4208638636120559
2,4.136458873748779,1.4198400780041118
3,4.1233696937561035,1.4166707051601248
4,4.099542140960693,1.4108752800045814
5,4.064608573913574,1.402317412891374
6,4.013796806335449,1.389737608718336
7,3.961444854736328,1.3766088348690322
8,3.9079196453094482,1.3630051859562866
9,3.8370933532714844,1.3447150766514449
10,3.7494571208953857,1.3216110304672186
11,3.63150691986084,1.2896477113890727
12,3.535428285598755,1.262834411039131
13,3.4469594955444336,1.2374925714626912
14,3.3651559352874756,1.2134742353863723
15,3.2953908443450928,1.1925247536629495
16,3.236253499984741,1.1744162934852627
17,3.1817007064819336,1.1574158677759516
18,3.1325156688690186,1.1418364090644522
19,3.0915932655334473,1.1286865379271194
20,3.0526621341705322,1.1160139691225475
21,2.9781641960144043,1.0913070574658166
22,2.9143216609954834,1.0696370436983318
23,2.8577678203582764,1.0500408206254943
24,2.8108553886413574,1.0334888631075159
25,2.7685959339141846,1.0183402968345803
26,2.7322919368743896,1.0051407767035
27,2.7018041610717773,0.9939197376215054
28,2.6726369857788086,0.9830656319354039
29,2.6468944549560547,0.973387035680483
30,2.623037576675415,0.9643330063351003
31,2.572632074356079,0.9449295578376695
32,2.5320324897766113,0.9290223666104934
33,2.4979376792907715,0.9154654596436974
34,2.4677460193634033,0.9033051663485299
35,2.4419736862182617,0.8928065872268585
36,2.421482563018799,0.8843799947757368
37,2.405106544494629,0.8775942468712905
38,2.391611337661743,0.8719672995850597
39,2.378751039505005,0.8665755564465637
40,2.3652966022491455,0.860903360582574
41,2.336317777633667,0.8485761163149106
42,2.312136650085449,0.8381720408533802
43,2.292358875274658,0.8295813884401334
44,2.2760367393493652,0.8224355880255841
45,2.2616994380950928,0.816116454560566
46,2.2488763332366943,0.8104307119596014
47,2.2385616302490234,0.8058335566848465
48,2.2294840812683105,0.8017702179065219
49,2.2223944664001465,0.7985852518552871
50,2.216219425201416,0.7958027652315934
51,2.201749801635742,0.7892524263729415
52,2.188610076904297,0.7832666655705331
53,2.176837205886841,0.7778730125143085
54,2.166440486907959,0.7730854845019165
55,2.1578445434570312,0.7691098039302533
56,2.1502742767333984,0.7655953582727862
57,2.1445510387420654,0.7629302278335339
58,2.140476703643799,0.7610285203893442
59,2.1365883350372314,0.7592102869154806
60,2.133667230606079,0.7578421820511422
61,2.126758575439453,0.7545990158493602
62,2.121370792388916,0.7520624715677792
63,2.117281913757324,0.7501331751167866
64,2.1136107444763184,0.7483977303449333
65,2.1101839542388916,0.7467751061988499
66,2.107043504714966,0.7452857829012252
67,2.1046810150146484,0.7441638539931058
68,2.102180004119873,0.7429748729015913
69,2.1000304222106934,0.741951803336394
70,2.0989019870758057,0.7414143243232895
71,2.096007823944092,0.7400344355459636
72,2.0941343307495117,0.7391401951723372
73,2.0923030376434326,0.7382653448620932
74,2.0913758277893066,0.7378221175330474
75,2.090406894683838,0.7373586748825887
76,2.0895943641662598,0.7369700169231466
77,2.089012384414673,0.7366913626208106
78,2.088325023651123,0.7363623416343272
79,2.087562322616577,0.7359970944131131
80,2.0880963802337646,0.7362527943602423
81,2.086815118789673,0.7356390240803592
82,2.0867927074432373,0.7356282469806964
83,2.0866568088531494,0.7355631868443557
84,2.086038827896118,0.7352669452570304
85,2.0860483646392822,0.7352715129628392
86,2.086360216140747,0.7354209957941076
87,2.085552930831909,0.7350340106916596
88,2.085930585861206,0.7352150578221704
89,2.0857956409454346,0.735150359872273
90,2.0856194496154785,0.7350659023800467
91,2.085672378540039,0.735091309767814
92,2.0856947898864746,0.7351020261225129
93,2.0860369205474854,0.7352660353492173
94,2.086113691329956,0.7353027800204629
95,2.085665225982666,0.7350878149017006
96,2.086151599884033,0.7353209803317116
97,2.085736036300659,0.7351218475980884
98,2.085564374923706,0.7350395560529401
99,2.0855369567871094,0.7350263372408165
100,2.085606813430786,0.7350597913529069
