step,corpus_perplexity,corpus_loss
1,6.671882152557373,1.8979020346907587
2,6.669521331787109,1.897548028183386
3,6.663644313812256,1.8966664802814879
4,6.659524440765381,1.89604808423085
5,6.646570682525635,1.8941010299384256
6,6.631061553955078,1.8917649320967527
7,6.604220390319824,1.8877088801753004
8,6.5785908699035645,1.8838205399373917
9,6.545180320739746,1.8787289714961566
10,6.509156227111816,1.8732098729964588
11,6.456309795379639,1.8650579007251198
12,6.404919624328613,1.8570663698275027
13,6.334699630737305,1.846042353753818
14,6.274289608001709,1.8364601968434264
15,6.208868980407715,1.8259787600035933
16,6.150572299957275,1.816545187758149
17,6.087925910949707,1.80630742040108
18,6.034374713897705,1.7974722624990547
19,5.976367473602295,1.7878129710860815
20,5.929070949554443,1.7798675427157644
21,5.850915908813477,1.766598254505124
22,5.796733379364014,1.7572945367891304
23,5.740960597991943,1.747626540263803
24,5.697736740112305,1.7400690776323586
25,5.652266979217529,1.732056794292648
26,5.616897106170654,1.7257793710941924
27,5.574102878570557,1.7181314066004427
28,5.544774532318115,1.7128559028608323
29,5.514495372772217,1.707380190437045
30,5.492068290710449,1.7033048799707815
31,5.471909999847412,1.699627726280137
32,5.456186294555664,1.6967499857146984
33,5.442427635192871,1.6942251653833371
34,5.435154438018799,1.6928879561894152
35,5.423595905303955,1.690759112975052
36,5.418027400970459,1.6897317830780694
37,5.410336017608643,1.6883112144475512
38,5.405771255493164,1.687467090210217
39,5.402365207672119,1.686836838510325
40,5.401303768157959,1.6866403953616664
41,5.381335258483887,1.6829365077462146
42,5.3675761222839355,1.6803763933598155
43,5.349420070648193,1.6769881789226848
44,5.331238269805908,1.6735834509726961
45,5.306984901428223,1.6690239148356625
46,5.289649963378906,1.6657520189058541
47,5.266847610473633,1.6614319885218094
48,5.250034332275391,1.658234555844982
49,5.229196548461914,1.6542577070337496
50,5.210298538208008,1.6506371825764596
51,5.190784931182861,1.6468849378802382
52,5.175194263458252,1.643876913732561
53,5.153651237487793,1.6397053845629879
54,5.1398444175720215,1.637022800650044
55,5.12280797958374,1.633702798454434
56,5.108254909515381,1.6308578748383027
57,5.0917487144470215,1.6276212550311495
58,5.078322887420654,1.6249811007518025
59,5.0635457038879395,1.622066985937029
60,5.051807403564453,1.619746147864475
61,5.031306743621826,1.61567968961173
62,5.013289928436279,1.6120924165071135
63,4.99418306350708,1.6082739022530101
64,4.977075099945068,1.6048424716340663
65,4.961797714233398,1.6017681368720915
66,4.945082187652588,1.5983935577341508
67,4.929230690002441,1.59518288921057
68,4.91829776763916,1.5929625193260337
69,4.9048261642456055,1.5902195796742995
70,4.896652698516846,1.5885518540039207
71,4.886527061462402,1.586481835905439
72,4.879066467285156,1.5849539623460747
73,4.872298717498779,1.5835658849285597
74,4.868208408355713,1.5827259788141292
75,4.8656086921691895,1.58219176534149
76,4.860525608062744,1.581146619767828
77,4.857558250427246,1.580535847151919
78,4.855396270751953,1.5800907515430567
79,4.856165885925293,1.5802492342741141
80,4.857160568237305,1.5804540076900517
81,4.850333213806152,1.579047394770938
82,4.843639850616455,1.5776664622557612
83,4.831860542297363,1.575231574479904
84,4.825152397155762,1.5738422796072238
85,4.817990303039551,1.5723569484144273
86,4.809163570404053,1.5705230953083902
87,4.801078796386719,1.5688406700108426
88,4.793264865875244,1.5672117172645312
89,4.7853474617004395,1.5655586606276697
90,4.775179386138916,1.5634314451147724
91,4.768308162689209,1.5619915850810668
92,4.761738300323486,1.5606127767056415
93,4.752720832824707,1.558717290900334
94,4.745715618133545,1.557242258775633
95,4.738838195800781,1.5557919315478097
96,4.735056400299072,1.5549936119006378
97,4.728071212768555,1.5535173416601236
98,4.720699787139893,1.5519570298571546
99,4.716407775878906,1.551047407882821
100,4.712040424346924,1.550121024871797
101,4.702860355377197,1.5481709649186441
102,4.695939540863037,1.5466982688046658
103,4.689757823944092,1.5453809914344179
104,4.68483304977417,1.544330211324621
105,4.679069995880127,1.5430993486637408
106,4.671629428863525,1.5415080145337479
107,4.665392875671387,1.5401720896705946
108,4.661256790161133,1.5392850085028462
109,4.657207489013672,1.5384159849201517
110,4.654470920562744,1.5378281678137362
111,4.650337219238281,1.5369397171695105
112,4.651298522949219,1.537146482450699
113,4.649726390838623,1.5368083884035026
114,4.647923946380615,1.5364206541698384
115,4.644474506378174,1.535678233660376
116,4.646164894104004,1.5360421068852987
117,4.64504337310791,1.5358006754473519
118,4.64331579208374,1.535428741033601
119,4.641989231109619,1.5351429689978113
120,4.641268253326416,1.5349876885612255
121,4.640445709228516,1.5348103938798296
122,4.638772964477539,1.534449886294315
123,4.637807369232178,1.5342416794296636
124,4.635619640350342,1.5337698832112887
125,4.632874011993408,1.5331774204125102
126,4.632053852081299,1.5330003255169307
127,4.629807949066162,1.532515373723717
128,4.629592418670654,1.532468831766951
129,4.627802848815918,1.5320822584100624
130,4.625044822692871,1.5314860197653068
131,4.623457431793213,1.5311428743486284
132,4.624119758605957,1.531286026878948
133,4.6206440925598145,1.5305341245227224
134,4.62047815322876,1.530498146772411
135,4.618990898132324,1.530176229138412
136,4.61759614944458,1.529874183140706
137,4.6164374351501465,1.529623270160608
138,4.614570140838623,1.5292186499595537
139,4.612541675567627,1.5287790530695542
140,4.6123366355896,1.5287345879449539
141,4.612328052520752,1.5287327804693631
142,4.609469413757324,1.5281127328316961
143,4.609891891479492,1.528204492033488
144,4.606491565704346,1.527466550302193
145,4.6076226234436035,1.5277120225125718
146,4.6064043045043945,1.5274475993295336
147,4.606756687164307,1.5275241167276996
148,4.60591983795166,1.5273423880726056
149,4.605807304382324,1.5273180158585127
150,4.604925155639648,1.5271264298096483
151,4.604258060455322,1.5269815854305242
152,4.6045355796813965,1.5270417579385045
153,4.6037726402282715,1.5268760348489425
154,4.602214813232422,1.5265376861261508
155,4.604597091674805,1.5270551229275513
156,4.6017913818359375,1.5264456777781357
157,4.603175163269043,1.5267462893971178
158,4.603623867034912,1.5268437478253873
159,4.600944995880127,1.5262616407591798
160,4.602333068847656,1.5265634182015733
161,4.600271701812744,1.526115459735467
162,4.602630138397217,1.5266278486240705
163,4.601806163787842,1.526448805740629
164,4.601157188415527,1.526307853794458
165,4.601507186889648,1.5263838731915458
166,4.601373672485352,1.5263548732108507
167,4.603579521179199,1.5268341052493788
168,4.602047443389893,1.5265012972753003
169,4.603264331817627,1.5267656492916772
170,4.602240085601807,1.526543127630912
171,4.600818634033203,1.526234322111549
172,4.603843688964844,1.5268915610808211
173,4.602267742156982,1.5265492106620344
174,4.600669860839844,1.5262020038652522
175,4.60186767578125,1.526462160862892
176,4.59949254989624,1.5259460614808544
177,4.60161828994751,1.5264080224097034
178,4.600047588348389,1.5260667166714137
179,4.6017165184021,1.526429363514712
180,4.600602626800537,1.5261872864977384
181,4.601499557495117,1.526382165105591
182,4.600844383239746,1.5262399138231937
183,4.600339412689209,1.5261300614894384
184,4.599052906036377,1.525850393350701
185,4.599609375,1.5259713974611957
186,4.602396488189697,1.5265771163965434
187,4.60053825378418,1.526173333408647
188,4.599539756774902,1.5259563195918642
189,4.600010871887207,1.5260586990222522
190,4.601718425750732,1.5264298154796285
191,4.6004414558410645,1.52615221704116
192,4.600616455078125,1.5261902594788845
193,4.600451469421387,1.5261543476704742
194,4.600694179534912,1.5262071636302936
195,4.601205348968506,1.5263183334379404
196,4.601478576660156,1.5263776394833777
197,4.60136079788208,1.5263520620383364
198,4.600317001342773,1.5261252021249196
199,4.59996223449707,1.526048109910446
