step,corpus_perplexity,corpus_loss
1,2.535107135772705,0.9302358960962007
2,2.5346579551696777,0.9300586477524225
3,2.529740571975708,0.9281168200365943
4,2.534457206726074,0.9299795197978199
5,2.5579235553741455,0.9391957861466904
6,2.6066746711730957,0.9580753301315352
7,2.7204577922821045,1.0008001321964266
8,2.85122013092041,1.0477470726316331
9,2.954724073410034,1.0834052334986266
10,3.0292296409606934,1.1083083568672496
11,3.0826516151428223,1.1257901449615622
12,3.1210594177246094,1.1381725111174525
13,3.151002883911133,1.1477208498340976
14,3.172849416732788,1.1546301117276168
15,3.1886258125305176,1.1595899663321978
16,3.2013375759124756,1.1635687846989153
17,3.210405111312866,1.1663971269618925
18,3.216576099395752,1.1683174850453348
19,3.2202508449554443,1.1694591752487629
20,3.2242472171783447,1.17069951221165
21,3.2246460914611816,1.170823179611773
22,3.227813959121704,1.171805198035677
23,3.230480194091797,1.1726307437320955
24,3.2302002906799316,1.172544161796613
25,3.230048894882202,1.1724972675715526
26,3.2295987606048584,1.1723579207926802
27,3.230754852294922,1.1727158118033645
28,3.2293343544006348,1.172276049014425
29,3.2293386459350586,1.1722773573797571
30,3.227562427520752,1.1717271441986974
31,3.2278268337249756,1.1718090262855763
32,3.227294683456421,1.1716442252787573
33,3.225979804992676,1.1712368023178912
34,3.225919246673584,1.1712179400963763
35,3.2245097160339355,1.170780924908583
36,3.223449230194092,1.170451964066544
37,3.22210955619812,1.170036314446848
38,3.2213518619537354,1.1698010812863209
39,3.22102427482605,1.1696994823483056
40,3.219909191131592,1.1693530715500162
41,3.218479871749878,1.1689092212059153
42,3.2178101539611816,1.1687009990209913
43,3.2175378799438477,1.1686164203695444
44,3.2179512977600098,1.168744968108098
45,3.2166531085968018,1.1683414140496435
46,3.2159268856048584,1.1681156002928772
47,3.2149322032928467,1.1678063245624069
48,3.214719533920288,1.1677401218542773
49,3.213923692703247,1.167492473920833
50,3.214430093765259,1.167650114772182
51,3.2130746841430664,1.1672283524997453
52,3.2131459712982178,1.1672504859013322
53,3.2133688926696777,1.16731994100984
54,3.2138512134552,1.167469925065011
55,3.212559938430786,1.1670681280960884
56,3.2133493423461914,1.1673137873004331
57,3.213771104812622,1.1674450945492065
58,3.2150766849517822,1.167851231885144
59,3.2134573459625244,1.1673474138096243
60,3.212610960006714,1.1670839580087633
61,3.2130393981933594,1.1672173987222982
62,3.212885618209839,1.1671694763831275
63,3.213263511657715,1.1672871259773911
64,3.213552713394165,1.167377158521194
65,3.2125308513641357,1.1670590942499381
66,3.212735891342163,1.1671228478274092
67,3.214270830154419,1.1676005712793593
68,3.213780641555786,1.1674480978182282
69,3.2128515243530273,1.1671587992949572
70,3.2135214805603027,1.1673673464898207
