step,corpus_perplexity,corpus_loss
1,7.940132141113281,2.071929931640625
2,7.79642391204834,2.0536651611328125
3,7.449061870574951,2.0080881118774414
4,7.0897297859191895,1.9586472511291504
5,6.516957759857178,1.8744076490402222
6,6.054437637329102,1.8007915019989014
7,5.7456865310668945,1.748449444770813
8,5.567763328552246,1.7169934511184692
9,5.4466552734375,1.6950017213821411
10,5.283012390136719,1.6644964218139648
11,5.133004665374756,1.6356911659240723
12,4.891580104827881,1.5875153541564941
13,4.715022087097168,1.5507535934448242
14,4.584145545959473,1.5226037502288818
15,4.448776721954346,1.4926291704177856
16,4.2946858406066895,1.4573783874511719
17,4.1779985427856445,1.4298323392868042
18,4.092199802398682,1.4090826511383057
19,3.9950945377349854,1.3850672245025635
20,3.9056766033172607,1.3624310493469238
21,3.837049722671509,1.3447037935256958
22,3.7769296169281006,1.3289114236831665
23,3.7042548656463623,1.3094820976257324
24,3.6041531562805176,1.2820868492126465
25,3.5196852684020996,1.2583715915679932
26,3.45412015914917,1.239567756652832
27,3.38127064704895,1.2182515859603882
28,3.3195033073425293,1.1998151540756226
29,3.266836404800415,1.1838220357894897
30,3.2228338718414307,1.170261025428772
31,3.1725857257843018,1.1545469760894775
32,3.1080353260040283,1.13399076461792
33,3.056766986846924,1.117357850074768
34,3.0126757621765137,1.1028286218643188
35,2.983043670654297,1.0929441452026367
36,2.946746587753296,1.0807017087936401
37,2.9087350368499756,1.067718267440796
38,2.8738856315612793,1.0556650161743164
39,2.8535070419311523,1.0485488176345825
40,2.8195393085479736,1.0365735292434692
41,2.7904434204101562,1.026200532913208
42,2.7718019485473633,1.0194976329803467
43,2.7328081130981445,1.0053297281265259
44,2.704258680343628,0.9948278069496155
45,2.6810264587402344,0.9861997365951538
46,2.6628966331481934,0.9794145226478577
47,2.6369638442993164,0.9696281552314758
48,2.615583896636963,0.961487352848053
49,2.6014716625213623,0.9560772776603699
50,2.5859248638153076,0.9500831961631775
51,2.543225049972534,0.9334329962730408
52,2.521108865737915,0.9246988296508789
53,2.5058043003082275,0.9186097383499146
54,2.4927685260772705,0.9133939743041992
55,2.4746503829956055,0.9060990810394287
56,2.4596035480499268,0.9000001549720764
57,2.447133779525757,0.8949174880981445
58,2.4359726905822754,0.890346109867096
59,2.4262847900390625,0.8863611817359924
60,2.4216103553771973,0.8844327330589294
61,2.4161884784698486,0.8821913003921509
62,2.4097092151641846,0.8795061111450195
63,2.393340826034546,0.8726902604103088
64,2.3812875747680664,0.8676413297653198
65,2.3710591793060303,0.8633368015289307
66,2.362614631652832,0.8597689270973206
67,2.355034112930298,0.856555163860321
68,2.3506929874420166,0.8547101616859436
69,2.3461713790893555,0.8527848124504089
70,2.34273624420166,0.8513195514678955
71,2.335069179534912,0.8480415344238281
72,2.3284475803375244,0.8452017903327942
73,2.3240163326263428,0.8432968258857727
74,2.3202691078186035,0.8416832089424133
75,2.3169264793395996,0.840241551399231
76,2.31257700920105,0.8383625149726868
77,2.310153007507324,0.837313711643219
78,2.3062517642974854,0.835623562335968
79,2.3056092262268066,0.8353449106216431
80,2.3039746284484863,0.8346357345581055
81,2.3026416301727295,0.8340570330619812
82,2.2999982833862305,0.8329083919525146
83,2.297351837158203,0.8317570686340332
84,2.2950263023376465,0.8307443261146545
85,2.2941057682037354,0.8303431272506714
86,2.2929344177246094,0.8298324346542358
87,2.292283058166504,0.8295482993125916
88,2.2903265953063965,0.8286944031715393
89,2.2904765605926514,0.8287599086761475
90,2.289267063140869,0.8282317519187927
91,2.2893660068511963,0.8282749652862549
92,2.2887072563171387,0.8279871344566345
93,2.2886226177215576,0.8279501795768738
94,2.28727388381958,0.8273606300354004
95,2.2871344089508057,0.8272997140884399
96,2.287154197692871,0.8273082971572876
97,2.2855184078216553,0.8265928626060486
98,2.2855513095855713,0.8266072273254395
99,2.2848448753356934,0.826298177242279
100,2.284764051437378,0.8262627720832825
