step,loss,chunked_perplexity
1,2.871419906616211,17.662078906390544
2,2.9007956981658936,18.188612258455443
3,2.817777633666992,16.739607763054146
4,2.3902926445007324,10.916688184393967
5,2.7897775173187256,16.277397959762546
6,2.740732192993164,15.498328710663392
7,2.636108875274658,13.958782433148544
8,2.269021511077881,9.66993425981806
9,2.614901065826416,13.665864290021196
10,2.582819938659668,13.234405801287261
11,2.565279245376587,13.00428925034268
12,2.1365809440612793,8.470427198588144
13,2.538975238800049,12.666683991407636
14,2.5268101692199707,12.513526374633528
15,2.402303695678711,11.048599696983862
16,2.185368299484253,8.893923577706119
17,2.481745958328247,11.962131579205423
18,2.5128984451293945,12.340646961846439
19,2.3148033618927,10.122932168799073
20,2.1757330894470215,8.808640277025264
21,2.470189332962036,11.824685442440124
22,2.5165374279022217,12.385636171379051
23,2.2227494716644287,9.232680994964092
24,2.252826690673828,9.51459267086214
25,2.4261298179626465,11.315006097396548
26,2.476759195327759,11.902627753089247
27,2.13084077835083,8.421944824383372
28,2.2391204833984375,9.385073328669746
29,2.441542625427246,11.490753005353318
30,2.369781732559204,10.69505764647097
31,2.0433850288391113,7.716686243681746
32,2.325313091278076,10.229882471422881
33,2.3121097087860107,10.09570119298022
34,2.3932723999023438,10.949265757474272
35,2.0773427486419678,7.983227263105662
36,2.3523502349853516,10.510242259306168
37,2.442115068435669,11.497332689640205
38,2.4130172729492188,11.1676060772928
39,1.970038890838623,7.170955367391625
40,2.369839668273926,10.695677290229286
41,2.421149730682373,11.25879646007709
42,2.4173665046691895,11.216282359366025
43,1.8914721012115479,6.629120237576181
44,2.36190128326416,10.611107005818335
45,2.410592555999756,11.140560595621771
46,2.32517409324646,10.22846063671409
47,1.8837995529174805,6.578452615851719
48,2.39766788482666,10.997499016668725
49,2.3682196140289307,10.67836374106329
50,2.3249268531799316,10.225932064020908
51,1.9145686626434326,6.784011968030144
52,2.4139764308929443,11.178322714026267
53,2.371250867843628,10.710781680566823
54,2.2594101428985596,9.5774381803667
55,1.959054708480835,7.092619302385283
56,2.3946824073791504,10.964715193408331
57,2.3979525566101074,11.000630139977343
58,2.1779022216796875,8.827768120487093
59,2.01556134223938,7.504939038288021
60,2.3960232734680176,10.97942726944292
61,2.4371399879455566,11.440274586105565
62,2.1611342430114746,8.680978415604091
63,2.0586493015289307,7.835379424710499
64,2.286308765411377,9.838554161009073
65,2.4334769248962402,11.398444798342897
66,2.108065128326416,8.232297425842638
67,2.1392323970794678,8.492915939093598
68,2.3590798377990723,10.581210541531698
69,2.3640122413635254,10.633530267051183
70,2.0317206382751465,7.627198724783539
71,2.209402561187744,9.110271936792266
72,2.401829481124878,11.043361532313202
73,2.344006061553955,10.422907848546098
74,1.978745698928833,7.2336640998945905
75,2.2672319412231445,9.65264471201042
76,2.3635716438293457,10.628846191807671
77,2.353250026702881,10.519703544194867
78,1.9362314939498901,6.9325762263213875
79,2.2927346229553223,9.90197886931388
80,2.3935205936431885,10.951983633968139
81,2.405759572982788,11.086848355186149
82,1.8615469932556152,6.43368193946093
83,2.367729663848877,10.673133156293286
84,2.50327730178833,12.22248516577668
85,2.3723177909851074,10.722215359749008
86,1.798557996749878,6.040930139822913
87,2.3561031818389893,10.549760748936329
88,2.374997138977051,10.750982427224903
89,2.3299193382263184,10.277112529484494
90,1.8153167963027954,6.143021955864571
91,2.3410885334014893,10.392543038100762
92,2.3810884952545166,10.816670352690132
93,2.2842350006103516,9.818172454434125
94,1.911744236946106,6.764878064161424
95,2.3828046321868896,10.835249177511658
96,2.4064857959747314,11.094902803678723
97,2.2169556617736816,9.17934326004978
98,1.9684808254241943,7.1597912493168785
99,2.3971595764160156,10.991910315934625
100,2.1212961673736572,8.341943037672536
