step,corpus_perplexity,corpus_loss
1,3.297586441040039,1.1931908523106272
2,3.298701763153076,1.19352904082357
3,3.2976930141448975,1.1932230998313098
4,3.29819393157959,1.19337502615467
5,3.3028223514556885,1.194777369530844
6,3.316253185272217,1.1988355714171302
7,3.3318240642547607,1.203519974386363
8,3.3623650074005127,1.21264455730052
9,3.399453639984131,1.2236146476681318
10,3.430490016937256,1.2327031264449382
11,3.4550726413726807,1.2398435062157374
12,3.4777023792266846,1.2463718167725641
13,3.4924426078796387,1.2506014105810481
14,3.505948781967163,1.2544611117579123
15,3.512770414352417,1.256404982598977
16,3.524670124053955,1.2597868474489058
17,3.5291123390197754,1.261046435296409
18,3.5368905067443848,1.2632479157986913
19,3.5408802032470703,1.2643752942166258
20,3.544774055480957,1.2654744743541548
21,3.545254707336426,1.2656099314933875
22,3.545325994491577,1.2656301758598116
23,3.5493087768554688,1.2667528508258727
24,3.5495054721832275,1.2668083027131745
25,3.548839569091797,1.2666206446233068
26,3.5497961044311523,1.2668901952715184
27,3.547638177871704,1.266282026697496
28,3.549593448638916,1.2668330257801999
29,3.54839825630188,1.266496332714259
30,3.548903703689575,1.2666387727875619
31,3.5473551750183105,1.2662022921341747
32,3.5484402179718018,1.266508147025564
33,3.547046184539795,1.2661151865738465
34,3.545778274536133,1.2657576737699994
35,3.542484998703003,1.2648284184863108
36,3.543281078338623,1.2650530977835068
37,3.544306755065918,1.2653425968313419
38,3.5423641204833984,1.2647943933140446
39,3.540173292160034,1.264175607868314
40,3.5387492179870605,1.263773352667025
41,3.541193723678589,1.2644639584510695
42,3.539201021194458,1.2639009464698232
43,3.5412745475769043,1.2644866426532688
44,3.538430690765381,1.2636833110717451
45,3.5379798412323,1.2635558365098736
46,3.540815591812134,1.2643570813909963
47,3.53670072555542,1.2631943098362337
48,3.5359537601470947,1.262983098752686
49,3.5359044075012207,1.2629691954630955
50,3.5352494716644287,1.2627838887353358
51,3.5348129272460938,1.2626603435400692
52,3.536907911300659,1.2632527956126096
53,3.5348432064056396,1.2626689363848378
54,3.5355756282806396,1.2628762049248516
55,3.5327036380767822,1.2620635162366676
56,3.5344552993774414,1.262559140848506
57,3.5359787940979004,1.26299015994158
58,3.5385212898254395,1.2637089314038081
59,3.5327882766723633,1.2620874258616421
60,3.5367825031280518,1.2632174750042569
61,3.5337538719177246,1.2623606896672532
62,3.534414291381836,1.2625476084412284
63,3.534303903579712,1.2625163767304897
64,3.534255027770996,1.2625026023786539
65,3.5318994522094727,1.2618358034933195
66,3.53513240814209,1.2627507872136028
67,3.5307114124298096,1.2614994165972033
68,3.535120964050293,1.2627475159499801
69,3.5325045585632324,1.2620070651489965
70,3.5333364009857178,1.262242520231983
71,3.5320401191711426,1.2618755705164244
72,3.5355937480926514,1.2628812514988987
73,3.532912254333496,1.2621224789925696
74,3.533830404281616,1.2623823352173889
75,3.5347936153411865,1.2626548698943132
76,3.534996271133423,1.2627122616217394
77,3.534217596054077,1.2624919493613476
78,3.534242868423462,1.2624990712938289
79,3.5326919555664062,1.2620601776172655
80,3.5321176052093506,1.2618975263650503
