step,corpus_perplexity,corpus_loss
1,8.651970863342285,2.1577869840172115
2,8.648738861083984,2.157413565774978
3,8.66231918334961,2.1589824432743847
4,8.705497741699219,2.1639548115967386
5,8.791605949401855,2.1737974261216695
6,8.940037727355957,2.1905399079398555
7,9.027510643005371,2.2002765075936503
8,9.063735008239746,2.204281341831987
9,9.074726104736328,2.2054932598415657
10,9.076417922973633,2.2056795547021686
11,9.08165454864502,2.206256366245325
12,9.093779563903809,2.2075905724371996
13,9.1056489944458,2.2088948770040306
14,9.107681274414062,2.209118023498282
15,9.10920524597168,2.2092855483787495
16,9.110825538635254,2.209463460455283
17,9.113302230834961,2.2097352149736817
18,9.118877410888672,2.2103466812829944
19,9.131959915161133,2.2117803560518428
20,9.141413688659668,2.212815014878031
21,9.156054496765137,2.214415248742749
22,9.163909912109375,2.2152729395262445
23,9.177597045898438,2.2167655055858813
24,9.187623977661133,2.2178574399888844
25,9.192641258239746,2.218403324674177
26,9.20187759399414,2.2194074507905635
27,9.207954406738281,2.2200678256088198
28,9.212091445922852,2.2205169014920845
29,9.212023735046387,2.2205094700854127
30,9.218669891357422,2.221230838600114
31,9.215960502624512,2.220936882808722
32,9.221395492553711,2.221526377281761
33,9.224430084228516,2.22185551578498
34,9.228822708129883,2.222331482550716
35,9.225417137145996,2.2219623794460164
36,9.226277351379395,2.222055756601181
37,9.232955932617188,2.2227793366787183
38,9.229850769042969,2.222442777249036
39,9.229584693908691,2.222413901276681
40,9.232146263122559,2.2226916505239944
41,9.23289680480957,2.222772797793973
42,9.233891487121582,2.22288064889157
43,9.234567642211914,2.2229536826357
44,9.231054306030273,2.2225732306337487
45,9.236480712890625,2.2231608648079533
46,9.230924606323242,2.2225592752105623
47,9.229549407958984,2.2224102505909804
48,9.23771858215332,2.2232949262330544
49,9.230365753173828,2.2224985672706397
50,9.233960151672363,2.222888085040269
