step,loss,chunked_perplexity
1,2.5151,12.367845501825206
2,2.582,13.223558847858978
3,2.3917,10.932062661684027
4,2.4069,11.099499308959746
5,2.4311,11.371383724933587
6,2.4792,11.931715226500655
7,2.4224,11.272881791238405
8,2.4293,11.35093364482233
9,2.488,12.037177674682406
10,2.5306,12.561040500433334
11,2.4357,11.423812583994604
12,2.3958,10.976976128287202
13,2.5634,12.979873948250312
14,2.437,11.438673197659805
15,2.4704,11.827176776308889
16,2.4277,11.332786672439875
17,2.409,11.122832749045614
18,2.5277,12.524666251135836
19,2.3961,10.980269715139016
20,2.3511,10.497110197521149
21,2.4722,11.848484866033811
22,2.4712,11.836642303435957
23,2.5117,12.325866232317185
24,2.4378,11.447827797569655
25,2.419,11.234619076622781
26,2.3437,10.419718285299481
27,2.3798,10.802742099442122
28,2.4522,11.613869146381509
29,2.3978,10.998952049139325
30,2.325,10.226680085791001
31,2.4343,11.407830436490677
32,2.1093,8.242469536075097
33,2.3892,10.904766639274506
34,2.4745,11.875767744508732
35,2.4026,11.051873929878996
36,2.3812,10.817876530010786
37,2.4343,11.407830436490677
38,2.4128,11.165179922163158
39,2.4904,12.066101595923653
40,2.3963,10.982465988702078
41,2.3789,10.793024005350937
42,2.4016,11.040827580044564
43,2.3333,10.311914765104689
44,2.3851,10.86014862548413
45,2.3673,10.66854828186971
46,2.4589,11.691943326102052
47,2.3482,10.466712675658629
48,2.3707,10.704883080182679
49,2.3783,10.786550133303557
50,2.4914,12.078173732581893
51,2.3308,10.2861671760884
52,2.4365,11.432955290656851
53,2.2921,9.895696839791206
54,2.43,11.358882080001457
55,2.4234,11.28416031134982
56,2.38,10.804902863931257
57,2.3346,10.32532897164441
58,2.4307,11.366836081033028
59,2.5077,12.276661242973239
60,2.3869,10.87971449701159
61,2.2924,9.898665994194037
62,2.218,9.188934606541913
63,2.3978,10.998952049139325
64,2.3831,10.838450034057455
65,2.4668,11.78467548813427
66,2.3614,10.605789168444904
67,2.368,10.676018880071336
68,2.3771,10.773614036354095
69,2.4184,11.227880327003856
70,2.3982,11.003352509992476
71,2.3441,10.42388700630222
72,2.3982,11.003352509992476
73,2.3892,10.904766639274506
74,2.2834,9.809977696232318
75,2.3646,10.639782053392583
76,2.3346,10.32532897164441
77,2.3927,10.943000192199506
78,2.4084,11.11616105110572
79,2.3181,10.156358880356947
80,2.313,10.10469330925851
81,2.6708,14.451525790179721
82,2.3639,10.63233681209368
83,2.3709,10.707024270910651
84,2.358,10.569790717317607
85,2.4122,11.15848282354036
86,2.342,10.402019812179008
87,2.3315,10.29337001381075
88,2.2872,9.847326529317778
89,2.3486,10.470900198177562
90,2.3941,10.958331121615123
91,2.3788,10.791944756913725
92,2.4476,11.560568034852265
93,2.3504,10.4897647915749
94,2.4164,11.205447007147475
95,2.3485,10.469853160510501
96,2.351,10.496060538985196
97,2.4248,11.299969199425243
98,2.3589,10.579307811012955
99,2.3694,10.69097577388615
100,2.3623,10.615338675330008
