step,loss,chunked_perplexity
1,1.7622,5.825238833089584
2,2.1848,8.888870601461814
3,1.8079,6.097628956732988
4,2.3799,10.80382242766758
5,1.8171,6.153985987974274
6,2.2906,9.880864421626221
7,1.8278,6.220187182824688
8,2.4337,11.400987791227642
9,1.8217,6.182359532639688
10,2.3706,10.703812645397294
11,1.7933,6.009250307994297
12,2.4592,11.695451435289952
13,1.7917,5.9996431952412275
14,2.2116,9.130313213611638
15,1.7405,5.700192806669964
16,2.2358,9.353962029350308
17,1.7744,5.896742029475451
18,1.9184,6.810053661912147
19,1.7291,5.635579603690384
20,2.2453,9.443248105988475
21,1.7048,5.500285500098433
22,2.1546,8.624439713036356
23,1.7006,5.477232745669857
24,2.2252,9.255333685549669
25,1.6442,5.176866756504094
26,2.2929,9.903616564730628
27,1.61,5.002811227833588
28,2.2519,9.505779670662008
29,1.5852,4.880267334380767
30,2.2105,9.120275390891312
31,1.5448,4.687034126449791
32,2.4024,11.049663776115763
33,1.4823,4.403061084239482
34,2.2595,9.57829881986752
35,1.4683,4.341847722407927
36,2.1819,8.863130218312858
37,1.3499,3.85703980743039
38,2.249,9.478252842809193
39,1.3149,3.724378528775825
40,2.2406,9.398968977353091
41,1.1987,3.315803575020469
42,2.2003,9.027721409650173
43,1.1178,3.058118935556825
44,2.2723,9.701689057599864
45,1.0335,2.8108867416822396
46,2.2944,9.918483136719233
47,0.9402,2.5604934658159793
48,2.2735,9.71333807248003
49,0.8502,2.3401148280924327
50,2.1839,8.880874216833337
51,0.7533,2.123997656422826
52,2.2675,9.655232534974177
53,0.6491,1.9138176178291335
54,2.1811,8.856042549583705
55,0.5834,1.7921212964264475
56,2.3224,10.20012525380874
57,0.5549,1.7417667993850126
58,2.458,11.68142531092536
59,0.4709,1.601434836183347
60,2.2746,9.724028623084626
61,0.3329,1.3950077907154605
62,2.2283,9.284069737843142
63,0.3387,1.4031223453622974
64,2.2883,9.858164548317646
65,0.273,1.3139002448247392
66,2.145,8.542041237294093
67,0.2261,1.2537010291128021
68,2.2856,9.831583404729075
69,0.2188,1.2445823353271595
70,2.3617,10.608971382503677
71,0.2306,1.2593553965287538
72,2.5861,13.277886735199957
73,0.1922,1.2119128753033195
74,2.3198,10.173639374712039
75,0.1836,1.2015351129155085
76,2.2666,9.646546734889029
77,0.1452,1.156270801304408
78,2.206,9.079326356062138
79,0.1726,1.188390653738607
80,2.2601,9.584047523598098
81,0.1663,1.1809273267848956
82,2.3562,10.55078220681818
83,0.1456,1.1567334021389288
84,2.2861,9.836500425584214
85,0.0577,1.059397128893981
86,2.3164,10.139107737886091
87,0.1364,1.1461402580190732
88,2.3167,10.142149926512936
89,0.1746,1.1907698134127052
90,2.2241,9.245158415919867
91,0.1573,1.1703466652401517
92,2.1932,8.963851593794173
93,0.1671,1.1818724466438606
94,2.2197,9.204569080910945
95,0.1727,1.1885094987461322
96,2.2213,9.219308179574991
97,0.1665,1.1811635358703738
98,2.3313,10.291311545661664
99,0.154,1.1664908867784396
100,2.3989,11.011057553199969
101,0.1709,1.1863721058790655
102,2.3645,10.638718128384383
103,0.1604,1.1739803692335953
104,2.2062,9.081142402931983
105,0.1581,1.1712833171831665
106,2.3199,10.174656789519403
107,0.1679,1.182818322901232
108,2.0592,7.839695544511145
109,0.1456,1.1567334021389288
110,2.1824,8.867562891497961
111,0.162,1.1758602413209998
112,2.2419,9.411195582595141
113,0.1602,1.1737455966377908
114,2.2669,9.649441133047512
115,0.1599,1.1733935257720698
116,2.0737,7.954199275764381
117,0.1686,1.1836465855853815
118,2.2506,9.4934301859944
119,0.1596,1.173041560511767
120,2.2865,9.840435812779418
121,0.1645,1.178803569551607
122,2.2645,9.626310242499681
123,0.155,1.167657961105125
124,2.6829,14.627451456085135
125,0.1597,1.1731588705332214
126,2.2123,9.136706670309945
127,0.16,1.1735108709918103
128,2.3478,10.462526827813745
129,0.1752,1.1914844896821932
130,2.321,10.185855069912932
131,0.1822,1.1998541407125278
132,2.4144,11.183058509094067
