step,loss,chunked_perplexity
1,2.580017566680908,13.197369991609563
2,2.590456962585449,13.335864202029857
3,2.423656463623047,11.287054659117905
4,2.4146149158477783,11.185462183878954
5,2.2000904083251953,9.025829472674301
6,1.8612083196640015,6.431503390220564
7,1.7192411422729492,5.5802922092597225
8,1.8587088584899902,6.415448170264135
9,2.1725614070892334,8.78074632682082
10,2.180995464324951,8.85511682558396
11,2.2519004344940186,9.505783800867315
12,2.129565954208374,8.411215166461428
13,1.7364367246627808,5.677078345832589
14,1.524897575378418,4.5946729375680375
15,1.3485848903656006,3.851970711158637
16,1.8029230833053589,6.067356958472923
17,2.0491349697113037,7.761184542004819
18,2.066507339477539,7.897192680954263
19,2.1353261470794678,8.459805197725721
20,2.197697401046753,9.004256419583555
21,1.5442323684692383,4.684374373045226
22,1.1392929553985596,3.124558381864051
23,1.0004644393920898,2.719544598836438
24,1.6730120182037354,5.328192264165871
25,1.9718282222747803,7.183798069756765
26,2.0265731811523438,7.5880389195556335
27,2.1522397994995117,8.604108308642717
28,2.091454029083252,8.096679416799553
29,1.0468008518218994,2.848523676498793
30,0.8747138381004333,2.3981889254670934
31,0.7098095417022705,2.033603905022559
32,1.6458747386932373,5.185543919533174
33,2.0333926677703857,7.639962293575597
34,1.9508137702941895,7.034409645657028
35,1.9479942321777344,7.014603794331746
36,1.9456485509872437,6.99816905302005
37,0.7109153866767883,2.035853999579665
38,0.6052877306938171,1.8317791921653868
39,0.4699499011039734,1.5999140372825098
40,1.8124041557312012,6.1251555726907245
41,1.660179615020752,5.26025558051522
42,2.105797290802002,8.213649066545177
43,1.9390616416931152,6.9522242315472615
44,1.5497077703475952,4.710093552452838
45,0.6009861826896667,1.8239166287578705
46,0.40876924991607666,1.5049644097522583
47,0.5657297968864441,1.7607322908935275
48,1.9462637901306152,7.002475925295752
49,1.9907853603363037,7.321281349033275
50,1.9672131538391113,7.150720735825787
51,1.965102195739746,7.135641785088289
52,1.0344574451446533,2.8135793003281453
53,0.4023875594139099,1.4953907731565943
54,0.24638104438781738,1.2793869839034124
55,0.8814136385917664,2.414310257358331
56,1.8276402950286865,6.2191938673299125
57,1.8686238527297974,6.479373688798546
58,2.0843329429626465,8.039227069720484
59,1.8929226398468018,6.638743010012885
60,0.7333812117576599,2.082108769779213
61,0.2856665849685669,1.330648722997096
62,0.15297475457191467,1.1652955601861321
63,1.1844829320907593,3.2689960914181904
64,2.0056779384613037,7.43113003833184
65,1.8332422971725464,6.254131573892183
66,1.937077522277832,6.938443863938306
67,1.9971990585327148,7.368388742838161
68,0.4962456524372101,1.6425430029549342
69,0.20437701046466827,1.2267605678549234
70,0.09178085625171661,1.0961245869081997
71,1.3418822288513184,3.826238588508896
72,2.0412797927856445,7.700457885843959
73,1.897706151008606,6.670575586344388
74,1.9423729181289673,6.975283123936248
75,2.0042552947998047,7.4205657047079425
76,0.2145439088344574,1.2392965358462693
77,0.14194053411483765,1.1525081115842077
78,0.060801126062870026,1.0626875523132404
79,1.5948538780212402,4.9276089875345015
80,1.8580760955810547,6.411389996684057
81,2.079698085784912,8.002052616122635
82,1.901695966720581,6.697243117518271
83,1.5890427827835083,4.899057221276694
84,0.17350156605243683,1.1894625495288742
85,0.11160026490688324,1.1180658411531845
86,0.190947026014328,1.2103953309180202
87,1.8883436918258667,6.608414041223177
88,1.9125800132751465,6.770534352482987
89,2.0002479553222656,7.3908884818820635
90,1.9485727548599243,7.018663075813332
91,1.0369665622711182,2.8206477644310426
92,0.17155598104000092,1.187150598797289
93,0.08678247034549713,1.0906594031487211
94,0.6528164744377136,1.9209435054718735
95,1.8343291282653809,6.2609324535796835
96,1.8630917072296143,6.443627817647901
97,2.0021047592163086,7.404624661144689
98,1.1627919673919678,3.198851910280081
99,0.15628500282764435,1.1691593693371807
100,0.05757207050919533,1.0592616094273746
