step,loss,chunked_perplexity
1,1.7621,5.824656338331498
2,2.1847,8.88798175884454
3,1.8916,6.629968148245288
4,2.3783,10.786550133303557
5,1.8892,6.614075303731481
6,2.3061,10.035210915354769
7,1.8715,6.498036146870126
8,2.3922,10.937530059750477
9,1.863,6.443036917487402
10,2.449,11.576764164746615
11,1.8172,6.154601417344027
12,2.481,11.953211654889868
13,1.7634,5.8322333155394235
14,2.2567,9.551517095083977
15,1.717,5.567799984149774
16,2.1722,8.777573476229431
17,1.7083,5.519570227936003
18,2.029,7.606476078195676
19,1.5857,4.88270807818306
20,2.2029,9.051224025476033
21,1.5685,4.799443626261008
22,2.2226,9.231301073900752
23,1.5473,4.69876637096101
24,2.1466,8.555719442920246
25,1.5024,4.492458041703409
26,2.2588,9.571596356829358
27,1.4672,4.337074315768249
28,2.263,9.611881601322183
29,1.4736,4.364920604464393
30,2.2425,9.41684399429876
31,1.4897,4.435764589997296
32,2.3873,10.884067253303622
33,1.4244,4.155363876315105
34,2.2721,9.699748913809191
35,1.4285,4.172435841822315
36,2.2323,9.321280388481604
37,1.836,6.271402413192673
38,2.1946,8.976409774700949
39,2.1256,8.377922734043159
40,2.3163,10.138093877806153
41,1.3167,3.7310884472425636
42,2.2407,9.399908921247237
43,1.2811,3.6005982060325152
44,2.1593,8.665069986035643
45,1.266,3.546637600982122
46,2.3271,10.248178679593922
47,1.2219,3.3936295080630345
48,2.2969,9.943310365666369
49,1.2283,3.415418386954434
50,2.2448,9.438527662144788
51,1.2276,3.4130284306658574
52,2.1474,8.562566757035041
53,1.1604,3.191209504655323
54,2.2952,9.92642109798976
55,1.1604,3.191209504655323
56,2.1775,8.824218114758276
57,1.2101,3.353820017782261
58,2.4372,11.440961161088053
59,1.1776,3.2465730699068582
60,2.4613,11.720037689835888
61,1.1717,3.2274746844327575
62,2.1865,8.903994533183917
63,1.096,2.9921733611664205
64,2.273,9.708482617408714
65,1.086,2.962400738771504
66,2.2993,9.967202970200962
67,1.0571,2.878012638864975
68,2.152,8.602045295141249
69,1.107,3.0252689602207656
70,2.2717,9.695869790120128
71,1.141,3.129896697456783
72,2.3463,10.446844802031741
73,1.0877,2.9674411031232264
74,2.6551,14.226408629063751
75,1.1303,3.096585336393223
76,2.2872,9.847326529317778
77,1.7159,5.561678771451415
78,2.3235,10.211351564927059
79,1.9925,7.333845476821129
80,2.2398,9.391452809039393
81,1.1074,3.0264793098586433
82,2.2626,9.608037617529668
83,1.0433,2.8385688525451473
84,2.3386,10.366713000409828
85,1.0285,2.7968673855710855
86,2.2952,9.92642109798976
87,1.0029,2.726176287194043
88,2.2,9.025013499434122
89,1.0447,2.842545632034813
90,2.3336,10.315008803616793
91,1.0546,2.8708265935671666
92,2.2177,9.186178339620659
93,0.997,2.7101392030187967
94,2.2715,9.693930810066572
95,1.0244,2.785423704866374
96,2.1994,9.019600115512036
97,1.0823,2.9514601086851417
98,2.2835,9.810958743053467
99,1.0835,2.9550039867171174
100,2.3212,10.187892444657598
101,1.1018,3.009578392459859
102,2.3226,10.202165482875607
103,1.0391,2.826671864527861
104,2.4446,11.525938301320302
105,1.0188,2.76986892614933
106,2.2485,9.473514900971953
107,0.9954,2.7058064474227645
108,2.2168,9.17791449840136
109,1.0615,2.890703794543416
110,2.4506,11.595301813574578
111,1.0905,2.975761581445578
112,1.9611,7.10714062159648
113,1.0528,2.865663753648639
114,2.1971,8.99887887380893
115,1.0897,2.973381924170246
116,2.3073,10.047260396696064
117,1.6796,5.363410177920777
118,2.1575,8.649486889055499
119,1.986,7.286330073576036
