step,loss,chunked_perplexity
1,1.7621,5.824656338331498
2,2.1847,8.88798175884454
3,1.8068,6.090925252593815
4,2.3799,10.80382242766758
5,1.8051,6.0805794760660605
6,2.2902,9.876912866221339
7,1.7893,5.985261316730162
8,2.4317,11.378208602427053
9,1.7387,5.68994168839221
10,2.3706,10.703812645397294
11,1.6571,5.2440809370373715
12,2.4594,11.697790759501634
13,1.5863,4.885638582093228
14,2.2134,9.146762577382207
15,1.4778,4.383291823557555
16,2.2375,9.369877288937928
17,1.4576,4.295637616725638
18,1.9225,6.838032198733214
19,1.3596,3.894635136128405
20,2.2491,9.479200715486314
21,1.2881,3.6258908143257034
22,2.1589,8.661604651154411
23,1.2375,3.4469852208994745
24,2.2302,9.301726238709204
25,1.1379,3.1202090413198755
26,2.2981,9.955249500153164
27,1.069,2.9124655776809942
28,2.2567,9.551517095083977
29,1.0096,2.7445029942297077
30,2.2151,9.16232529832854
31,0.9382,2.5553775964589938
32,2.408,11.1117154758596
33,0.85,2.3396468519259908
34,2.2659,9.639796515027191
35,0.8156,2.260531584486075
36,2.1882,8.919144197456419
37,0.6864,1.9865510611108734
38,2.2543,9.528620940431514
39,0.6547,1.9245650612439005
40,2.2465,9.454586805574772
41,0.5577,1.7466505805261516
42,2.2061,9.08023433409589
43,0.5144,1.6726346198911393
44,2.2781,9.758122352487868
45,0.4624,1.5878803283434426
46,2.2992,9.966206299738294
47,0.4156,1.5152796357777223
48,2.2787,9.763978982712734
49,0.3774,1.4584875877428718
50,2.1893,8.928960654134965
51,0.3326,1.3945893511473195
52,2.2736,9.714309454855588
53,0.2914,1.3382997968190529
54,2.1858,8.897763917980425
55,0.2796,1.322600666248775
56,2.3273,10.250228520307079
57,0.3111,1.3649257069324536
58,2.4658,11.77289670302026
59,0.2664,1.305257057103126
60,2.2791,9.767885355528296
61,0.1815,1.1990145367097138
62,2.2337,9.334339320144682
63,0.2317,1.260741449654394
64,2.2939,9.913525134754655
65,0.2019,1.223725629429583
66,2.1502,8.586575540565944
67,0.1926,1.2123977374193993
68,2.2909,9.883829125636076
69,0.214,1.2386226547934522
70,2.3679,10.674951331561648
71,0.2449,1.2774935574614599
72,2.5928,13.367147265192756
73,0.2174,1.2428411391794003
74,2.3266,10.243055871062982
75,0.2149,1.239737916975468
76,2.2731,9.709453514214484
77,0.1793,1.19637960421745
78,2.2132,9.144933407789786
79,0.2084,1.2317057533268752
80,2.2661,9.64172466713898
81,0.2034,1.2255625952536644
82,2.3628,10.62064767180619
83,0.1832,1.2010545949803364
84,2.2922,9.896686458955315
85,0.097,1.1018603736210106
86,2.3235,10.211351564927059
87,0.1748,1.1910079911923717
88,2.3229,10.205226591663832
89,0.2134,1.2378797041080705
90,2.2321,9.319416318817089
91,0.1967,1.217378772286699
92,2.2001,9.025916045910636
93,0.2066,1.2294906771375276
94,2.2282,9.283141377288162
95,0.2124,1.2366424431375527
96,2.228,9.281284934663155
97,0.2064,1.2292448035902745
98,2.3377,10.35738715596895
99,0.194,1.2140962829562332
