step,loss,chunked_perplexity
1,2.0738,7.954994735464278
2,1.8967,6.663867355302837
3,2.0065,7.43724139613734
4,1.9656,7.139194822253698
5,2.0153,7.502977936983809
6,2.0033,7.413480261760866
7,2.0621,7.862463659400165
8,1.8962,6.660536254469792
9,1.9415,6.969196929603836
10,1.9796,7.239846467309139
11,1.8539,6.384671248105157
12,1.8782,6.54171916374994
13,1.9079,6.738922192197249
14,1.8426,6.312930561261303
15,1.9063,6.728148537911542
16,1.9064,6.728821386407198
17,1.8584,6.413467010594398
18,1.8907,6.624003861243608
19,1.7806,5.933415400029962
20,1.9081,6.740270111423118
21,1.7269,5.623194956669129
22,1.8048,6.078755575821957
23,1.7704,5.873202172458051
24,1.8212,6.179269125539525
25,1.6545,5.230464036242961
26,1.8471,6.341402763194504
27,1.7558,5.788076351347237
28,1.7056,5.504687489059323
29,1.7236,5.604668997956301
30,1.6705,5.314824545211417
31,1.6988,5.467382594523226
32,1.7103,5.53062041489544
33,1.6239,5.072835847556447
34,1.6501,5.207500551198333
35,1.6056,4.980847214695287
36,1.6943,5.442834647154098
37,1.6478,5.195537063215661
38,1.6014,4.959971526027023
39,1.6453,5.182564443089352
40,1.7381,5.686528747363871
41,1.631,5.10898114604348
42,1.541,4.669257194331875
43,1.5545,4.732719573684024
44,1.661,5.264572785823539
45,1.6007,4.956500760868333
46,1.5426,4.676733985680837
47,1.5959,4.932766564856234
48,1.57,4.806648193775178
49,1.5275,4.6066458000276125
50,1.5498,4.710527982777346
51,1.5567,4.743143018331119
52,1.5479,4.701586476730716
53,1.5279,4.608488826928429
54,1.4891,4.433103929521261
55,1.5082,4.51859000779037
56,1.572,4.816271109871186
57,1.5498,4.710527982777346
58,1.519,4.567655255297767
59,1.4495,4.260983490711744
60,1.4187,4.1317456780314545
61,1.543,4.678605053463718
62,1.467,4.336206987640799
63,1.4832,4.40702562299013
64,1.4355,4.201745356335447
65,1.5249,4.594684077924709
66,1.4506,4.2656731513920265
67,1.4919,4.445534014521933
68,1.5432,4.67954086805275
69,1.4848,4.414082507989444
70,1.3402,3.819807390453372
71,1.4503,4.264393641382706
72,1.4226,4.147890948990021
73,1.4188,4.132158873258675
74,1.5005,4.483930475177748
75,1.4668,4.33533983296163
76,1.5171,4.558984949711325
77,1.5022,4.491559639938239
78,1.4784,4.38592258780204
79,1.4285,4.172435841822315
80,1.4842,4.411434852860618
81,1.4976,4.470945913514157
82,1.4536,4.278489385585319
83,1.3961,4.039415486717052
84,1.3998,4.054389007949898
85,1.4673,4.3375080448859205
86,1.5373,4.652012864396132
87,1.4831,4.406584942462224
88,1.4518,4.270795031687248
89,1.4704,4.3509751831043735
90,1.4543,4.281485376629757
91,1.4073,4.084911240809915
92,1.4787,4.387238561964635
93,1.4795,4.390749757105
94,1.4614,4.311992093495175
95,1.4537,4.278917255917037
96,1.4627,4.3176013284294585
97,1.4865,4.421592830218184
98,1.4034,4.069011112374613
99,1.4855,4.417173447447634
100,1.5127,4.538969482252615
