step,loss,chunked_perplexity
1,1.6591,5.254579594068926
2,1.9473,7.00973572064588
3,1.9133,6.775410802615965
4,1.8002,6.050857514906845
5,1.9636,7.124930701484666
6,2.008,7.448405629313134
7,1.8552,6.392976718113511
8,1.8365,6.2745388984552415
9,1.7148,5.55556428838505
10,1.7657,5.845662890255884
11,1.7803,5.931635642386948
12,1.6946,5.444467742500299
13,1.7639,5.835150161347878
14,1.7879,5.976887813706529
15,1.7729,5.887903546950347
16,1.8005,6.052673044477135
17,1.6875,5.405948925141167
18,1.6827,5.380062547309113
19,1.6583,5.2503776114108405
20,1.7261,5.6186981996464285
21,1.6192,5.049049460868407
22,1.5893,4.900317505214999
23,1.6473,5.19293994401796
24,1.6535,5.2252361865672095
25,1.647,5.1913822956936855
26,1.5638,4.776939168121151
27,1.6118,5.0118243974627985
28,1.528,4.608949698854334
29,1.6482,5.197615693739338
30,1.6819,5.375760218432274
31,1.6227,5.066752095520652
32,1.4768,4.378910722649542
33,1.5976,4.941159399905006
34,1.506,4.508660036746468
35,1.578,4.845255603056542
36,1.5417,4.672526818602893
37,1.6623,5.271421180937452
38,1.5333,4.633441979469573
39,1.5904,4.905710820250179
40,1.4853,4.416290101095724
41,1.488,4.428230196243525
42,1.5532,4.7265710356538735
43,1.5009,4.48572440613009
44,1.4076,4.086136898021548
45,1.4555,4.286626242984622
46,1.4304,4.180371005940527
47,1.4836,4.408788785848388
48,1.4187,4.1317456780314545
49,1.4553,4.285769003462835
50,1.5133,4.541693681119901
51,1.5246,4.593305879441441
52,1.3527,3.8678546526087465
53,1.4424,4.230837652291617
54,1.3561,3.881027739986086
55,1.4974,4.470051813744412
56,1.2875,3.623715932366942
57,1.4114,4.101693757547045
58,1.4573,4.294349118724985
59,1.4674,4.337941817378672
60,1.2895,3.630970616497579
61,1.3272,3.770471273949768
62,1.4444,4.239307794915444
63,1.4722,4.358813991244809
64,1.6303,5.105406110649619
65,1.4423,4.230414589679872
66,1.4178,4.128028779776331
67,1.4643,4.324515020033308
68,1.4458,4.24524698228942
69,1.5109,4.530806685905228
70,1.4672,4.337074315768249
71,1.5221,4.5818369568694495
72,1.4707,4.352280671472768
73,1.5049,4.503703237445472
74,1.4444,4.239307794915444
75,1.4455,4.2439735992117456
76,1.3987,4.049931632047352
77,1.4383,4.213526729558536
78,1.3431,3.830900909713907
79,1.1952,3.3042185481313324
80,1.3943,4.032151078769505
81,1.4236,4.152040914575973
82,1.307,3.695071852189992
83,1.5094,4.524015570486269
84,1.3308,3.7840694325354334
85,1.3113,3.710994871110377
86,1.3052,3.688426705282456
87,1.2983,3.6630641624147104
88,1.3991,4.051551928737905
89,1.3417,3.825541400971813
90,0.9732,2.6463994023179445
91,1.4862,4.420266551320901
92,1.3819,3.9824611198305595
93,1.3598,3.8954141410535263
94,1.3821,3.983257691709059
95,0.8663,2.3780956016389556
96,1.2193,3.384817531875194
97,1.3339,3.7958182490330223
98,1.353,3.869015183075395
99,1.423,4.149550437245141
100,1.422,4.145402960891696
