step,probe_index,log_prob,perplexity,hit_accuracy_at_1,hit_accuracy_at_10,hit_accuracy_at_100
0,0,-11.074577331542969,253.98841857910156,0.5,0.5,0.5
0,1,-14.607826232910156,6.208866119384766,0.75,0.875,0.875
0,2,-9.523688316345215,116.96142578125,0.5,0.5,1.0
0,3,-6.982290744781494,1077.383544921875,0.0,0.0,1.0
0,4,-11.381172180175781,296.06707763671875,0.0,0.5,0.5
0,5,-0.9971780776977539,1.6463966369628906,0.5,1.0,1.0
0,6,-7.627155780792236,12.709953308105469,0.6666666865348816,0.6666666865348816,1.0
0,7,-21.949501037597656,1504.927734375,0.0,0.0,0.6666666865348816
0,8,-11.624480247497559,10.225618362426758,0.20000000298023224,0.800000011920929,1.0
0,9,-0.33093181252479553,1.1799427270889282,1.0,1.0,1.0
0,10,-10.771282196044922,36.24956512451172,0.6666666865348816,0.6666666865348816,0.6666666865348816
0,11,-9.192072868347168,21.413557052612305,0.3333333432674408,0.6666666865348816,1.0
0,12,-5.202763080596924,13.482352256774902,0.5,0.5,1.0
0,13,-18.815446853637695,12182.1064453125,0.0,0.5,0.5
0,14,-5.50581169128418,6.266829490661621,0.3333333432674408,1.0,1.0
0,15,-6.796394348144531,5.469015598297119,0.75,0.75,1.0
0,16,-7.891873836517334,13.882436752319336,0.3333333432674408,0.6666666865348816,1.0
0,17,-6.859445571899414,9.840256690979004,0.6666666865348816,1.0,1.0
0,18,-4.394742012023926,3.0002195835113525,0.75,1.0,1.0
0,19,-12.519729614257812,8.057646751403809,0.6666666865348816,0.8333333730697632,0.8333333730697632
0,20,-5.562769889831543,4.0176310539245605,0.75,0.75,1.0
0,21,-6.314447402954102,8.20559024810791,0.6666666865348816,0.6666666865348816,1.0
0,22,-4.953185081481934,11.900644302368164,0.5,0.5,1.0
0,23,-17.159622192382812,17.460426330566406,0.3333333432674408,0.6666666865348816,1.0
0,24,-1.5851340293884277,4.879945755004883,1.0,1.0,1.0
0,25,-21.812236785888672,3.9089343547821045,0.6875,0.9375,1.0
0,26,-1.4775651693344116,2.0933854579925537,1.0,1.0,1.0
0,27,-5.974401473999023,4.453099727630615,0.75,1.0,1.0
0,28,-6.703070640563965,9.340472221374512,0.0,1.0,1.0
0,29,-2.2131333351135254,9.14432430267334,0.0,1.0,1.0
0,30,-14.205950736999512,1215.57861328125,0.0,0.0,0.5
0,31,-6.451502799987793,25.172483444213867,0.5,0.5,1.0
0,32,-2.274142026901245,3.1176235675811768,0.5,1.0,1.0
0,33,-7.863259315490723,50.99000549316406,0.5,0.5,1.0
0,34,-2.572981357574463,3.6200602054595947,0.5,1.0,1.0
0,35,-1.5907089710235596,4.907227039337158,0.0,1.0,1.0
0,36,-3.8839468955993652,6.972497463226318,0.5,1.0,1.0
0,37,-5.253720283508301,3.7189078330993652,0.5,1.0,1.0
0,38,-3.7622175216674805,3.5045864582061768,0.6666666865348816,1.0,1.0
