step,probe_index,log_prob,perplexity,target_rank
0,0,-7.137877941131592,5.956418991088867,85.0
0,1,-5.605916500091553,4.061202526092529,20.0
0,2,-12.164400100708008,57.67362594604492,17.0
0,3,-3.9476470947265625,3.728038787841797,2.0
0,4,-5.758885383605957,2.6112115383148193,20.0
0,5,-23.973711013793945,54.35945510864258,519.0
2,0,-7.118542194366455,5.9276957511901855,85.0
2,1,-5.594855785369873,4.04998779296875,19.0
2,2,-12.22610092163086,58.8720817565918,17.0
2,3,-3.915743827819824,3.688603401184082,2.0
2,4,-5.719051837921143,2.59393310546875,20.0
2,5,-23.918025970458984,53.85728454589844,500.0
4,0,-7.0531697273254395,5.831605911254883,82.0
4,1,-5.609936237335205,4.065285682678223,20.0
4,2,-12.109575271606445,56.62922668457031,17.0
4,3,-4.00773811340332,3.8034656047821045,2.0
4,4,-5.706129550933838,2.588352680206299,20.0
4,5,-23.882362365722656,53.53810501098633,525.0
6,0,-7.08599853515625,5.879664421081543,83.0
6,1,-5.6415276527404785,4.097519874572754,20.0
6,2,-11.970769882202148,54.068756103515625,17.0
6,3,-4.118675708770752,3.9467477798461914,2.0
6,4,-5.7430830001831055,2.6043431758880615,20.0
6,5,-23.6865234375,51.818843841552734,526.0
8,0,-6.921355724334717,5.642566204071045,78.0
8,1,-5.737492561340332,4.1970133781433105,18.0
8,2,-11.736528396606445,50.00765609741211,15.0
8,3,-4.35740852355957,4.273654937744141,2.0
8,4,-5.798376560211182,2.6284546852111816,17.0
8,5,-23.289669036865234,48.5023193359375,549.0
10,0,-6.557472229003906,5.151912689208984,60.0
10,1,-5.851140975952148,4.31796932220459,19.0
10,2,-11.768400192260742,50.54176712036133,14.0
10,3,-4.482025146484375,4.454916954040527,2.0
10,4,-5.961239814758301,2.7007784843444824,21.0
10,5,-22.411510467529297,41.89856719970703,550.0
12,0,-6.138169765472412,4.63920259475708,48.0
12,1,-5.668588161468506,4.1253342628479,19.0
12,2,-12.018533706665039,54.936492919921875,16.0
12,3,-4.613256931304932,4.654117107391357,2.0
12,4,-5.854839324951172,2.653306484222412,21.0
12,5,-20.743799209594727,31.731184005737305,516.0
14,0,-5.915785789489746,4.388319969177246,39.0
14,1,-5.149023532867432,3.622831344604492,12.0
14,2,-12.139610290527344,57.199031829833984,19.0
14,3,-4.773884296417236,4.910102367401123,3.0
14,4,-5.723020553588867,2.595649480819702,20.0
14,5,-19.38889503479004,25.317163467407227,485.0
16,0,-5.64522123336792,4.1013054847717285,36.0
16,1,-4.704201698303223,3.241546154022217,9.0
16,2,-12.173866271972656,57.855892181396484,22.0
16,3,-5.29100227355957,5.833793640136719,3.0
16,4,-5.5186543464660645,2.508727788925171,19.0
16,5,-18.917617797851562,23.40468406677246,479.0
18,0,-5.47397518157959,3.9294273853302,29.0
18,1,-4.179267406463623,2.8428776264190674,8.0
18,2,-12.218523025512695,58.72357177734375,24.0
18,3,-5.833796501159668,6.9908270835876465,4.0
18,4,-5.148888111114502,2.358788251876831,12.0
18,5,-18.78309440612793,22.88578224182129,506.0
20,0,-5.448707103729248,3.904683828353882,22.0
20,1,-3.864452362060547,2.627711057662964,4.0
