step,probe_index,log_prob,perplexity,target_rank
0,0,-9.237356185913086,2.790924310684204,14.0
0,1,-2.4850881099700928,2.289566993713379,1.0
0,2,-14.897046089172363,143.4063262939453,393.0
0,3,-15.270095825195312,21.200382232666016,215.0
0,4,-25.223392486572266,16.487445831298828,77.0
0,5,-7.500545024871826,4.482177257537842,10.0
0,6,-12.316970825195312,60.6826057434082,50.0
0,7,-15.82017707824707,9.583331108093262,89.0
0,8,-17.605043411254883,81.55363464355469,189.0
0,9,-27.121286392211914,20.358049392700195,146.0
0,10,-17.112611770629883,6.69527006149292,89.0
0,11,-15.440996170043945,171.91477966308594,638.0
0,12,-29.765228271484375,11.946468353271484,223.0
0,13,-14.276543617248535,7.686812400817871,10.0
0,14,-64.10260009765625,71.77287292480469,31513.0
0,15,-71.5846939086914,118.19232177734375,27671.0
0,16,-16.468765258789062,61.38658142089844,631.0
0,17,-24.395069122314453,32.62274932861328,364.0
0,18,-16.687522888183594,16.139244079589844,15.0
0,19,-24.62891960144043,11.738712310791016,831.0
0,20,-7.005100250244141,3.214001417160034,7.0
0,21,-14.475120544433594,18.08393669128418,22.0
0,22,-2.97430419921875,1.6416754722595215,1.0
0,23,-11.44045352935791,5.12612771987915,16.0
0,24,-13.077411651611328,6.476638317108154,15.0
0,25,-10.81893539428711,8.704038619995117,19.0
0,26,-35.63661193847656,8.13577651977539,173.0
0,27,-1.6535956859588623,5.225736618041992,1.0
0,28,-20.98939323425293,10.300111770629883,44.0
0,29,-25.18897247314453,23.30392074584961,25.0
0,30,-6.475716590881348,2.942578077316284,3.0
0,31,-8.854446411132812,4.3742756843566895,6.0
0,32,-20.71041488647461,995.725341796875,206.0
0,33,-5.179581642150879,13.326983451843262,28.0
0,34,-11.208643913269043,16.480222702026367,26.0
0,35,-29.95120620727539,399.5108947753906,630.0
0,36,-3.069375514984131,4.639876842498779,2.0
0,37,-26.559730529785156,6997.04931640625,1969.0
0,38,-32.282806396484375,100.66812896728516,201.0
0,39,-9.096456527709961,94.46488952636719,205.0
0,40,-29.738765716552734,142.0900421142578,1225.0
0,41,-18.378681182861328,98.95550537109375,54.0
0,42,-5.04871129989624,5.38115930557251,16.0
0,43,-10.100255012512207,12.491691589355469,28.0
0,44,-17.22238540649414,311.3118591308594,751.0
0,45,-14.434757232666016,36.91763687133789,118.0
0,46,-4.804290771484375,122.03291320800781,15.0
0,47,-6.096053123474121,3.3845150470733643,5.0
0,48,-11.361333847045898,6.642946720123291,62.0
0,49,-4.864226341247559,5.060214519500732,3.0
0,50,-9.538650512695312,117.8396987915039,79.0
0,51,-14.404006958007812,11.03054141998291,13.0
0,52,-10.3491849899292,13.293780326843262,76.0
0,53,-30.097400665283203,20.282129287719727,29.0
0,54,-25.62813949584961,24.618974685668945,2337.0
0,55,-9.785497665405273,11.546408653259277,15.0
0,56,-31.576278686523438,51.78159713745117,1824.0
0,57,-48.651493072509766,57.644290924072266,4511.0
0,58,-8.057272911071777,7.495615005493164,45.0
0,59,-49.624961853027344,10.623764038085938,50.0
0,60,-14.958629608154297,146.3805694580078,378.0
0,61,-10.55512809753418,33.729610443115234,12.0
0,62,-29.67452621459961,1666.7510986328125,543.0
0,63,-11.686182022094727,5.309270858764648,18.0
0,64,-8.187020301818848,15.317665100097656,22.0
0,65,-45.05350112915039,60.085750579833984,504.0
0,66,-13.393961906433105,6.776245594024658,10.0
2,0,-9.210610389709473,2.7826428413391113,14.0
2,1,-2.4593591690063477,2.270014762878418,1.0
2,2,-14.820263862609863,139.78253173828125,381.0
2,3,-15.207549095153809,20.936830520629883,213.0
2,4,-25.230342864990234,16.50018310546875,76.0
2,5,-7.488387107849121,4.471292018890381,10.0
2,6,-12.299606323242188,60.332366943359375,50.0
2,7,-15.906862258911133,9.70274543762207,93.0
2,8,-17.551570892333984,80.47066497802734,191.0
2,9,-27.19363021850586,20.522348403930664,147.0
2,10,-17.059818267822266,6.656110763549805,87.0
2,11,-15.488235473632812,174.6431884765625,667.0
2,12,-29.71316146850586,11.894746780395508,222.0
2,13,-14.298650741577148,7.711126804351807,10.0
2,14,-63.65496826171875,69.66268157958984,31700.0
2,15,-71.3233413696289,116.15082550048828,27732.0
2,16,-16.499906539916992,61.866363525390625,624.0
2,17,-24.459375381469727,32.92382049560547,372.0
2,18,-16.689010620117188,16.143247604370117,15.0
2,19,-24.58869171142578,11.691583633422852,822.0
2,20,-6.997316837310791,3.2098350524902344,7.0
2,21,-14.443170547485352,17.968751907348633,22.0
2,22,-2.945971965789795,1.633941650390625,1.0
2,23,-11.444896697998047,5.129382133483887,17.0
2,24,-13.112955093383789,6.509608745574951,15.0
2,25,-10.831212997436523,8.725438117980957,20.0
2,26,-35.58388900756836,8.110584259033203,167.0
2,27,-1.6847859621047974,5.391297340393066,1.0
2,28,-20.98245620727539,10.292176246643066,46.0
2,29,-25.19562530517578,23.323307037353516,25.0
2,30,-6.445411682128906,2.927753210067749,3.0
2,31,-8.848941802978516,4.370264530181885,6.0
2,32,-20.761882781982422,1012.9555053710938,203.0
2,33,-5.195712089538574,13.434903144836426,28.0
2,34,-11.202933311462402,16.456710815429688,26.0
2,35,-30.01540184020996,404.6734313964844,635.0
2,36,-3.037949562072754,4.567540168762207,2.0
2,37,-26.573505401611328,7029.24658203125,1974.0
2,38,-32.38579177856445,102.16014099121094,232.0
2,39,-9.120244026184082,95.59514617919922,204.0
2,40,-29.698135375976562,141.13111877441406,1225.0
2,41,-18.355838775634766,98.39202117919922,57.0
2,42,-4.982062339782715,5.262927532196045,15.0
2,43,-10.051751136779785,12.341132164001465,28.0
2,44,-17.21712875366211,310.76678466796875,762.0
2,45,-14.43785285949707,36.94621658325195,118.0
2,46,-4.79416036605835,120.80291748046875,15.0
2,47,-6.118381500244141,3.399662971496582,5.0
2,48,-11.320878028869629,6.598307132720947,62.0
2,49,-4.868686676025391,5.067743301391602,3.0
2,50,-9.563763618469238,119.32868957519531,81.0
2,51,-14.355002403259277,10.940816879272461,13.0
2,52,-10.37247371673584,13.371404647827148,79.0
2,53,-30.031742095947266,20.149394989013672,29.0
2,54,-25.60716438293457,24.55451011657715,2392.0
2,55,-9.748075485229492,11.438889503479004,15.0
2,56,-31.505592346191406,51.32608413696289,1858.0
2,57,-48.38923645019531,56.39815139770508,3771.0
2,58,-8.037639617919922,7.458914756774902,45.0
2,59,-49.76897430419922,10.696870803833008,50.0
2,60,-15.003765106201172,148.5995330810547,380.0
2,61,-10.566337585449219,33.85587692260742,12.0
2,62,-29.609474182128906,1639.864013671875,526.0
2,63,-11.636274337768555,5.271552562713623,18.0
2,64,-8.210049629211426,15.435702323913574,22.0
2,65,-45.0955810546875,60.31605911254883,504.0
2,66,-13.306474685668945,6.692081451416016,10.0
4,0,-9.039883613586426,2.7303547859191895,12.0
4,1,-2.4708924293518066,2.2787585258483887,1.0
4,2,-14.859871864318848,141.6402587890625,395.0
4,3,-15.083984375,20.42576026916504,207.0
4,4,-24.991413116455078,16.06790542602539,77.0
4,5,-7.556194305419922,4.532341957092285,10.0
4,6,-12.218603134155273,58.725135803222656,50.0
4,7,-15.883904457092285,9.670975685119629,98.0
4,8,-17.476842880249023,78.98126220703125,188.0
4,9,-27.014488220214844,20.117897033691406,143.0
4,10,-17.0665283203125,6.661074638366699,87.0
4,11,-15.50224494934082,175.460693359375,671.0
4,12,-29.590877532958984,11.774149894714355,208.0
4,13,-14.236772537231445,7.643263339996338,10.0
4,14,-59.62595748901367,53.25351333618164,25671.0
4,15,-67.57447814941406,90.46520233154297,22406.0
4,16,-16.51341438293457,62.07563781738281,627.0
4,17,-24.453012466430664,32.8939094543457,362.0
4,18,-16.70220184326172,16.178775787353516,15.0
4,19,-24.65972137451172,11.774924278259277,860.0
4,20,-7.04922342300415,3.2377238273620605,7.0
4,21,-14.408681869506836,17.845230102539062,22.0
4,22,-2.964616298675537,1.6390268802642822,1.0
4,23,-11.479558944702148,5.154845237731934,17.0
4,24,-13.209169387817383,6.599699974060059,15.0
4,25,-10.849674224853516,8.757712364196777,20.0
4,26,-35.538536071777344,8.088974952697754,169.0
4,27,-1.700190544128418,5.474990367889404,1.0
4,28,-20.818294525146484,10.106145858764648,44.0
4,29,-25.267349243164062,23.533353805541992,24.0
4,30,-6.441948890686035,2.9260637760162354,3.0
4,31,-8.988471984863281,4.473086357116699,6.0
4,32,-20.726154327392578,1000.9633178710938,203.0
4,33,-5.303867340087891,14.181434631347656,29.0
4,34,-11.14522933959961,16.221010208129883,25.0
4,35,-29.90557098388672,395.88128662109375,622.0
4,36,-2.9958930015563965,4.472495079040527,2.0
4,37,-26.440776824951172,6725.03173828125,1941.0
4,38,-32.187339782714844,99.30453491210938,199.0
4,39,-9.084702491760254,93.91134643554688,200.0
4,40,-29.02313232421875,126.11431884765625,965.0
4,41,-18.301044464111328,97.05337524414062,52.0
4,42,-5.000640869140625,5.295620918273926,16.0
4,43,-9.97819995880127,12.116280555725098,28.0
4,44,-17.134658813476562,302.3402404785156,716.0
4,45,-14.423236846923828,36.81146240234375,120.0
4,46,-4.758420944213867,116.56172943115234,14.0
4,47,-6.1710100173950195,3.435635805130005,5.0
4,48,-11.39518928527832,6.680535793304443,62.0
4,49,-4.899929046630859,5.120795249938965,3.0
4,50,-9.565727233886719,119.44590759277344,82.0
4,51,-14.281167984008789,10.8070068359375,13.0
4,52,-10.311458587646484,13.168988227844238,73.0
4,53,-29.549352645874023,19.200481414794922,29.0
4,54,-25.1505126953125,23.192155838012695,1934.0
4,55,-9.698186874389648,11.297107696533203,15.0
4,56,-31.00758934020996,48.228431701660156,1544.0
4,57,-45.967994689941406,46.093238830566406,846.0
4,58,-7.984787464141846,7.361008167266846,45.0
4,59,-49.67502975463867,10.649123191833496,50.0
4,60,-14.86564826965332,141.91323852539062,366.0
4,61,-10.524996757507324,33.39253234863281,12.0
4,62,-29.180883407592773,1473.2421875,451.0
4,63,-11.49223804473877,5.164190292358398,18.0
4,64,-8.197700500488281,15.372295379638672,22.0
4,65,-45.110591888427734,60.39842987060547,500.0
4,66,-13.291143417358398,6.677440643310547,10.0
6,0,-8.721025466918945,2.635315418243408,9.0
6,1,-2.458897113800049,2.269665241241455,1.0
6,2,-14.661590576171875,132.58143615722656,367.0
6,3,-14.966729164123535,19.95232582092285,205.0
6,4,-24.55855941772461,15.313407897949219,78.0
6,5,-7.6107988357543945,4.58211088180542,10.0
6,6,-12.029433250427246,55.136444091796875,48.0
6,7,-15.810127258300781,9.569581985473633,101.0
6,8,-17.282245635986328,75.23085021972656,183.0
6,9,-26.83163833618164,19.713293075561523,143.0
6,10,-16.820903778076172,6.481742858886719,81.0
6,11,-15.305124282836914,164.30227661132812,650.0
6,12,-29.274429321289062,11.467717170715332,180.0
6,13,-14.118090629577637,7.514767646789551,10.0
6,14,-38.62186813354492,13.128576278686523,12338.0
6,15,-49.027957916259766,26.272706985473633,12274.0
6,16,-16.548423767089844,62.6213264465332,653.0
6,17,-24.815418243408203,34.641754150390625,352.0
6,18,-16.692249298095703,16.15196418762207,15.0
6,19,-24.52092170715332,11.612616539001465,857.0
6,20,-7.184504508972168,3.311553478240967,7.0
6,21,-14.278688430786133,17.387258529663086,23.0
6,22,-3.0487477779388428,1.6621710062026978,1.0
6,23,-11.520220756530762,5.184875965118408,17.0
6,24,-13.529985427856445,6.909208297729492,17.0
6,25,-10.833292007446289,8.729066848754883,20.0
6,26,-35.56267166137695,8.100467681884766,160.0
6,27,-1.7397620677947998,5.695988178253174,1.0
6,28,-20.56328773498535,9.823817253112793,40.0
6,29,-24.922916412353516,22.54164695739746,20.0
6,30,-6.457127571105957,2.9334757328033447,3.0
6,31,-9.083033561706543,4.54414176940918,6.0
6,32,-20.652156829833984,976.57568359375,216.0
6,33,-5.302472114562988,14.171544075012207,31.0
6,34,-11.125795364379883,16.142391204833984,26.0
6,35,-29.676528930664062,378.1555480957031,595.0
6,36,-2.863816976547241,4.186681747436523,2.0
6,37,-26.334142684936523,6490.193359375,1963.0
6,38,-31.86998748779297,94.90301513671875,222.0
6,39,-9.133722305297852,96.24154663085938,209.0
