step,probe_index,log_prob,perplexity,target_rank
0,0,-26.851852416992188,214.9424591064453,2204.0
0,1,-29.845796585083008,391.1766052246094,708.0
0,2,-32.927207946777344,724.4708862304688,690.0
0,3,-8.18455982208252,59.876243591308594,277.0
0,4,-11.148841857910156,41.1112060546875,970.0
0,5,-5.223591327667236,5.704168319702148,3.0
0,6,-9.146793365478516,96.87258911132812,76.0
0,7,-8.121320724487305,58.012603759765625,139.0
0,8,-11.32447624206543,16.964435577392578,8.0
0,9,-11.798208236694336,364.7106018066406,42.0
0,10,-6.001309394836426,7.392282485961914,7.0
0,11,-33.416587829589844,262.284912109375,2447.0
0,12,-22.435409545898438,272.8309631347656,2418.0
0,13,-38.43140411376953,121.98834991455078,2532.0
2,0,-26.90119743347168,217.0742645263672,2283.0
2,1,-29.834421157836914,390.2876892089844,711.0
2,2,-32.880638122558594,717.7544555664062,686.0
2,3,-8.296192169189453,63.3133430480957,297.0
2,4,-11.045202255249023,39.71520233154297,951.0
2,5,-5.18640661239624,5.633901596069336,3.0
2,6,-9.127775192260742,95.9557876586914,78.0
2,7,-8.125069618225098,58.1214485168457,148.0
2,8,-11.357606887817383,17.105527877807617,10.0
2,9,-11.704500198364258,348.0165710449219,43.0
2,10,-6.158712863922119,7.790494918823242,7.0
2,11,-33.26023864746094,255.5384979248047,2377.0
2,12,-22.43189811706543,272.5915832519531,2417.0
2,13,-38.527809143066406,123.46728515625,2607.0
4,0,-26.79935646057129,212.6975860595703,2286.0
4,1,-29.51689910888672,366.27337646484375,685.0
4,2,-32.56848907470703,674.315185546875,676.0
4,3,-8.171283721923828,59.480098724365234,267.0
4,4,-11.143793106079102,41.042076110839844,971.0
4,5,-5.217455863952637,5.692513942718506,3.0
4,6,-9.152379989624023,97.14356994628906,78.0
4,7,-8.060430526733398,56.27302551269531,138.0
4,8,-11.296693801879883,16.847013473510742,8.0
4,9,-11.739742279052734,354.2033386230469,42.0
4,10,-6.106647491455078,7.6564555168151855,7.0
4,11,-33.1274299621582,249.94436645507812,2255.0
4,12,-22.354324340820312,267.3559875488281,2387.0
4,13,-38.486183166503906,122.8265151977539,2517.0
6,0,-26.654870986938477,206.63917541503906,2233.0
6,1,-28.480243682861328,297.6888427734375,691.0
6,2,-31.78656005859375,576.6942138671875,650.0
6,3,-8.137738227844238,58.490779876708984,268.0
6,4,-11.252950668334961,42.56291961669922,1006.0
6,5,-5.239806652069092,5.735083103179932,3.0
6,6,-9.174517631530762,98.22481536865234,78.0
6,7,-8.068609237670898,56.50361633300781,136.0
6,8,-11.078958511352539,15.954479217529297,8.0
6,9,-11.887266159057617,381.3177795410156,41.0
6,10,-6.071826934814453,7.568101406097412,6.0
6,11,-32.82078552246094,237.49130249023438,1899.0
6,12,-22.241195678710938,259.9005126953125,2419.0
6,13,-38.22300720214844,118.85163116455078,2373.0
8,0,-26.55286979675293,202.4664306640625,2276.0
8,1,-26.407058715820312,196.6472930908203,710.0
8,2,-30.02111053466797,405.1356506347656,577.0
8,3,-8.075199127197266,56.69009780883789,259.0
8,4,-11.393346786499023,44.60215377807617,1068.0
8,5,-5.176847457885742,5.615978717803955,3.0
8,6,-9.222837448120117,100.6268081665039,74.0
8,7,-8.04771900177002,55.916500091552734,146.0
8,8,-10.87291145324707,15.153444290161133,7.0
8,9,-11.990571975708008,401.531494140625,38.0
8,10,-6.07527494430542,7.576805114746094,6.0
8,11,-31.683870315551758,196.49655151367188,1263.0
8,12,-22.101943969726562,251.00830078125,2462.0
8,13,-38.08009338378906,116.7472915649414,2117.0
10,0,-26.323299407958984,193.38052368164062,2469.0
10,1,-24.57132339477539,136.2191162109375,741.0
10,2,-26.360858917236328,194.83868408203125,518.0
10,3,-7.949100017547607,53.226158142089844,229.0
10,4,-11.634559631347656,48.33647537231445,1082.0
10,5,-5.132033348083496,5.532710075378418,3.0
10,6,-9.295528411865234,104.3514175415039,71.0
10,7,-8.006444931030273,54.77437210083008,150.0
10,8,-10.792357444763184,14.85132884979248,7.0
