step,loss,chunked_perplexity
1,2.2296,9.29614687694189
2,2.1673,8.734668569063995
3,2.2726,9.704600000936814
4,2.242,9.41213674921095
5,2.2149,9.160493016503164
6,2.1658,8.72157638780113
7,2.3548,10.536021446671663
8,2.2667,9.647511437796862
9,2.2009,9.033139667810863
10,2.2107,9.122099628387158
11,2.2182,9.190772577254165
12,2.2183,9.191691700467288
13,2.1021,8.183336888399804
14,2.2186,9.194449621644917
15,2.197,8.997979030914447
16,2.2692,9.671660390004034
17,2.2572,9.556294047770173
18,2.1389,8.490093387769173
19,2.1509,8.592588247646301
20,2.1177,8.311997890440217
21,2.1588,8.660738533995874
22,2.2356,9.352091424011206
23,2.1159,8.297049751598378
24,2.1491,8.577135500445257
25,2.1947,8.977307460561965
26,2.1027,8.188248363828126
27,2.1602,8.672872059429464
28,2.1677,8.738163135358285
29,2.1205,8.335304097997307
30,2.0307,7.619418085117626
31,2.179,8.837464374141273
32,2.2003,9.027721409650173
33,2.1193,8.325307732098814
34,2.0079,7.447660825990988
35,2.0647,7.88293266308853
36,2.1521,8.602905542682421
37,2.2338,9.335272800749951
38,2.0912,8.0946228859703
39,2.1498,8.583141597184179
40,2.214,9.152252281675231
41,2.2036,9.057562100361269
42,2.078,7.9884759747382965
43,2.1221,8.348651259435862
44,2.0164,7.511235753681013
45,2.1068,8.221889098500851
46,2.1274,8.393016575346273
47,2.1282,8.399733675088202
48,2.1604,8.674606807310354
49,2.0619,7.860891323907075
50,2.0565,7.818556916530455
51,2.1434,8.528384899298173
52,2.186,8.899543648731164
53,2.2051,9.071158638365965
54,2.1285,8.402253973216542
55,2.0583,7.8326429926454715
56,2.0366,7.664505528988154
57,2.0544,7.802155174862129
58,2.1124,8.268060837660022
59,2.1718,8.7740631489512
60,2.0715,7.936719272411653
61,2.1057,8.21284999291202
62,1.9973,7.369132556349573
63,2.1965,8.993481165958933
64,2.1841,8.88265056930603
65,2.1151,8.290414766145147
66,2.0975,8.145779985814427
67,2.0971,8.14252232539562
68,2.0999,8.16535333640588
69,2.0925,8.105152738643342
70,2.1346,8.45366436473233
71,2.0696,7.921653822503673
72,2.1837,8.879098219595614
73,2.1506,8.590010857799813
74,2.0662,7.894765934818219
75,2.1079,8.230938152576497
76,2.0525,7.787345154005056
77,2.0985,8.153929840048201
78,2.0724,7.943865535092659
79,2.1155,8.293731595373226
80,2.2323,9.321280388481604
