step,corpus_perplexity,corpus_loss
1,5.049368381500244,1.61926312932414
2,5.048917770385742,1.6191738647818723
3,5.041848659515381,1.6177727773164874
4,5.028015613555908,1.615025408769609
5,5.008162498474121,1.6110690747056344
6,4.985039234161377,1.6064412616614354
7,4.950004577636719,1.5993885100125065
8,4.915046691894531,1.5923012165467851
9,4.874050140380859,1.5839253030173752
10,4.837674140930176,1.576433957714274
11,4.791337966918945,1.5668096263391582
12,4.753067970275879,1.558790344716257
13,4.692352771759033,1.5459340478039825
14,4.650015830993652,1.5368706478810683
15,4.598762035369873,1.5257870589873936
16,4.562001705169678,1.517761474991705
17,4.514651775360107,1.5073280641905475
18,4.48001766204834,1.4996269486506506
19,4.434795379638672,1.4894814481467016
20,4.399424076080322,1.4814737290657936
21,4.329872131347656,1.4655380460620717
22,4.274722576141357,1.452719237703833
23,4.227368354797363,1.441579651851558
24,4.189295768737793,1.4325326665955218
25,4.156488418579102,1.4246705421942176
26,4.132510185241699,1.4188849510391248
27,4.112453460693359,1.4140198379082907
28,4.0992279052734375,1.4107986760411473
29,4.085777759552002,1.407512061537087
30,4.074927806854248,1.4048529968365462
31,4.06828498840332,1.40322148521562
32,4.0631513595581055,1.4019588695719944
33,4.0628461837768555,1.4018837580727659
34,4.062842845916748,1.401882900708422
35,4.061368942260742,1.4015201773938275
36,4.060917377471924,1.401408886966417
37,4.057482719421387,1.4005627738097897
38,4.057851314544678,1.4006535487264813
39,4.056630611419678,1.4003527406420244
40,4.057731628417969,1.4006241193719744
41,4.0299506187438965,1.3937540777674022
42,4.00700569152832,1.3880441843530296
43,3.9722933769226074,1.3793436304648063
44,3.945805549621582,1.3726531566375444
45,3.912060022354126,1.3640640978789134
46,3.8876681327819824,1.3578095075210548
47,3.857621908187866,1.350050866809439
48,3.8362293243408203,1.3444899512906072
49,3.8106982707977295,1.3378124659938817
50,3.792757749557495,1.333093348944905
51,3.7724618911743164,1.3277277633978726
52,3.7549431324005127,1.3230732016109226
53,3.735805034637451,1.3179633123674137
54,3.7207393646240234,1.3139224059703845
55,3.7022171020507812,1.3089318468704183
56,3.6865100860595703,1.3046802702681333
57,3.670353412628174,1.3002879324817127
58,3.6577420234680176,1.2968460595965163
59,3.6424195766448975,1.2926481706326252
60,3.629915952682495,1.2892094872047808
61,3.608309030532837,1.2832392489571696
62,3.5905067920684814,1.2782933529506915
63,3.5756847858428955,1.2741566359063743
64,3.5643389225006104,1.270978551165246
65,3.552248001098633,1.2675806266238627
66,3.5451831817626953,1.265589818109344
67,3.536587953567505,1.263162413906058
68,3.5310213565826416,1.261587197409286
69,3.525578260421753,1.2600444379742248
70,3.5227038860321045,1.2592288332549733
71,3.519789457321167,1.2584011295993691
72,3.5176031589508057,1.257779816665204
73,3.5150370597839355,1.25705002236031
74,3.5155599117279053,1.2571988296812426
75,3.5153839588165283,1.2571487720906498
76,3.5166220664978027,1.2575009031427353
77,3.517380952835083,1.2577166393158068
78,3.5182807445526123,1.2579724330363142
79,3.520045042037964,1.2584737561431605
80,3.52225661277771,1.2591018985772076
81,3.519702434539795,1.2583765033765952
82,3.517263412475586,1.257683220925588
83,3.5143446922302246,1.256853048097363
84,3.5110270977020264,1.2559086654318456
85,3.5090792179107666,1.2553537412548799
86,3.5070409774780273,1.254772713849196
87,3.503631591796875,1.2538000364840014
88,3.5011677742004395,1.2530966087499706
89,3.497950553894043,1.2521772298296683
90,3.4960367679595947,1.2516299467499232
91,3.4951257705688477,1.251369408347873
92,3.492910623550415,1.2507353772469305
93,3.4904794692993164,1.250039070125093
94,3.490485668182373,1.2500409150066665
95,3.487809896469116,1.2492739769026466
96,3.4881138801574707,1.249361114338748
97,3.486985206604004,1.2490375017607425
98,3.486088991165161,1.2487805205018996
99,3.4866435527801514,1.248939561413719
100,3.484995126724243,1.2484666144193153
101,3.484917640686035,1.2484444552183973
102,3.4845824241638184,1.2483482744814578
103,3.483743906021118,1.2481075476259034
104,3.484717845916748,1.248387117416228
105,3.4852969646453857,1.248553317685632
106,3.4836833477020264,1.2480900941397348
107,3.483349323272705,1.2479943483000442
108,3.4842610359191895,1.2482559232757338
109,3.484356641769409,1.2482833324297253
110,3.483633041381836,1.248075683985442
111,3.4833781719207764,1.2480025021648433
112,3.483675003051758,1.2480878204652883
113,3.4838759899139404,1.2481454359058615
114,3.483391761779785,1.2480065093239097
115,3.483234405517578,1.247961248444385
116,3.4833812713623047,1.2480034395819097
117,3.4838619232177734,1.2481413755153719
118,3.4846901893615723,1.2483791174892407
119,3.4836761951446533,1.2480881516197753
