step,corpus_perplexity,corpus_loss
1,5.653599849356772,1.7322924837489666
2,5.577501727548947,1.7187409570598584
3,5.313096131377111,1.6701747409202345
4,5.027118126709768,1.6148468828846758
5,4.806941550465241,1.5700610295837367
6,4.680896625547366,1.543489678234596
7,4.592421273036648,1.5244073954532191
8,4.487968920045259,1.501400243072811
9,4.379829141843767,1.4770097149160264
10,4.2925977912660676,1.4568920954207456
11,4.145649430852752,1.4220594544454632
12,3.9946624125972248,1.38495907316891
13,3.8578776776643116,1.3501172078285568
14,3.748620224729995,1.3213878322037613
15,3.65984667787334,1.2974212552443731
16,3.5482258331070975,1.2664477132410679
17,3.4516065254559245,1.2388397822099468
18,3.3754389519259917,1.2165253756973702
19,3.3082096583124176,1.1964071543285286
20,3.2231328097263474,1.1703538088494616
21,3.1420285304327296,1.1448686201336196
22,3.0788338157262114,1.124550894028846
23,2.9978097639622536,1.0978819433516367
24,2.925458468804808,1.0734512098728881
25,2.854492401689347,1.048894034547675
26,2.7939561163337596,1.0274585543169208
27,2.7263115342208337,1.0029496092907488
28,2.688629790319378,0.9890316922114653
29,2.6507443375962456,0.9748404826699264
30,2.600744835724613,0.9557978792799261
31,2.5298502268151224,0.9281601020998022
32,2.4940206007627825,0.9138961073531537
33,2.4725695399720853,0.9052579094871002
34,2.4382281187042842,0.8912715946491734
35,2.369236534869177,0.8625677660637096
36,2.3393412062034526,0.8498693539204735
37,2.31566065681369,0.8396950277378514
38,2.2955992793180515,0.8309939333114617
39,2.2654014759919527,0.8177519953212785
40,2.2463105551496536,0.8092891170826593
41,2.222830690259017,0.7987814693550437
42,2.201061918677618,0.7889399342147855
43,2.1562456378769843,0.768368578781914
44,2.122396181456204,0.7525457246766589
45,2.098648380348999,0.7412935091064576
46,2.0805504227224114,0.7326324850147123
47,2.0600633551341443,0.7227367372480544
48,2.0469028682434978,0.7163278547685203
49,2.0364940044953372,0.7112297040781013
50,2.021050445555094,0.7036173988002699
51,1.9798483205526418,0.683020235990577
52,1.94924933582624,0.6674443424745349
53,1.9270992441165284,0.6560158899828195
54,1.9108892148727068,0.6475686912452352
55,1.8942655010043739,0.6388311649841302
56,1.8816112263343627,0.6321284450810528
57,1.871807188348588,0.626904375073739
58,1.8645114316054703,0.6229990518088627
59,1.856265470446178,0.6185666577812423
60,1.84770229076947,0.6139428621733362
61,1.8407806122462869,0.6101897274401207
62,1.8283976063948162,0.60343995834903
63,1.8177976253993635,0.5976256723970057
64,1.8086664787410522,0.5925898216657788
65,1.8019047015302632,0.5888442729543218
66,1.795407725300056,0.5852321411606781
67,1.7894886136357901,0.581929888329037
68,1.786381444634922,0.580192034474036
69,1.7813143635396715,0.577351498299018
70,1.7748866022014564,0.5737365348028899
71,1.7676822452979846,0.569669222552697
72,1.76307367718501,0.5670586933451368
73,1.7599880844426448,0.5653070388240997
74,1.757053781174233,0.5636384183974121
75,1.7531026637085956,0.5613871688041769
76,1.7519451612169787,0.5607266913490829
77,1.7499798037969465,0.5596042471813694
78,1.7483119160271936,0.558650702977678
79,1.7458400408858061,0.5572358386075952
80,1.7447244877087031,0.5565966564890898
81,1.7444976220371178,0.5564666185237385
82,1.7423104880494453,0.5552120990862096
83,1.7395860719861078,0.553647195263047
84,1.7387546700368914,0.5531691501106528
85,1.7382896169479014,0.5529016510204032
86,1.7361072091180423,0.5516453707357124
87,1.735437484335969,0.5512595339687858
88,1.7348428352171057,0.5509168244064874
89,1.7344629112327337,0.5506978042257036
90,1.7346304176808351,0.5507943749618297
91,1.733875564239828,0.5503591135225477
92,1.7332396196039974,0.5499922698445956
93,1.7328308792243898,0.5497564175261616
94,1.7330856700999775,0.5499034440759475
95,1.7321318888444381,0.5493529555346648
96,1.7306342147524165,0.5484879394517982
97,1.731156315577769,0.548789575743617
98,1.7306820817040403,0.5485155976878721
99,1.7305503619161293,0.5484394861928367
100,1.7296045455131863,0.5478927959712696
