step,loss,chunked_perplexity
1,1.7622,5.825238833089584
2,2.1848,8.888870601461814
3,1.892,6.632620665972764
4,2.3784,10.787628842251438
5,1.8963,6.66120234139903
6,2.3064,10.038221930259029
7,1.8923,6.634610750670337
8,2.3936,10.952853325617438
9,1.9073,6.73488005164536
10,2.4491,11.577921899048842
11,1.8896,6.616721463049554
12,2.4808,11.950821251607186
13,1.8751,6.521471234847328
14,2.2557,9.54197035215592
15,1.865,6.455935885991225
16,2.1692,8.75128021541191
17,1.8816,6.563998862932527
18,2.0248,7.574595873960035
19,1.7888,5.982269434104784
20,2.1992,9.017796375868912
21,1.7517,5.764393820669871
22,2.2202,9.209172516214323
23,1.7988,6.042392241460049
24,2.1409,8.507090566057272
25,1.7731,5.8890812454256585
26,2.2553,9.538154327270915
27,1.7569,5.794446738404252
28,2.2594,9.577341037875428
29,1.7384,5.688234961907465
30,2.2383,9.377376189929537
31,1.7212,5.591233920902507
32,2.3828,10.835198986728718
33,1.6641,5.280918283891579
34,2.268,9.660061358346903
35,1.6368,5.138699336131842
36,2.2264,9.266446752478918
37,1.6266,5.086551011484191
38,2.1886,8.922712568762083
39,1.5806,4.857869658791026
40,2.3104,10.078455230937035
41,1.5143,4.546237646404999
42,2.2351,9.34741654711582
43,1.4874,4.4255740550478215
44,2.1526,8.607208070996206
45,1.4513,4.26866016793182
46,2.3198,10.173639374712039
47,1.3988,4.05033664546089
48,2.2897,9.871975644196592
49,1.3779,3.966563092603056
50,2.2383,9.377376189929537
51,1.3572,3.885299219383031
52,2.1402,8.501137686411987
53,1.2725,3.569765830704519
54,2.2873,9.848311311208986
55,1.2466,3.478495942744113
56,2.1718,8.7740631489512
57,1.2424,3.463916897211397
58,2.4302,11.361154083610245
59,1.1872,3.277890253342858
60,2.4501,11.589505611838975
61,1.2022,3.3274292205448637
62,2.1804,8.849845489023242
63,1.1098,3.0337515834399102
64,2.2656,9.636905009820152
65,1.0887,2.9704100284415986
66,2.2921,9.895696839791206
67,1.0391,2.826671864527861
68,2.145,8.542041237294093
69,1.0435,2.839136623090819
70,2.2643,9.624385172964551
71,1.0249,2.7868167649548066
72,2.338,10.360494838244776
73,0.949,2.583125242080516
74,2.6456,14.09189768570148
75,0.9511,2.5885555048691917
76,2.2776,9.753244510873653
77,1.0033,2.727266975832106
78,2.3156,10.130999695345228
79,0.91,2.4843225333848165
80,2.2307,9.30637826473815
81,0.9999,2.7180100138671555
82,2.2541,9.526715406803143
83,0.8831,2.4183850918599945
84,2.329,10.26766872876861
85,0.8588,2.3603266016686613
86,2.2873,9.848311311208986
87,0.7855,2.1935034183001307
88,2.187,8.908447643635347
89,0.8299,2.293089419856368
90,2.3249,10.225657468914115
91,0.8157,2.2607576489475583
92,2.2082,9.099322862136901
93,0.7429,2.1020225494210454
94,2.2613,9.595555283901664
95,0.7467,2.1100254309536255
96,2.1898,8.933426250768157
97,0.7631,2.144915161822729
98,2.2754,9.731810958502203
99,0.742,2.100131580190361
100,2.3119,10.093584257716834
101,0.8796,2.409935539380906
102,2.312,10.094593666612207
103,0.7243,2.0632862939376166
104,2.4336,11.399847749451562
105,0.7135,2.041122700795763
106,2.2372,9.367066747353565
107,0.6289,1.8755463431651507
108,2.2066,9.084775586481422
109,0.699,2.0117399613038183
110,2.4416,11.491412301310854
111,0.6911,1.9959098269699416
112,1.9507,7.0336093843260405
113,0.6211,1.8609739877563238
114,2.1872,8.910229511344905
115,0.6096,1.8396953734370074
116,2.2989,9.963216886282813
117,0.6731,1.9603048561508751
118,2.1486,8.572848004658306
119,0.6086,1.8378565976047179
120,2.1536,8.61581958410613
121,0.755,2.127611523355298
122,2.2693,9.672627604402946
123,0.5827,1.7908672504862349
124,2.2898,9.872962891122537
125,0.5773,1.781222631241982
126,2.2927,9.90163603947681
127,0.5179,1.6784990979106391
128,2.6751,14.513801147139041
129,0.603,1.8275933645319702
130,2.2096,9.112070835643177
131,0.6188,1.8566986660891058
132,2.3654,10.648297284673667
133,0.5039,1.6551638384971101
