step,probe_index,log_prob,perplexity,hit_accuracy_at_1,hit_accuracy_at_10,hit_accuracy_at_100
0,0,-3.9923312664031982,2.222130298614502,0.800000011920929,1.0,1.0
0,1,-3.3655006885528564,3.070478916168213,0.6666666865348816,1.0,1.0
0,2,-3.510932683944702,5.7861456871032715,0.5,1.0,1.0
0,3,-12.362919807434082,5.8481855392456055,0.5714285969734192,0.7142857313156128,1.0
0,4,-6.290299415588379,23.2231502532959,0.5,0.5,1.0
0,5,-16.38384437561035,235.3988494873047,0.3333333432674408,0.3333333432674408,0.6666666865348816
0,6,-7.285647392272949,2.0721044540405273,0.800000011920929,1.0,1.0
0,7,-14.968704223632812,42.189697265625,0.25,0.75,1.0
0,8,-19.733739852905273,719.037353515625,0.3333333432674408,0.3333333432674408,0.3333333432674408
0,9,-7.877226829528809,51.347354888916016,0.5,0.5,1.0
0,10,-1.8575489521026611,6.408011436462402,1.0,1.0,1.0
0,11,-6.240621566772461,513.1774291992188,0.0,0.0,1.0
0,12,-12.835803985595703,24.75310707092285,0.5,0.5,0.75
0,13,-16.19524574279785,25.50945472717285,0.6000000238418579,0.800000011920929,0.800000011920929
0,14,-10.04955005645752,28.498456954956055,0.3333333432674408,0.6666666865348816,0.6666666865348816
0,15,-20.836076736450195,1038.3193359375,0.0,0.3333333432674408,0.6666666865348816
0,16,-12.728361129760742,24.097070693969727,0.5,0.5,1.0
0,17,-29.2651309967041,17240.97265625,0.0,0.0,0.0
0,18,-5.9375762939453125,379.0151672363281,0.0,0.0,1.0
0,19,-14.484060287475586,1396.9271240234375,0.0,0.0,0.5
0,20,-27.709379196166992,1019.7826538085938,0.25,0.25,0.5
0,21,-6.310332298278809,23.456933975219727,0.0,1.0,1.0
0,22,-20.69251251220703,176.4659881591797,0.25,0.5,0.5
0,23,-15.648781776428223,22.868410110473633,0.4000000059604645,0.6000000238418579,0.800000011920929
0,24,-10.971992492675781,241.28921508789062,0.0,0.0,1.0
0,25,-13.82201099395752,100.21691131591797,0.0,0.6666666865348816,0.6666666865348816
0,26,-7.798863410949707,13.458637237548828,0.3333333432674408,0.6666666865348816,1.0
0,27,-7.051681041717529,10.491448402404785,0.6666666865348816,0.6666666865348816,1.0
0,28,-20.443994522094727,911.111083984375,0.3333333432674408,0.3333333432674408,0.3333333432674408
0,29,-5.046722412109375,155.5119171142578,0.0,0.0,1.0
0,30,-11.7344388961792,18.795352935791016,0.75,0.75,0.75
0,31,-25.514991760253906,589.1895751953125,0.25,0.25,0.5
0,32,-2.472132682800293,11.847687721252441,0.0,1.0,1.0
0,33,-5.908863067626953,19.19080924987793,0.0,0.5,1.0
0,34,-8.603022575378418,17.59604263305664,0.3333333432674408,0.3333333432674408,1.0
0,35,-15.631710052490234,49.7956428527832,0.5,0.5,0.75
0,36,-17.588071823120117,6594.79443359375,0.0,0.0,0.0
0,37,-7.183030128479004,36.28901672363281,0.5,0.5,1.0
0,38,-13.054387092590332,683.4773559570312,0.0,0.0,0.5
0,39,-2.996619701385498,4.474120616912842,0.5,1.0,1.0
0,40,-19.118974685668945,585.8076782226562,0.3333333432674408,0.6666666865348816,0.6666666865348816
0,41,-19.56288719177246,26.06207275390625,0.5,0.5,0.8333333730697632
0,42,-6.595750331878662,9.012237548828125,0.6666666865348816,0.6666666865348816,1.0
0,43,-8.647905349731445,5.638291835784912,0.6000000238418579,0.800000011920929,1.0
1,0,-3.9923312664031982,2.222130298614502,0.800000011920929,1.0,1.0
1,1,-3.3655006885528564,3.070478916168213,0.6666666865348816,1.0,1.0
1,2,-3.510932683944702,5.7861456871032715,0.5,1.0,1.0
1,3,-12.362919807434082,5.8481855392456055,0.5714285969734192,0.7142857313156128,1.0
1,4,-6.290299415588379,23.2231502532959,0.5,0.5,1.0
1,5,-16.38384437561035,235.3988494873047,0.3333333432674408,0.3333333432674408,0.6666666865348816
1,6,-7.285647392272949,2.0721044540405273,0.800000011920929,1.0,1.0
1,7,-14.968704223632812,42.189697265625,0.25,0.75,1.0
1,8,-19.733739852905273,719.037353515625,0.3333333432674408,0.3333333432674408,0.3333333432674408
1,9,-7.877226829528809,51.347354888916016,0.5,0.5,1.0
1,10,-1.8575489521026611,6.408011436462402,1.0,1.0,1.0
1,11,-6.240621566772461,513.1774291992188,0.0,0.0,1.0
1,12,-12.835803985595703,24.75310707092285,0.5,0.5,0.75
1,13,-16.19524574279785,25.50945472717285,0.6000000238418579,0.800000011920929,0.800000011920929
1,14,-10.04955005645752,28.498456954956055,0.3333333432674408,0.6666666865348816,0.6666666865348816
1,15,-20.836076736450195,1038.3193359375,0.0,0.3333333432674408,0.6666666865348816
1,16,-12.728361129760742,24.097070693969727,0.5,0.5,1.0
1,17,-29.2651309967041,17240.97265625,0.0,0.0,0.0
1,18,-5.9375762939453125,379.0151672363281,0.0,0.0,1.0
1,19,-14.484060287475586,1396.9271240234375,0.0,0.0,0.5
1,20,-27.709379196166992,1019.7826538085938,0.25,0.25,0.5
1,21,-6.310332298278809,23.456933975219727,0.0,1.0,1.0
1,22,-20.69251251220703,176.4659881591797,0.25,0.5,0.5
1,23,-15.648781776428223,22.868410110473633,0.4000000059604645,0.6000000238418579,0.800000011920929
1,24,-10.971992492675781,241.28921508789062,0.0,0.0,1.0
1,25,-13.82201099395752,100.21691131591797,0.0,0.6666666865348816,0.6666666865348816
1,26,-7.798863410949707,13.458637237548828,0.3333333432674408,0.6666666865348816,1.0
1,27,-7.051681041717529,10.491448402404785,0.6666666865348816,0.6666666865348816,1.0
1,28,-20.443994522094727,911.111083984375,0.3333333432674408,0.3333333432674408,0.3333333432674408
1,29,-5.046722412109375,155.5119171142578,0.0,0.0,1.0
1,30,-11.7344388961792,18.795352935791016,0.75,0.75,0.75
1,31,-25.514991760253906,589.1895751953125,0.25,0.25,0.5
1,32,-2.472132682800293,11.847687721252441,0.0,1.0,1.0
1,33,-5.908863067626953,19.19080924987793,0.0,0.5,1.0
1,34,-8.603022575378418,17.59604263305664,0.3333333432674408,0.3333333432674408,1.0
1,35,-15.631710052490234,49.7956428527832,0.5,0.5,0.75
1,36,-17.588071823120117,6594.79443359375,0.0,0.0,0.0
1,37,-7.183030128479004,36.28901672363281,0.5,0.5,1.0
1,38,-13.054387092590332,683.4773559570312,0.0,0.0,0.5
1,39,-2.996619701385498,4.474120616912842,0.5,1.0,1.0
1,40,-19.118974685668945,585.8076782226562,0.3333333432674408,0.6666666865348816,0.6666666865348816
1,41,-19.56288719177246,26.06207275390625,0.5,0.5,0.8333333730697632
1,42,-6.595750331878662,9.012237548828125,0.6666666865348816,0.6666666865348816,1.0
1,43,-8.647905349731445,5.638291835784912,0.6000000238418579,0.800000011920929,1.0
2,0,-3.965646982192993,2.2103025913238525,0.800000011920929,1.0,1.0
2,1,-3.348353624343872,3.052978754043579,0.6666666865348816,1.0,1.0
2,2,-3.5227136611938477,5.820329189300537,0.5,1.0,1.0
2,3,-12.372498512268066,5.856193542480469,0.5714285969734192,0.7142857313156128,1.0
2,4,-6.253780841827393,22.802963256835938,0.5,0.5,1.0
2,5,-16.482067108154297,243.23362731933594,0.3333333432674408,0.3333333432674408,0.6666666865348816
2,6,-7.296167850494385,2.0742855072021484,0.800000011920929,1.0,1.0
2,7,-14.943340301513672,41.92301940917969,0.25,0.75,1.0
2,8,-19.713027954101562,714.090087890625,0.3333333432674408,0.3333333432674408,0.3333333432674408
2,9,-7.842325210571289,50.459075927734375,0.5,0.5,1.0
2,10,-1.8461878299713135,6.335620880126953,1.0,1.0,1.0
2,11,-6.281892776489258,534.7999877929688,0.0,0.0,1.0
2,12,-12.805679321289062,24.5673885345459,0.5,0.5,0.75
2,13,-16.11939811706543,25.12540626525879,0.6000000238418579,0.800000011920929,0.800000011920929
2,14,-10.038917541503906,28.397634506225586,0.3333333432674408,0.6666666865348816,0.6666666865348816
2,15,-20.875030517578125,1051.8896484375,0.0,0.3333333432674408,0.6666666865348816
2,16,-12.730810165405273,24.111827850341797,0.5,0.5,1.0
2,17,-29.219284057617188,16979.48828125,0.0,0.0,0.0
2,18,-5.925352096557617,374.4102478027344,0.0,0.0,1.0
2,19,-14.545302391052246,1440.3641357421875,0.0,0.0,0.5
2,20,-27.684465408325195,1013.4507446289062,0.25,0.25,0.5
2,21,-6.2980194091796875,23.31296730041504,0.0,1.0,1.0
2,22,-20.772279739379883,180.02035522460938,0.25,0.5,0.5
2,23,-15.650903701782227,22.878116607666016,0.4000000059604645,0.6000000238418579,0.800000011920929
2,24,-11.007790565490723,245.64694213867188,0.0,0.0,1.0
2,25,-13.800875663757324,99.51334381103516,0.0,0.6666666865348816,0.6666666865348816
2,26,-7.817325592041016,13.541718482971191,0.3333333432674408,0.6666666865348816,1.0
2,27,-7.055114269256592,10.503460884094238,0.6666666865348816,0.6666666865348816,1.0
2,28,-20.48086166381836,922.3768920898438,0.3333333432674408,0.3333333432674408,0.3333333432674408
2,29,-5.084481239318848,161.4961395263672,0.0,0.0,1.0
2,30,-11.631270408630371,18.31678009033203,0.75,0.75,0.75
2,31,-25.574007034301758,597.94677734375,0.25,0.25,0.5
2,32,-2.461404323577881,11.721261024475098,0.0,1.0,1.0
2,33,-5.9560675621032715,19.64914321899414,0.0,0.5,1.0
2,34,-8.562682151794434,17.36101722717285,0.3333333432674408,0.6666666865348816,1.0
2,35,-15.606049537658691,49.47721862792969,0.5,0.5,0.75
2,36,-17.598567962646484,6629.49560546875,0.0,0.0,0.0
2,37,-7.159124374389648,35.85783767700195,0.5,0.5,1.0
2,38,-13.013318061828613,669.5856323242188,0.0,0.0,0.5
2,39,-2.9968369007110596,4.474606513977051,0.5,1.0,1.0
2,40,-19.060691833496094,574.5365600585938,0.3333333432674408,0.6666666865348816,0.6666666865348816
2,41,-19.513877868652344,25.850059509277344,0.5,0.5,0.8333333730697632
2,42,-6.574882984161377,8.949769020080566,0.6666666865348816,0.6666666865348816,1.0
2,43,-8.667194366455078,5.6600847244262695,0.6000000238418579,0.800000011920929,1.0
3,0,-3.9702324867248535,2.2123305797576904,0.800000011920929,1.0,1.0
3,1,-3.3637943267822266,3.0687332153320312,0.6666666865348816,1.0,1.0
